ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.02527241,0.011069365,0.0093123345,0.025895476,0.8899037,0.010093922,0.0036769228,0.0069445767,0.014391966,0.0034393182
1,5,0.015619215,0.0031197108,0.0052722245,0.0056274477,0.013189891,0.90972114,0.0027492647,0.030715112,0.009344969,0.0046410263
2,2,0.020830225,0.0005584478,0.9151899,0.0020102272,0.0037402292,0.0045298534,0.0009632213,0.0022320703,0.043622706,0.0063230596
3,2,0.038987514,0.0074563543,0.917324,0.011624303,0.0049821464,0.004377466,0.0010547896,0.0035392356,0.006980656,0.003673497
4,8,0.17221507,0.0063949185,0.018764045,0.0469405,0.006082053,0.07409945,0.0054798154,0.019924197,0.6173197,0.03278024
5,8,0.07755929,0.005909527,0.0045455536,0.0067615574,0.018626893,0.010038282,0.0016463947,0.017659137,0.8404501,0.01680336
6,7,0.03577844,0.0016113681,0.0136521915,0.01483639,0.011729393,0.07668515,0.0078003346,0.7804078,0.044055704,0.013443289
7,6,0.09413359,0.0010725314,0.006058456,0.023709424,0.012939666,0.006191024,0.84613854,0.0041338135,0.0021635676,0.0034593933
8,7,0.001166711,0.00030230233,0.0012938363,0.005489211,0.005833552,0.0007514215,0.03051834,0.951723,0.00091311993,0.002008543
9,7,0.021743303,0.0064677894,0.017561076,0.014042194,0.0064497907,0.009808732,0.0030077582,0.88063663,0.026324239,0.013958425
10,0,0.9408702,0.0037630412,0.0050968453,0.0068700863,0.011722654,0.0046051913,0.0017275973,0.0060238205,0.012877273,0.006443323
11,9,0.010796286,0.0045256754,0.02023291,0.031704128,0.024570534,0.009175941,0.00990874,0.012939281,0.029174125,0.84697235
12,1,0.0022175112,0.93261933,0.0010610248,0.021696834,0.019126864,0.004280569,0.0024311363,0.010780765,0.005265878,0.0005201961
13,4,0.014733397,0.007178609,0.015613,0.045311864,0.8352912,0.028910743,0.0037678652,0.024908345,0.017049223,0.007235767
14,2,0.01913896,0.0014643972,0.949626,0.004950606,0.0030513555,0.0071670082,0.0005942078,0.0069180084,0.005315027,0.0017744098
15,4,0.051268354,0.0029681039,0.02077329,0.009017452,0.8464458,0.015942443,0.0034495518,0.015233387,0.025926799,0.008974807
16,2,0.019665742,0.001613366,0.9080722,0.009671486,0.0037904866,0.003237255,0.0011721245,0.0015388593,0.021289574,0.02994888
17,8,0.050757654,0.0026265443,0.19384383,0.0052511683,0.006611935,0.067503795,0.0014992555,0.026612882,0.47191134,0.1733816
18,9,0.020491386,0.0047916383,0.03633251,0.0077711837,0.011007949,0.016572256,0.0019695063,0.013173671,0.05520844,0.8326815
19,0,0.94887906,0.005034052,0.0044174823,0.0076773334,0.009747152,0.0032920302,0.0017419498,0.0041212356,0.008277769,0.006811972
20,7,0.0063153566,0.0050302227,0.010172669,0.0073674014,0.012648439,0.0061546406,0.0050692516,0.9234132,0.017322337,0.0065064975
21,4,0.044947002,0.14531551,0.03564487,0.24466808,0.27222213,0.093331076,0.011599374,0.05072242,0.08033672,0.021212792
22,0,0.3765891,0.003174593,0.19527562,0.33000934,0.010651797,0.0037003194,0.0014743783,0.0011295566,0.06584108,0.0121542765
23,7,0.03239825,0.003912949,0.025074007,0.012124528,0.014364078,0.11996591,0.012791497,0.7312395,0.0249364,0.023192879
24,2,0.010802781,0.0008007155,0.95850974,0.0027911293,0.0019404583,0.004022524,0.0008435388,0.0032584635,0.01029151,0.00673912
25,2,0.02130767,0.0016318072,0.9304624,0.013161853,0.004217661,0.007945872,0.0009002229,0.0063489187,0.010366055,0.003657465
26,2,0.008599971,0.00056815206,0.9772578,0.0018508307,0.001354676,0.0020867179,0.0005064213,0.0023518188,0.003753149,0.0016704598
27,9,0.10424625,0.29782078,0.10630264,0.03463152,0.041608296,0.043906596,0.020539716,0.02257685,0.02861517,0.29975224
28,7,0.043250486,0.008108941,0.015626816,0.009135894,0.032473482,0.06288605,0.00316431,0.78967065,0.01844807,0.01723523
29,9,0.024389695,0.00362175,0.05903956,0.0060664495,0.02351486,0.010216609,0.0011607269,0.0029623343,0.40768585,0.4613422
30,3,0.0025953327,0.2539,0.0022354473,0.6749936,0.027960965,0.0041088588,0.011359963,0.007957001,0.013717397,0.0011714739
31,3,0.25756407,0.0009994819,0.088667795,0.56899506,0.04039715,0.006521047,0.0020411853,0.002486675,0.02858894,0.0037386417
32,0,0.39052346,0.00262651,0.017458674,0.021783581,0.12724374,0.1619167,0.006735813,0.19221275,0.03468422,0.044814553
33,2,0.09105317,0.0023728062,0.71554554,0.09784423,0.0057587284,0.029672526,0.0010552863,0.006167067,0.04054634,0.009984239
