ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.02188069,0.017628552,0.06108445,0.07023851,0.6795766,0.02817462,0.017665887,0.0087314965,0.07690386,0.018115388
1,5,0.017020173,0.00904225,0.019096851,0.015987765,0.025301982,0.81697667,0.010530301,0.030051218,0.04563751,0.010355256
2,2,0.037991475,0.02217615,0.81558007,0.019900927,0.0077718874,0.016363421,0.007375361,0.01634137,0.041922152,0.014577182
3,2,0.03406375,0.023030305,0.625157,0.045978226,0.016154382,0.030526176,0.017452314,0.008148865,0.18433413,0.015154886
4,3,0.1591504,0.026577055,0.0895542,0.20881957,0.12309235,0.13160394,0.019319877,0.038494125,0.11415098,0.08923745
5,8,0.0069220383,0.013033696,0.011367602,0.016899848,0.010974568,0.007995575,0.005936216,0.016268801,0.90475327,0.005848457
6,7,0.023912298,0.018526835,0.02084804,0.017571284,0.010122748,0.020177167,0.01362281,0.8265533,0.025389044,0.023276594
7,6,0.02598049,0.012858426,0.015058241,0.012365538,0.012867473,0.014368626,0.78149295,0.016769102,0.08253223,0.025706945
8,7,0.009738076,0.0065229926,0.01286872,0.01730582,0.05851049,0.008669537,0.0120512135,0.8448444,0.014822929,0.0146658225
9,7,0.012028876,0.009033232,0.013721551,0.012522959,0.013331129,0.010663449,0.0072802505,0.894944,0.014461195,0.012013376
10,0,0.805592,0.021862855,0.04010803,0.024288252,0.01478287,0.023031987,0.013636585,0.014853851,0.018176509,0.02366696
11,9,0.002422581,0.0066453074,0.005473331,0.008482785,0.006754622,0.01822026,0.004642348,0.062470086,0.007864051,0.8770247
12,1,0.019526606,0.784419,0.019194897,0.051048603,0.03196933,0.016241137,0.02885187,0.01821574,0.011252518,0.019280339
13,4,0.007824312,0.021819444,0.01102044,0.015621142,0.70505655,0.060172614,0.011396395,0.14797232,0.009237007,0.009879727
14,2,0.026868407,0.015575766,0.7496071,0.101221815,0.015010898,0.03439904,0.010059711,0.013054168,0.01466653,0.01953656
15,4,0.03976244,0.013346867,0.05089083,0.03190193,0.7801811,0.023285659,0.01213822,0.014735618,0.018324923,0.015432438
16,2,0.017548835,0.00871309,0.8527034,0.015384697,0.020227436,0.024148365,0.008062734,0.0072179316,0.024584346,0.021409135
17,2,0.024339894,0.013650332,0.5904595,0.020584587,0.011011213,0.017280318,0.009579813,0.015633801,0.025832532,0.2716279
18,9,0.033013422,0.0074400036,0.043748394,0.036654174,0.04263518,0.020080933,0.0062452643,0.010446035,0.07607738,0.7236592
19,0,0.83809966,0.012544853,0.027452162,0.017453367,0.015810616,0.023256818,0.010647617,0.02103595,0.014009522,0.019689435
20,7,0.036514588,0.05057838,0.029982893,0.0428891,0.018819833,0.046577267,0.025149718,0.65777475,0.06613954,0.025573988
21,8,0.018991716,0.021265853,0.022332398,0.05609561,0.007704964,0.0035467567,0.009455164,0.0068121883,0.8456568,0.008138572
22,3,0.19839002,0.007581486,0.012119537,0.6869156,0.012118508,0.01004625,0.007227464,0.006909226,0.05258942,0.006102536
23,5,0.07963209,0.007681502,0.07639094,0.019337509,0.029490931,0.67385685,0.019726336,0.018349499,0.056950122,0.018584326
24,2,0.037050847,0.018637268,0.7808932,0.022990657,0.015496971,0.027174534,0.010886018,0.010260151,0.049532887,0.027077466
25,2,0.01974492,0.004215348,0.86665744,0.015789682,0.014696464,0.029543944,0.008298314,0.008662356,0.0118176,0.020573853
26,2,0.026795793,0.006441734,0.8357485,0.014003655,0.015471651,0.039346747,0.0093708085,0.0050392156,0.034547396,0.013234493
27,9,0.056466196,0.11263269,0.04342182,0.017940402,0.09340412,0.053316154,0.051384326,0.06620845,0.05409623,0.45112956
28,7,0.020135669,0.0057379683,0.00813436,0.0090402,0.09359268,0.02668409,0.0063293725,0.8139595,0.007226812,0.009159298
29,9,0.022102099,0.0073801437,0.061748017,0.014034968,0.016595174,0.0111152185,0.0091819,0.022348136,0.14388976,0.69160455
