ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.029868634,0.024118282,0.014659319,0.08523354,0.7496633,0.020035667,0.011224453,0.0061568655,0.046574738,0.012465152
1,5,0.02323306,0.0048957607,0.01826087,0.008793531,0.014861339,0.8816539,0.00462697,0.018653343,0.012596445,0.0124247195
2,2,0.29886442,0.016762452,0.6066156,0.011746799,0.005906022,0.008139414,0.00450579,0.008610521,0.031611785,0.007237266
3,2,0.09249275,0.016201306,0.73167413,0.036615547,0.025997715,0.030854952,0.011496038,0.0117405495,0.03052524,0.012401717
4,0,0.60758775,0.021330655,0.010842827,0.19346477,0.010505075,0.024101807,0.0085841045,0.012837978,0.08007269,0.03067238
5,8,0.101600096,0.029344544,0.011263166,0.01128934,0.023626892,0.015838834,0.0112478165,0.015250802,0.7620404,0.018498166
6,7,0.11893119,0.0140074175,0.023244392,0.0099430345,0.064543776,0.012738517,0.012589961,0.6498248,0.04470432,0.049472578
7,6,0.10041723,0.0135991825,0.015172244,0.0153278,0.01033527,0.014001092,0.7996412,0.012683849,0.009753071,0.009069093
8,7,0.0031321126,0.012156738,0.0048176986,0.0037115242,0.0126531115,0.0059646415,0.027033567,0.9263405,0.0017787414,0.0024113005
9,7,0.012550161,0.012500188,0.013823668,0.0060742283,0.019571448,0.015149893,0.006653705,0.88723385,0.008928112,0.017514698
10,0,0.74148405,0.011366164,0.042249143,0.019753441,0.0095623415,0.094749205,0.01291575,0.01709802,0.031009886,0.019812074
11,9,0.026281357,0.0043595536,0.019496052,0.019822579,0.009201367,0.03843036,0.008354465,0.019367637,0.009354219,0.8453323
12,1,0.017912105,0.78215563,0.014690586,0.018105691,0.039531704,0.043730054,0.024109758,0.040379085,0.0094764205,0.009909019
13,4,0.06539625,0.01464361,0.013003685,0.018142728,0.46519715,0.30833367,0.010848714,0.08401332,0.013877437,0.0065434384
14,2,0.016112123,0.010913802,0.7401301,0.1539596,0.013229147,0.017345034,0.01024217,0.012075017,0.017270003,0.008723114
15,4,0.063389264,0.01584215,0.020982904,0.01192236,0.80655843,0.025403,0.006741115,0.022692706,0.019624123,0.0068438607
16,2,0.015019253,0.0032047434,0.71271086,0.022362236,0.034319308,0.0133864945,0.008363837,0.0073072184,0.008629553,0.17469658
17,9,0.25670445,0.011154878,0.043261245,0.0068164687,0.0045858673,0.005823519,0.006440533,0.026152994,0.117470644,0.5215894
18,9,0.017452924,0.0120274145,0.046630114,0.03651808,0.02267133,0.030298935,0.0109734265,0.016448967,0.034280762,0.772698
19,0,0.7781991,0.02864323,0.030145075,0.024663212,0.011504064,0.05470043,0.01089052,0.0071984823,0.02712604,0.026929814
20,7,0.018704738,0.06302026,0.020849457,0.009756356,0.014932406,0.0062376545,0.016513325,0.8060801,0.03462774,0.009278026
21,8,0.039558034,0.12629792,0.01959662,0.032840572,0.1462986,0.024152579,0.009420056,0.02046959,0.56526107,0.016104897
22,3,0.14882037,0.0052280086,0.05289068,0.65873253,0.00446257,0.005596551,0.00887607,0.010868345,0.07992999,0.024594937
23,5,0.0960258,0.005878154,0.0989223,0.009278881,0.026331037,0.61762714,0.025430063,0.062061917,0.02503716,0.033407502
