ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.061723262,0.008044441,0.021228302,0.018216712,0.7692783,0.030202264,0.010767044,0.021974815,0.050189637,0.008375231
1,5,0.09532499,0.005488174,0.025210619,0.010781702,0.033128455,0.6685181,0.007134611,0.07725953,0.064157344,0.012996536
2,2,0.106361926,0.012154908,0.7021307,0.022349205,0.004002184,0.010824954,0.007954278,0.0165729,0.10644791,0.011201051
3,2,0.050583266,0.021919165,0.6675137,0.07299115,0.031744506,0.03975305,0.019614508,0.011201695,0.06577618,0.018902848
4,3,0.294582,0.0407999,0.05892791,0.4440966,0.0046447827,0.03386892,0.015160808,0.011955713,0.08906801,0.0068954043
5,8,0.034946673,0.012759285,0.016000245,0.023595922,0.014560516,0.035526417,0.009372955,0.014410252,0.8124214,0.02640633
6,7,0.0117532965,0.015705839,0.022990497,0.0103541855,0.042810563,0.012802879,0.018891798,0.8085996,0.04017765,0.015913647
7,6,0.10892888,0.0044268817,0.005931374,0.031793438,0.018328093,0.008666284,0.78873605,0.01330763,0.009925324,0.00995611
8,7,0.027068766,0.014047782,0.012516825,0.011278978,0.0627664,0.029164677,0.05647071,0.7289037,0.020400006,0.037382174
9,7,0.014633113,0.007825183,0.0075668385,0.006173863,0.018153938,0.015895452,0.004219916,0.88798475,0.015747327,0.021799702
10,0,0.7957211,0.008161781,0.028053343,0.014760614,0.009648521,0.013740595,0.05200793,0.036319852,0.021494787,0.020091461
11,9,0.008630949,0.011782942,0.01835199,0.016752433,0.015500776,0.021238748,0.011185978,0.044572208,0.013957997,0.838026
12,1,0.019631095,0.8534207,0.022174796,0.01315731,0.018973535,0.029082162,0.009700724,0.015660023,0.0057098703,0.012489822
13,4,0.024734844,0.005812588,0.02440911,0.037950464,0.76284796,0.016472733,0.026550598,0.04667954,0.008487777,0.0460544
14,2,0.025773568,0.0048446762,0.86283785,0.029752122,0.0070653437,0.020320524,0.004793461,0.010603173,0.022617526,0.01139173
15,4,0.020852545,0.018650608,0.034497373,0.017227728,0.81514734,0.02926912,0.013695478,0.021903742,0.020253,0.00850303
16,2,0.061714113,0.0043406473,0.8089342,0.025628194,0.020718947,0.016990239,0.012276512,0.007466756,0.021281442,0.02064894
17,9,0.095554635,0.021767316,0.2334116,0.015569156,0.0076059564,0.016437117,0.021443747,0.06110757,0.2367797,0.2903232
18,9,0.025628112,0.011219404,0.039946374,0.03824316,0.26017672,0.010620834,0.012928021,0.010461177,0.28843597,0.30234033
19,0,0.8023889,0.00939002,0.03642336,0.012083517,0.011152461,0.018809708,0.015733255,0.04158085,0.021056931,0.031380955
20,7,0.026531113,0.18897158,0.03625432,0.032406118,0.012233405,0.020667763,0.016342176,0.55875427,0.0749064,0.032932818
21,8,0.0422601,0.033330604,0.024895621,0.031488024,0.017155996,0.005440922,0.008450848,0.00560385,0.8208535,0.010520475
22,3,0.14849785,0.019381065,0.119976066,0.6337763,0.006089723,0.0051296335,0.007257233,0.00611011,0.023630887,0.030151153
23,5,0.08629393,0.010888813,0.29125774,0.017223526,0.008741591,0.45136774,0.018936705,0.050589077,0.04269832,0.02200258
24,2,0.07252658,0.017748136,0.6745584,0.03503494,0.019535042,0.052643325,0.024235591,0.018619617,0.04092345,0.044174884
25,2,0.026760502,0.0020004024,0.87503535,0.017742423,0.019779194,0.01970715,0.005919837,0.00976354,0.014818277,0.008473304
26,2,0.06624859,0.0063229557,0.76503825,0.030266631,0.016269071,0.042757124,0.014189554,0.014218986,0.025892643,0.018796142
