ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.11399043,0.018710444,0.036593873,0.032215394,0.64790887,0.04681813,0.014579965,0.022135902,0.04383887,0.023208154
1,5,0.048523255,0.011552886,0.006360342,0.009873611,0.022347718,0.75297225,0.00801966,0.06656591,0.059082255,0.014702136
2,2,0.1606564,0.0144703835,0.68387944,0.043659307,0.012910966,0.008881959,0.0130445445,0.015751667,0.032469805,0.014275546
3,2,0.049261544,0.025478479,0.5723018,0.07681148,0.022144273,0.034566514,0.017556222,0.012359455,0.16631812,0.023202114
4,3,0.24619499,0.014040589,0.051308323,0.5225543,0.011550945,0.034216285,0.013693487,0.025218414,0.059841733,0.02138094
5,8,0.015093809,0.013475872,0.021694096,0.019418335,0.025430495,0.023075623,0.009836769,0.013199116,0.8514038,0.0073721367
6,7,0.04894914,0.012340506,0.023127466,0.021187527,0.023408249,0.08799236,0.011720303,0.71418715,0.022718063,0.034369178
7,6,0.054731436,0.010802148,0.018426817,0.089698195,0.0104913805,0.014917982,0.7539555,0.012207248,0.020770794,0.0139986165
8,7,0.019888295,0.015970677,0.022707969,0.012447547,0.109436296,0.042375136,0.024574442,0.7153017,0.009381933,0.027916068
9,7,0.04968818,0.011261203,0.01884419,0.013082805,0.031462606,0.045609057,0.011980185,0.78767693,0.01083436,0.019560535
10,0,0.766067,0.019617647,0.030585704,0.027640475,0.011523159,0.040874343,0.023316702,0.02047154,0.034871276,0.025032155
11,9,0.024968285,0.018075744,0.022889206,0.055590585,0.015337125,0.02786523,0.0138585195,0.021581559,0.021950958,0.77788275
12,1,0.010865548,0.8743591,0.012868196,0.027373765,0.022131281,0.011287498,0.018475816,0.010365946,0.0071439706,0.00512893
13,4,0.02518058,0.01762508,0.027612599,0.04461106,0.735133,0.03591292,0.020890893,0.029977668,0.018321496,0.044734683
14,2,0.011598678,0.008229116,0.8097492,0.06860375,0.01707159,0.019492751,0.008098391,0.013852242,0.024376363,0.018927975
15,4,0.04814281,0.024195584,0.08323039,0.043903347,0.6149033,0.059809107,0.021162245,0.028954485,0.031334694,0.04436406
16,2,0.038093287,0.007648671,0.78437805,0.034688372,0.02595466,0.017998097,0.010472351,0.009804819,0.030659828,0.040301736
17,9,0.082851365,0.0115534505,0.18488929,0.019865235,0.016849386,0.028615024,0.009906403,0.013517707,0.05699247,0.57495964
18,9,0.03073789,0.009744446,0.036554996,0.035460085,0.04811193,0.016265864,0.011012021,0.014775907,0.072137915,0.725199
19,0,0.7824559,0.02839214,0.029443402,0.020570122,0.013416371,0.033439852,0.018739123,0.023308702,0.024312569,0.025921753
20,7,0.03958577,0.07184874,0.025883388,0.06676824,0.015939834,0.021278089,0.03221225,0.6454753,0.064427614,0.016580813
21,8,0.028518258,0.054083996,0.027622547,0.15291598,0.013496534,0.00949601,0.015780801,0.013164141,0.6763375,0.008584274
22,3,0.10178701,0.013130242,0.032636832,0.76862234,0.008537931,0.010224394,0.0071741515,0.01444923,0.01834365,0.025094321
23,5,0.039729737,0.011981528,0.054254457,0.055560235,0.051868837,0.64985585,0.041198056,0.026767258,0.034066275,0.034717835
24,2,0.040833794,0.015552395,0.7161304,0.046110965,0.025840728,0.03231333,0.01930104,0.017058875,0.04534699,0.04151144
25,2,0.020354917,0.0055698864,0.8222952,0.040962964,0.02863104,0.023740748,0.010599329,0.014489573,0.017313913,0.01604244
26,2,0.044472456,0.009497558,0.728658,0.04838347,0.023088735,0.040360626,0.019397903,0.012776856,0.043636035,0.029728267
27,9,0.007684968,0.112942085,0.01990622,0.016213784,0.24537897,0.022676917,0.06990405,0.020826949,0.0156592,0.46880686
28,7,0.043867555,0.015019293,0.015488955,0.019231291,0.10262265,0.06603961,0.012872848,0.68493426,0.020834617,0.019088944
29,9,0.09594291,0.014948877,0.032632127,0.016702479,0.04252066,0.041106384,0.012124987,0.021229256,0.12968373,0.5931086
30,1,0.011094159,0.82124984,0.01727141,0.04827629,0.01669297,0.019675074,0.029985148,0.0148680555,0.010815677,0.010071461
31,0,0.4801916,0.005764316,0.02608583,0.42067045,0.016017187,0.0070182933,0.011095313,0.011114335,0.01117929,0.010863453
32,0,0.46965396,0.008164565,0.0069652055,0.021127084,0.35723457,0.02384074,0.010098077,0.021850089,0.043623377,0.037442375
33,2,0.18632554,0.027531052,0.47592843,0.16536352,0.027958684,0.018642344,0.015613444,0.01719456,0.05415862,0.011283869
34,0,0.47570005,0.03651939,0.027492259,0.12598743,0.0104611255,0.07802638,0.017270736,0.0075424006,0.14917162,0.07182861
35,6,0.0049415,0.022523498,0.009123616,0.044510625,0.12967531,0.009183758,0.7521792,0.01009175,0.0071218354,0.010648922
36,3,0.010215561,0.033327367,0.025800278,0.83386683,0.017373675,0.008094953,0.017143123,0.019456074,0.02810591,0.006616177
37,2,0.047602806,0.0057171755,0.6565527,0.016134543,0.036173448,0.075559415,0.015707219,0.060601756,0.008325029,0.07762594
38,8,0.01234362,0.013968051,0.020588584,0.022542443,0.027651798,0.02164778,0.010797817,0.01405212,0.84884816,0.0075595733
39,3,0.23931293,0.014027323,0.038772766,0.4940988,0.014200518,0.049437217,0.0109455455,0.028403947,0.08768636,0.023114577
40,2,0.067933835,0.01482508,0.38571405,0.0896907,0.026282173,0.07210789,0.020468188,0.011974231,0.2840545,0.026949279
41,3,0.0068731853,0.011855174,0.40337032,0.51705116,0.003992494,0.004560607,0.008342793,0.0093280915,0.018767716,0.015858427
42,7,0.04387872,0.009860039,0.017058594,0.013677087,0.03257539,0.04223672,0.014710295,0.79500526,0.013409101,0.017588755
43,7,0.0074961283,0.0064589796,0.0040524844,0.0052487175,0.019981598,0.014050805,0.0457843,0.88759756,0.0029111833,0.0064183394
44,3,0.16570504,0.01740659,0.054723345,0.45834237,0.019357095,0.06907893,0.012187177,0.040020578,0.12948307,0.03369577
45,5,0.04222523,0.007447699,0.011228683,0.011284958,0.018870616,0.77417094,0.009434215,0.05449651,0.050702203,0.020138962
46,7,0.010150924,0.015744649,0.0051271426,0.012376421,0.024960427,0.02184936,0.017301306,0.8800306,0.007136651,0.0053226645
47,2,0.022969367,0.034637786,0.7669056,0.07144168,0.0064809127,0.027845426,0.00908108,0.006946867,0.026911784,0.026779499
48,7,0.03269858,0.08295953,0.03169819,0.07323881,0.03617317,0.0072440305,0.051887833,0.6121832,0.054095995,0.017820656
49,7,0.026837781,0.01270096,0.020951655,0.01730868,0.08607289,0.03671427,0.011686003,0.74723655,0.015017344,0.025473965
50,9,0.053610172,0.008557375,0.0971444,0.14519417,0.0727565,0.06966784,0.019892616,0.018147286,0.010028982,0.5050007
51,0,0.4033128,0.02732835,0.020729773,0.10026418,0.0099573145,0.07930033,0.014998979,0.009452229,0.17420112,0.1604549
52,7,0.086097345,0.012957616,0.0028028216,0.23390122,0.001877162,0.03842716,0.0141945435,0.5617719,0.008920304,0.039049927
53,6,0.012107873,0.021226874,0.01336377,0.048488118,0.028175237,0.013759708,0.8283293,0.017311258,0.008642785,0.008595036
54,5,0.070366815,0.022726443,0.015533456,0.016603831,0.022845868,0.7670226,0.016663713,0.026536988,0.015758459,0.025941884
55,0,0.5980597,0.009614991,0.0235141,0.022668466,0.057485953,0.028479394,0.015469218,0.0362612,0.016786668,0.19166027
56,4,0.01188269,0.056641422,0.014570978,0.035820372,0.7917677,0.013228788,0.021285279,0.022395043,0.015789436,0.016618367
57,9,0.13912,0.009795,0.08877651,0.02548361,0.038367685,0.17312089,0.0148046315,0.049274564,0.014000067,0.44725704
58,2,0.03141241,0.07121156,0.35943478,0.045529027,0.16702412,0.015193629,0.037272576,0.017237853,0.037065934,0.21861811
59,3,0.007383848,0.019935936,0.017292384,0.81848407,0.024850698,0.013962554,0.052867867,0.02770744,0.010206648,0.007308592
60,7,0.017663123,0.0072674546,0.009006714,0.005552571,0.017913776,0.02836022,0.012090335,0.88533354,0.0054840962,0.011328163
61,9,0.023616392,0.025251828,0.026344514,0.025139164,0.010979051,0.019240767,0.011929786,0.013949429,0.06576393,0.7777851
62,2,0.04228507,0.016648196,0.5961903,0.037203092,0.012033989,0.14306869,0.009975837,0.011517772,0.026398335,0.104678676
63,8,0.012870215,0.009695951,0.016115656,0.008723332,0.016321585,0.13315344,0.009163563,0.016173953,0.7345932,0.04318906
64,3,0.0088599585,0.0076147397,0.039601162,0.8296261,0.014909249,0.0117587745,0.019193875,0.012648754,0.041481618,0.014305769
65,8,0.03394083,0.0178661,0.03742628,0.03937681,0.008324931,0.011570596,0.009418802,0.006273297,0.81993884,0.01586357
66,3,0.26878375,0.014616202,0.20969117,0.3558557,0.01511391,0.01828908,0.015673546,0.020974854,0.056044478,0.024957297
67,3,0.19307809,0.015214922,0.051444147,0.5597081,0.010363927,0.036534145,0.015921086,0.028663334,0.07294985,0.016122397
68,7,0.033440903,0.013579394,0.012492104,0.016297381,0.109538615,0.043859735,0.013347689,0.7217355,0.019759975,0.01594873
69,2,0.043559525,0.01533125,0.7305056,0.088125594,0.006132969,0.01528856,0.007594382,0.0071368036,0.04083173,0.045493662
70,8,0.034034725,0.1348429,0.026679873,0.02930233,0.0951604,0.0055379546,0.010285512,0.013547441,0.593409,0.05719983
71,7,0.01825105,0.012274269,0.0071840757,0.005772217,0.038855787,0.037670422,0.019471167,0.84561634,0.007465954,0.007438759
72,2,0.026054105,0.10646154,0.34365627,0.034948852,0.015617841,0.14618154,0.017870594,0.0044563087,0.2898033,0.014949692
73,2,0.035370678,0.017558422,0.6388059,0.07004794,0.034215845,0.06965529,0.012296413,0.009263904,0.033481453,0.07930411
74,7,0.04845903,0.0107508795,0.013908872,0.014835651,0.057511467,0.1331414,0.010631254,0.68019754,0.008700472,0.0218635
75,7,0.012056456,0.011456528,0.007841441,0.0068039643,0.033268124,0.027602358,0.011089438,0.8700607,0.008557506,0.011263584
76,5,0.0184841,0.012047513,0.031202253,0.014442452,0.05298374,0.7110542,0.011873777,0.02240941,0.09186937,0.033633105
77,7,0.057888538,0.026705544,0.02995434,0.03525462,0.07213212,0.0676905,0.020927625,0.6610038,0.013917026,0.014525833
78,4,0.0143854935,0.04809514,0.022378234,0.064028285,0.76600295,0.012126261,0.019395811,0.020316152,0.018362768,0.014908829
79,5,0.02062446,0.009845829,0.05085721,0.029449686,0.043996602,0.74795294,0.008041013,0.021528386,0.036901917,0.030801943
80,5,0.026492279,0.0052856947,0.0075197555,0.0053198906,0.01658962,0.82400876,0.005523798,0.024231272,0.06233136,0.022697551
81,0,0.56916213,0.031103484,0.059353646,0.045416277,0.012862224,0.11657572,0.018856168,0.023274757,0.09597211,0.027423516
82,5,0.06230606,0.00915253,0.008353804,0.01032399,0.019968776,0.7739612,0.008945569,0.028305907,0.06784629,0.010835889
83,5,0.07905725,0.023960715,0.014157593,0.013790787,0.02476299,0.7481991,0.013910444,0.039494194,0.017246671,0.025420202
84,4,0.07003874,0.020690018,0.05041742,0.05442409,0.5578764,0.08220221,0.015524046,0.010692067,0.06005071,0.07808428
85,3,0.06799199,0.022518994,0.06245338,0.6989506,0.008976565,0.006064381,0.013966115,0.010303217,0.06860446,0.040170316
86,5,0.016893659,0.0076565077,0.0468589,0.015341494,0.038848195,0.7629725,0.0064213774,0.022925647,0.036406983,0.045674745
87,5,0.071081616,0.018284293,0.016409008,0.015698094,0.024377907,0.7185005,0.011757257,0.04486077,0.036307015,0.04272363
88,6,0.11004335,0.016390724,0.019683367,0.077395774,0.020073451,0.018290024,0.6749325,0.020607209,0.01771102,0.024872597
89,5,0.06056084,0.023014659,0.018640095,0.020090396,0.02607856,0.7316576,0.012242516,0.035628587,0.03189302,0.040193666
90,0,0.81574816,0.009363745,0.022127448,0.02290048,0.0243294,0.023708276,0.016781302,0.010533334,0.027704095,0.026803833
91,7,0.011712054,0.0068172095,0.0073890174,0.0072439825,0.017443141,0.022047985,0.017517814,0.8944963,0.005795153,0.009537322
92,8,0.040074892,0.013326581,0.051131915,0.034136437,0.0077394587,0.014195146,0.008922307,0.0062631317,0.80650353,0.017706541
93,4,0.017293753,0.1289257,0.02791106,0.04932255,0.66560924,0.019650798,0.02654512,0.024812594,0.020497203,0.019431932
94,1,0.01959474,0.5929205,0.052333243,0.034019202,0.04806578,0.027651573,0.014842094,0.032961294,0.02610703,0.15150449
95,5,0.050654504,0.011749607,0.031384345,0.02266334,0.016695546,0.7655433,0.014507396,0.011383913,0.05136013,0.024057921
96,7,0.037258964,0.010372401,0.012785733,0.019254792,0.035806973,0.10942105,0.012988991,0.7356278,0.0067856126,0.019697726
97,9,0.05053241,0.015757931,0.114264354,0.10800418,0.03256005,0.05336125,0.02400911,0.020609368,0.045621507,0.5352798
98,6,0.023359815,0.06666742,0.024645811,0.18490085,0.06353084,0.022575572,0.57002604,0.032504298,0.0052651884,0.0065242522
