ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.012736065,0.013969774,0.008289132,0.019238906,0.90104514,0.010813263,0.0081722615,0.00784565,0.0168846,0.0010052014
1,5,0.023066498,0.004901573,0.018363742,0.011405839,0.019371655,0.8935764,0.000750732,0.017667841,0.0075637447,0.003332108
2,2,0.24693201,0.0020941268,0.71479833,0.002754265,0.0017311719,0.0016615714,0.00014419504,0.00030489668,0.014306454,0.015272997
3,2,0.027482694,0.017688435,0.82831854,0.03210455,0.009033771,0.0150728505,0.0013880152,0.0024129432,0.059813283,0.0066848225
4,0,0.82503116,0.0072551034,0.0093984585,0.024452073,0.012687297,0.0124637,0.00013085004,0.032373823,0.04376643,0.03244112
5,8,0.012968822,0.030037476,0.014582907,0.014732541,0.0021233975,0.010951834,0.0023216817,0.0034008753,0.9045175,0.004363016
6,7,0.023247318,0.0064983494,0.0036633047,0.00064308726,0.052086916,0.00028450548,0.00020764585,0.90108997,0.010021132,0.0022576759
7,6,0.02820716,0.0024603296,0.0029174231,0.0029580407,0.0018578974,0.0049803676,0.94687414,0.002555172,0.0060662096,0.0011232945
8,7,0.0009706346,0.0024136608,0.005890128,0.0021787055,0.0043116943,0.0014337342,0.0010344179,0.97988427,0.00090134295,0.0009814488
9,7,0.017315982,0.0036077085,0.014888734,0.003196928,0.01552243,0.01310386,0.00027252018,0.9085284,0.013798801,0.009764596
10,0,0.93345094,0.0011623726,0.0048910356,0.0040806388,0.0055284696,0.020360064,0.0038815194,0.018825272,0.0032152804,0.004604445
11,9,0.0398467,0.0011062516,0.009808274,0.017103046,0.004507185,0.03882334,0.0004557716,0.005586337,0.0071472633,0.87561584
12,1,0.0003960285,0.98433787,0.0017912332,0.0022984736,0.0049280277,0.0017856202,0.00025081207,0.0018969824,0.0022003422,0.000114675386
13,4,0.041511204,0.010760324,0.009197059,0.007212909,0.83228964,0.044526935,0.0012093337,0.048920292,0.0033611553,0.0010111273
14,2,0.009655927,0.0023915647,0.87507963,0.05561119,0.004587407,0.006523463,0.00089890504,0.005335874,0.02413153,0.01578444
15,4,0.01672498,0.004742986,0.014832443,0.00851652,0.8632864,0.024035698,0.0022377693,0.05606665,0.008265081,0.0012915187
16,2,0.026278928,0.002146934,0.80005217,0.008341403,0.01568983,0.0041601327,0.00092750246,0.0017863165,0.0075801616,0.13303667
17,9,0.09420465,0.001480152,0.017960949,0.0030916329,0.0009599653,0.0041271807,0.0006116525,0.05205194,0.071840234,0.7536716
18,9,0.014321107,0.0024598294,0.009656179,0.013382607,0.009737014,0.00884037,0.0022297984,0.011472602,0.015448759,0.91245174
19,0,0.8732177,0.0067422837,0.010942545,0.0034869262,0.020362822,0.008895262,0.0013504019,0.052434612,0.011765763,0.010801737
20,7,0.002599872,0.097969204,0.021463742,0.0039106626,0.004225272,0.0012316124,0.01378913,0.817904,0.030167041,0.0067393696
21,8,0.012427684,0.34871238,0.016354553,0.053825367,0.008204306,0.05795128,0.00056503393,0.006428922,0.4904699,0.0050605987
22,3,0.014286148,0.004372278,0.15301491,0.7506932,0.0064123413,0.0005967348,0.00043510043,0.005623494,0.061060745,0.0035049666
23,5,0.15927564,0.0021735409,0.18077347,0.008477675,0.024925739,0.52861565,0.005961494,0.047711067,0.011235568,0.030850207
24,2,0.00895295,0.0040824744,0.82813853,0.0104373,0.0048319404,0.06567035,0.0011402678,0.0044827615,0.035661895,0.036601484
25,2,0.018089171,0.00090365845,0.8791066,0.034949906,0.0094956085,0.028083991,0.0009280589,0.0056883693,0.006558168,0.016196497
26,2,0.016537633,0.0023468763,0.79203916,0.0100863855,0.01410024,0.13239066,0.000834425,0.0049671913,0.016844247,0.009853158
27,9,0.14239687,0.12801892,0.049910113,0.032308713,0.03169055,0.023076301,0.098572955,0.012860477,0.019929621,0.46123555
28,7,0.036927614,0.003668489,0.014370895,0.003560776,0.021596693,0.00978155,0.0010605537,0.8643869,0.018117152,0.02652943
29,9,0.0008979983,0.0001519484,0.0022388105,0.0011299513,0.03290546,0.0010991897,0.00021086415,0.008406207,0.0067256773,0.9462338
30,1,0.000130084,0.9927038,0.0008286728,0.0010612754,0.0009041191,0.0007775316,0.00027201808,0.0011943378,0.002092196,3.6004298e-05
31,3,0.0756342,0.009123918,0.28907922,0.52494985,0.021364717,0.0029282516,0.0017341443,0.006523571,0.06351896,0.0051431498
32,0,0.8005981,0.0014985674,0.020198673,0.007821954,0.1041056,0.025310023,0.0015526178,0.020878097,0.0052417046,0.012794765
33,3,0.0584585,0.0025008463,0.28807625,0.5284133,0.035701863,0.03268505,0.0014747495,0.0048959553,0.0014116126,0.046381805
34,9,0.0779006,0.04370277,0.016309567,0.020823237,0.012518946,0.074487,0.00050439325,0.0023099557,0.31943688,0.43200663
35,6,0.0015847137,0.013259342,0.004878712,0.022830468,0.0151376845,0.006137616,0.9128056,0.007303782,0.015289313,0.0007727337
36,3,0.0039441767,0.063311085,0.018368693,0.88272566,0.002603575,0.006709785,0.0011790171,0.0029054063,0.016562609,0.0016900691
37,2,0.033908136,0.0010489855,0.7987373,0.0015201138,0.007208383,0.11004623,0.00030938108,0.0025566404,0.0015301305,0.043134794
38,8,0.0021305392,0.031472005,0.0074113696,0.016077217,0.0010585124,0.0028606192,0.001000545,0.0022898489,0.9342436,0.0014558149
39,0,0.84637135,0.011334316,0.024467962,0.015915802,0.0027113485,0.004756627,0.0011447291,0.047050606,0.024364516,0.021882765
40,2,0.022057753,0.009086071,0.77259076,0.09753752,0.016123725,0.0060673216,0.0016111012,0.005521673,0.054880947,0.014523107
41,3,0.0015707724,0.010829301,0.198664,0.6926589,0.0017563503,0.00039464232,0.0019901858,0.0008454648,0.007243775,0.08404667
42,7,0.013975769,0.0050987005,0.01652108,0.00645822,0.015514296,0.02306531,0.0005803544,0.8965253,0.0136417905,0.0086192135
43,7,0.012183848,0.0014026419,0.01323671,0.0064080316,0.0040532383,0.16416407,0.003434548,0.7830101,0.009480274,0.0026265222
44,0,0.67182195,0.016768232,0.028721467,0.03525583,0.012019543,0.038521435,0.00048761434,0.10735593,0.038410377,0.050637595
45,5,0.009796293,0.0027055268,0.014711377,0.015721373,0.0038705477,0.9426346,0.00057129504,0.0049115196,0.0030391014,0.0020384328
46,7,0.0055021704,0.006259963,0.007210803,0.004700837,0.012438862,0.010546908,0.0005457376,0.94087744,0.009312581,0.0026047656
47,2,0.0130267665,0.005131884,0.8090911,0.07615371,0.0035489972,0.0029009485,0.00045961872,0.0017732399,0.0227334,0.06518032
48,7,0.0025707767,0.15243167,0.013238677,0.028818345,0.023076827,0.0011696297,0.043940924,0.66952395,0.06227952,0.0029496946
49,7,0.058488186,0.010946941,0.022400293,0.0048481226,0.059639096,0.10218535,0.0036685858,0.6932136,0.012088965,0.03252091
50,9,0.0050678826,0.0058756997,0.009201885,0.015356397,0.1548598,0.00342602,0.014606479,0.0022914181,0.004972359,0.78434205
51,9,0.059862725,0.00893992,0.03467138,0.004530198,0.0015801718,0.0034974092,0.0014130649,0.0021006227,0.073480755,0.80992377
52,7,0.07752475,0.01552845,0.00945445,0.18707629,0.0041242843,0.09433624,0.00156112,0.36592245,0.0007354712,0.24373657
53,6,0.0021969897,0.015782433,0.002696927,0.018694993,0.0109983515,0.009855728,0.9194959,0.010479303,0.00923483,0.00056451134
54,5,0.014866202,0.0018337719,0.0027606892,0.0017224511,0.0032636086,0.7114441,0.0015393689,0.2590002,0.0016847701,0.001884881
55,0,0.6428851,0.0035067997,0.014577217,0.003924561,0.26746377,0.0028524722,0.0013226499,0.046646163,0.00834328,0.008478043
56,4,0.00037291003,0.014283841,0.002087153,0.0046330052,0.9624377,0.0057514347,0.0016126353,0.0032080933,0.0053926064,0.00022070223
57,9,0.004771412,0.00041290154,0.03749523,0.0042967163,0.08735001,0.012381332,0.0008668975,0.007418321,0.0023598173,0.84264743
58,1,0.085341744,0.5969435,0.05695542,0.029003488,0.022482008,0.0060573705,0.0037400646,0.0034173655,0.021412905,0.17464608
59,3,0.004154154,0.008346015,0.007650076,0.9382482,0.003837512,0.012941016,0.010974134,0.0038932853,0.007728849,0.0022267236
60,7,0.013583735,0.0016677942,0.011759643,0.0024062362,0.002535377,0.01760898,0.00019330623,0.930978,0.010691942,0.008575071
61,9,0.017805109,0.011208156,0.0064537926,0.012027538,0.0032092847,0.013684398,0.00089913316,0.0051056696,0.011933746,0.9176731
62,9,0.13827655,0.006003527,0.12783259,0.037399687,0.0017228203,0.19992086,0.0009294451,0.0036018258,0.047935132,0.43637747
63,8,0.017787006,0.0069171297,0.041116428,0.007103702,0.0026059404,0.014606952,0.0006989902,0.004190417,0.8635671,0.041406356
