ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.00885704,0.007668156,0.002254095,0.0035261088,0.94535387,0.008275734,0.0011109874,0.0040679798,0.01802884,0.00085724413
1,5,0.012914841,0.0038476372,0.010839173,0.005529069,0.004079939,0.94173765,0.0004726206,0.006598039,0.008159625,0.005821392
2,2,0.1267397,0.0033602146,0.8273873,0.007545241,0.0032185155,0.008704403,0.0010737827,0.004008788,0.016346468,0.001615614
3,2,0.02223868,0.013680584,0.80364585,0.013168193,0.0017139253,0.006137351,0.00067895785,0.00074643566,0.13638681,0.0016032363
4,0,0.5734702,0.06954778,0.014172361,0.20145117,0.01071994,0.022420887,0.004219432,0.015528605,0.056475457,0.031994283
5,8,0.015860274,0.018410433,0.0033721293,0.0015723541,0.0023260636,0.011814985,0.0004687135,0.008086348,0.93655753,0.0015312169
6,7,0.020697806,0.008412192,0.027768085,0.0082749445,0.012400007,0.005920099,0.0037391337,0.8770401,0.019131595,0.016616026
7,6,0.09134999,0.0021074049,0.004418494,0.01309831,0.0010876188,0.0003864239,0.8846846,0.00034683474,0.0010786537,0.001441717
8,7,0.001560723,0.0052536586,0.005711978,0.0049376036,0.0060449988,0.0010198163,0.000798834,0.9687585,0.002086373,0.0038275658
9,7,0.02020441,0.033904705,0.04120744,0.005947085,0.023742672,0.012066681,0.0007416268,0.7911678,0.044903718,0.026113909
10,0,0.9026934,0.0012701404,0.011469171,0.00891005,0.013646066,0.019463176,0.0038061447,0.018079953,0.012074471,0.008587478
11,9,0.034175556,0.0005530741,0.016016457,0.008749419,0.0062875766,0.032130163,0.00021300267,0.019059978,0.008245714,0.874569
12,1,0.0014902707,0.91193306,0.0033633627,0.013874916,0.03266066,0.010587874,0.002135641,0.021331534,0.0021850073,0.00043751393
13,4,0.03749525,0.007200966,0.0017961087,0.0026253418,0.70198923,0.07338446,0.0022030207,0.1708776,0.0013924348,0.0010354944
14,2,0.00852546,0.0014331964,0.9090771,0.026809989,0.0032464566,0.01691578,0.0011961565,0.008990255,0.022218615,0.0015869916
15,4,0.012161617,0.0015452164,0.00535695,0.0053616213,0.8748748,0.08336524,0.00096441875,0.011266906,0.0039459597,0.0011572844
16,2,0.013338068,0.0043033618,0.89533293,0.008727907,0.006709972,0.0054586157,0.0011618518,0.0013443518,0.019660685,0.043962304
17,9,0.09269588,0.00059865107,0.0175227,0.00067554315,0.00042951456,0.0011671633,0.00019625455,0.03723698,0.014638627,0.8348387
18,9,0.031731866,0.0026763629,0.10543326,0.023912637,0.17596878,0.017692529,0.00029014624,0.0026576924,0.031345196,0.60829157
19,0,0.8552458,0.0069365837,0.027133854,0.011899809,0.018876981,0.023516417,0.0006036097,0.012781678,0.012555724,0.030449413
20,7,0.0015675095,0.25387022,0.009934066,0.010856527,0.008184205,0.0011016654,0.028869454,0.6694195,0.011408857,0.004787941
21,8,0.019184563,0.11339495,0.032842644,0.10868404,0.085220486,0.01175936,0.00047654044,0.011257823,0.6097691,0.007410518
22,2,0.03354426,0.0008840035,0.4480367,0.43101355,0.002576023,0.0008200277,9.024774e-05,0.0013358304,0.07256154,0.00913783
23,0,0.55925274,0.00069982733,0.06369244,0.0026891457,0.010992026,0.30608466,0.00032999265,0.024060916,0.0031528652,0.029045364
24,2,0.0077758166,0.0035231696,0.8940168,0.008100867,0.0022033441,0.015756445,0.0024767183,0.0034689032,0.045983378,0.016694613
25,2,0.018819738,0.0006548176,0.908246,0.0118806865,0.0047818446,0.025619494,0.00032223304,0.007628969,0.01604167,0.0060045817
26,2,0.0128478715,0.0038290087,0.8905115,0.014803344,0.0042457297,0.0325527,0.001195973,0.0025922651,0.030191122,0.007230433
27,9,0.08619609,0.06307671,0.011814889,0.018841315,0.0062557952,0.14485672,0.038185123,0.0051100347,0.007003349,0.6186599
28,7,0.026980834,0.0037853774,0.009095964,0.004444317,0.008198434,0.02374721,0.0011570044,0.9044471,0.0025520953,0.015591834
29,9,0.002571612,3.793929e-05,0.003184289,0.00063658843,0.01704919,0.00036166434,0.00010640754,0.0017420688,0.013378546,0.9609317
30,1,0.00021291403,0.97740364,0.0006356869,0.0102114715,0.0027596962,0.0011010098,0.0019024923,0.004956064,0.00071500597,0.00010206339
31,3,0.058445405,0.0010343385,0.015488518,0.87109214,0.023147197,0.0018413262,0.00067467993,0.0030775568,0.02497479,0.00022406137
32,0,0.4696587,0.00050138554,0.012723559,0.006851968,0.35538408,0.05382415,0.00031955796,0.040016882,0.001999061,0.058720693
33,2,0.055532902,0.0005416093,0.8760038,0.010068698,0.026013404,0.02270997,4.741784e-05,0.0012913609,0.00049815443,0.0072927596
34,9,0.061012108,0.0024785073,0.008674988,0.0041643814,0.00295252,0.2633588,0.00014319753,0.00048181534,0.18647996,0.47025374
35,6,0.0020797749,0.0022065346,0.0013260379,0.022992231,0.0029805994,0.00031495965,0.9664905,0.0005784336,0.000863899,0.00016706514
36,3,0.0072194785,0.018280432,0.05004142,0.89749724,0.005147696,0.0009823618,0.00017667668,0.0016283742,0.016813956,0.0022123563
37,2,0.010705965,0.00042371952,0.91502523,0.0030676273,0.0010583602,0.014919131,6.459395e-05,0.04477589,0.00073894614,0.009220624
38,8,0.0014342681,0.008498944,0.0009111648,0.00061058433,0.0009269228,0.0071472554,0.0007376138,0.004895338,0.9743614,0.0004765176
39,0,0.59049904,0.08686216,0.013447002,0.19889002,0.009944512,0.01128368,0.020145653,0.023605447,0.0324739,0.012848657
40,2,0.022318278,0.0051706764,0.8413999,0.035984877,0.004110979,0.032915413,0.00035839362,0.005348329,0.050478216,0.0019149622
41,2,0.0010519068,0.00092120864,0.6467552,0.3317705,0.00035424443,6.089601e-05,0.00047921683,0.00014042333,0.004745493,0.013720754
42,7,0.019747825,0.030484218,0.035000116,0.0047885915,0.024591582,0.009724441,0.00071704417,0.8147216,0.041924287,0.01830026
43,7,0.002347082,0.0017456241,0.020258667,0.045844268,0.005243774,0.0023925023,0.0143307205,0.8798793,0.02572382,0.002234271
44,3,0.32802287,0.05009942,0.010380334,0.4637711,0.009232583,0.04485893,0.0029317131,0.020787522,0.047418285,0.02249725
45,5,0.012414895,0.0034564147,0.024563706,0.0068533905,0.0026549036,0.9335044,0.0004945387,0.003279705,0.0063755643,0.0064024893
46,7,0.0039941394,0.015201043,0.003923786,0.015033722,0.016792534,0.0070276344,0.00034149791,0.93230134,0.0020966951,0.0032875065
47,2,0.019986397,0.0013166501,0.92301613,0.03868113,0.00035310446,0.000789245,0.00021754466,0.00042370803,0.0095536085,0.005662544
48,7,0.008742484,0.16581233,0.022832558,0.10827036,0.021367164,0.0028943056,0.01501417,0.45685646,0.19252276,0.005687449
49,7,0.019356942,0.012263489,0.005870065,0.0032345827,0.06621852,0.041804116,0.0028645694,0.8342815,0.0030216782,0.011084544
50,9,0.009229889,0.0059586135,0.087622546,0.015796134,0.07180622,0.0025937175,0.008108577,0.006027659,0.004718394,0.7881383
51,9,0.17492351,0.0013308277,0.001985427,0.000582963,0.00036374896,0.00951832,1.6818161e-05,0.0044632955,0.04007366,0.7667414
52,7,0.020987015,0.0008079903,0.0002989982,0.16077824,0.0013666432,0.102530874,0.0005286994,0.70839864,0.00029324763,0.0040096077
53,6,0.001189613,0.0025785563,0.0009148897,0.026922936,0.0019289999,0.00034174995,0.9647338,0.0009278873,0.00034633616,0.00011528327
54,5,0.026634768,0.016747037,0.008711966,0.012446743,0.004976563,0.8127757,0.020748165,0.08320048,0.0035869924,0.01017161
55,0,0.7009529,0.002605,0.013622768,0.00451157,0.2099752,0.001964249,0.00023345202,0.047212146,0.002109708,0.016813092
56,4,0.0015893085,0.046754383,0.005118897,0.035805117,0.88336194,0.008609925,0.0020060777,0.009742976,0.0058038738,0.0012076134
57,9,0.013386924,0.0004685719,0.34424236,0.010139814,0.024112621,0.006745933,0.0010094057,0.012258132,0.0045048604,0.5831314
58,1,0.08858638,0.7781012,0.003961396,0.0036736252,0.04936145,0.0075127785,0.0022238144,0.0031250971,0.0023522887,0.061102033
59,3,0.004663291,0.009233387,0.004283484,0.9609187,0.003217034,0.008981291,0.001795979,0.0035507872,0.0009675316,0.0023884394
60,7,0.017601613,0.006580923,0.026398383,0.011468652,0.008619735,0.017712733,0.0004484817,0.8725377,0.020971527,0.017660238
61,9,0.034379322,0.00485604,0.02865767,0.01903925,0.005062637,0.01666526,0.00091711286,0.0029169421,0.02459085,0.8629149
62,9,0.015535011,0.01636441,0.03781224,0.0033695595,0.0004950178,0.3627231,0.00022566301,0.0053725303,0.076536246,0.48156616
63,8,0.0074156015,0.003316035,0.06330786,0.002666886,0.0011310839,0.016442379,0.002731494,0.00047824776,0.7538104,0.14869997
64,3,0.0022029397,0.0043022637,0.0021179938,0.9635319,0.004449341,0.0041012536,0.0035782892,0.005111921,0.005261315,0.0053427797
65,8,0.024068601,0.0028459935,0.0042566964,0.002629884,0.0010526415,0.00017313038,2.1392829e-05,9.335133e-05,0.9639779,0.00088045193
66,2,0.03252099,0.0016376245,0.5381419,0.31957287,0.0020660043,0.006145931,3.3739994e-05,0.004004384,0.07973059,0.016145958
67,3,0.2187635,0.057324085,0.008884256,0.491953,0.016399791,0.1390164,0.0042732176,0.039781816,0.01821557,0.005388427
68,7,0.008085594,0.0032805703,0.008551483,0.0035570692,0.0066134646,0.01475458,0.001520378,0.8893976,0.0036355865,0.060603652
69,2,0.0038240189,0.0015547469,0.7684371,0.20996264,0.00025700207,0.0006077916,0.00026812876,0.0017123646,0.008212811,0.005163413
70,8,0.0070110597,0.00090454513,0.0014938823,0.00029457736,0.03261998,0.0007571259,0.000122056015,0.008481045,0.94275683,0.005558837
71,7,0.0018829315,0.0012139503,0.0017463039,0.0011323207,0.004698092,0.005238225,0.00011138252,0.97707057,0.005688388,0.0012178135
72,2,0.020116318,0.033247985,0.8197699,0.0021891436,0.0024434847,0.0018796732,2.427815e-05,0.0012029341,0.02729152,0.09183478
73,2,0.02114265,0.001277964,0.83347636,0.007371298,0.0024349408,0.08427789,0.00017368785,0.00034620988,0.0032353883,0.046263646
74,7,0.017030654,0.0022978336,0.013607354,0.0050471774,0.0034971947,0.020982739,0.0002932209,0.9277932,0.0014830115,0.007967621
75,7,0.012289034,0.008761228,0.02287026,0.0043956796,0.0041884924,0.024329958,0.0005662522,0.89727634,0.015961088,0.009361679
76,5,0.22493094,0.00040524703,0.0034931663,0.0011080898,0.03751722,0.7119979,0.00028183003,0.013734387,0.0051518455,0.001379282
77,7,0.018759973,0.08270844,0.017178044,0.016231934,0.079248406,0.0295689,0.005409498,0.7229663,0.017553197,0.010375261
78,4,0.0008699855,0.017531896,0.0030050743,0.021307645,0.939227,0.0036338523,0.00518108,0.0025307185,0.0052885856,0.0014240919
79,5,0.13701437,0.00026956364,0.0009909092,0.00032397895,0.2880988,0.56684554,0.00011177898,0.004378973,0.0013992522,0.00056673953
80,5,0.020341255,0.001384667,0.016119242,0.006099284,0.0030271146,0.9330432,0.00020550325,0.007419537,0.00633944,0.006020745
81,0,0.85240996,0.0017136513,0.0029886353,0.0059973155,0.00048726148,0.12159627,7.433078e-05,0.0010472614,0.0071788016,0.006506483
82,5,0.017761912,0.0018293613,0.005002025,0.0031375007,0.004645293,0.9409828,0.00023996661,0.014326007,0.008013746,0.004061345
83,7,0.02400171,0.002301673,0.011267491,0.011228182,0.008558883,0.44912013,0.0014992998,0.47576433,0.0025496713,0.013708589
84,4,0.008813596,0.00197847,0.011843669,0.0033272987,0.8341678,0.13378245,0.00061123027,0.0014408075,0.0021618174,0.0018727732
85,3,0.061730847,0.012178741,0.0019369078,0.8800496,0.0014853585,0.0062349234,0.0018343012,0.0013837117,0.032517463,0.0006480587
86,5,0.17592597,0.0002899197,0.0057951324,0.002108703,0.063364916,0.7422769,0.00024135932,0.0053374358,0.0020195919,0.0026400096
87,5,0.00801046,0.004339889,0.0055366154,0.0058599035,0.026312169,0.92112863,0.00012021437,0.0041048825,0.020134604,0.0044526095
88,6,0.0732847,0.0038444654,0.0027609742,0.0049564987,0.001715638,0.0024320127,0.90229523,0.0009019462,0.0010595839,0.0067488393
89,5,0.0064008874,0.026767427,0.0045811087,0.0033315404,0.030093327,0.9069489,0.0004862106,0.0067765927,0.009947006,0.004667003
90,0,0.8931599,0.003977967,0.018161979,0.006398689,0.056846112,0.0028329107,0.0012125069,0.0029823445,0.006471649,0.007955945
91,7,0.020623049,0.0067909067,0.02815979,0.0111375535,0.011345265,0.04795376,0.001005863,0.8358568,0.0105959475,0.026531016
92,8,0.02688452,0.0021144769,0.0037455324,0.005910977,0.0009833133,0.0016530675,0.0001311422,0.00064573355,0.9575719,0.0003592883
93,4,0.00145798,0.25281656,0.0052395337,0.027207026,0.6872789,0.006781314,0.00079761224,0.010298326,0.007049138,0.001073497
94,9,0.0028191423,0.015024826,0.03906773,0.009327414,0.007086563,0.0006636541,0.0012916672,0.0096408725,0.00405816,0.91101986
95,5,0.062223487,0.0018830406,0.00645258,0.0039455984,0.003511345,0.89575636,9.195154e-05,0.0026836372,0.020001518,0.003450418
96,7,0.02361251,0.0026848926,0.000648062,0.0004870975,0.0036837126,0.16534838,0.00021012263,0.7999267,0.0009197029,0.0024788585
97,9,0.016440375,4.263422e-05,0.014720566,0.004670151,0.05342255,0.0047059245,0.0011858894,0.0029149973,0.00364447,0.8982524
98,6,0.0018072318,0.043967903,0.0042735953,0.044628754,0.018760504,0.012561364,0.85042566,0.020621853,0.0018920753,0.0010610423
99,7,0.0072148065,0.065704,0.0052556754,0.0031226065,0.042887617,0.008735659,0.0020250417,0.8496759,0.004666744,0.010711904
100,9,0.032540057,0.0021865293,0.015526312,0.021391174,0.0037017306,0.025092887,0.00041948658,0.0137190195,0.010663495,0.8747594
101,8,0.02043465,0.00069976586,0.023412835,0.0012090299,0.0033824593,0.0011904616,0.00031961643,0.00014298644,0.7266304,0.22257785
102,8,0.13144617,0.0056845136,0.098470226,0.012520081,0.008249626,0.12808979,0.0014188628,0.035951775,0.4798249,0.09834413
103,8,0.04821856,0.0039738184,0.038345914,0.038782407,0.0026949286,0.001287139,0.00036567633,5.7353634e-05,0.8597371,0.00653712
104,7,0.00348767,0.02505968,0.0056638448,0.017916929,0.07105334,0.010970456,0.0043468657,0.85313624,0.0028767232,0.005488309
105,8,0.021452645,0.006774363,0.0015807266,0.0009897503,0.0012215304,0.0014872137,0.00058011874,0.0033244945,0.96154886,0.0010403715
106,4,0.0031694365,0.015100074,0.008440547,0.01991482,0.9101921,0.023443567,0.0014780582,0.0049542403,0.011008358,0.0022987311
107,2,0.030923145,0.0034732209,0.90860426,0.0046188277,0.004912072,0.024274569,0.00023672772,0.0014000484,0.008204333,0.013352727
108,4,0.026357003,0.00088728004,0.0078066355,0.0017405759,0.8313133,0.011751756,0.00020345036,0.0047382116,0.0027260168,0.11247577
109,0,0.8953599,0.0023630355,0.01769347,0.008950163,0.0028986111,0.014290763,0.001693573,0.0010089237,0.043611113,0.0121303685
110,7,0.005843221,0.0014108685,0.0039462796,0.002419091,0.008045099,0.032564163,0.00030847194,0.936947,0.00094458857,0.0075713457
111,3,0.0012096423,0.002177899,0.4438622,0.5426659,0.0016319125,0.0008952318,0.00015909942,0.00046566647,0.0013928787,0.0055395486
112,0,0.7554257,0.002280704,0.22802722,0.0025965406,0.00036547176,0.00073261844,0.0004229586,0.0009993261,0.0058853202,0.0032641874
113,2,0.019671032,0.0009118447,0.8894686,0.020130891,0.0037860228,0.013754475,0.00013840543,0.0006233506,0.0477765,0.003738834
114,9,0.0057671787,0.007496583,0.021186277,0.0038473553,0.0049448553,0.0056370436,0.00019986846,0.00086674414,0.3288511,0.62120295
115,3,0.015097736,0.0516992,0.0047157113,0.8022094,0.012360362,0.021057846,0.0005410624,0.007913306,0.07009077,0.014314757
116,2,0.0042261225,0.00032416143,0.893684,0.0013827577,0.0016993001,0.035956413,0.05818275,0.0011588662,0.0027908986,0.0005947878
117,8,0.0933145,0.001937997,0.021075783,0.011105078,0.07388107,0.1872138,0.0014070068,0.01320506,0.49120417,0.10565564
118,3,0.16264255,0.002314349,0.26143798,0.5080192,0.027616018,0.0014032793,0.0006066466,0.006817821,0.028687533,0.00045462756
119,8,0.0060207946,0.0020480151,0.0040500457,0.00091007614,0.0011662396,0.0003170496,0.00017080054,0.0008454825,0.9827099,0.0017616345
120,3,0.0003588902,0.0036454236,0.16746801,0.7955022,0.00056682416,0.00045368617,0.0007955086,0.0006971145,0.02618696,0.0043254206
