ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.0063636536,0.021256387,0.01703002,0.022418354,0.6548405,0.014882888,0.016905744,0.022693692,0.20950411,0.014104602
1,5,0.021984814,0.006125865,0.013445612,0.010840843,0.011361105,0.87860924,0.0051938794,0.026655057,0.015095178,0.010688418
2,2,0.1771488,0.010473677,0.69927007,0.04128789,0.009753012,0.013620288,0.0140526425,0.006133152,0.015931508,0.012328961
3,2,0.04045128,0.018977657,0.6287607,0.11300613,0.0143180955,0.015740717,0.012294848,0.009640918,0.13704553,0.009764093
4,0,0.6851034,0.010352075,0.046106845,0.052411985,0.047304064,0.051332407,0.011052059,0.042740878,0.034444023,0.019152274
5,8,0.008675774,0.1028417,0.015226459,0.02790188,0.011794856,0.0077088615,0.007976903,0.009966271,0.7987081,0.009199309
6,7,0.019272098,0.0072490848,0.01609065,0.01095681,0.07239554,0.011432287,0.0060038357,0.82569605,0.015942063,0.014961565
7,6,0.07641763,0.030374577,0.011402922,0.04295906,0.013022546,0.016127879,0.74950767,0.015854597,0.020357706,0.023975529
8,7,0.0059481584,0.0063256016,0.0062886453,0.007611526,0.118080065,0.0048976024,0.01222272,0.82768166,0.004746919,0.0061971983
9,7,0.017835235,0.010644707,0.020674085,0.014807604,0.022728225,0.013429913,0.007202568,0.85809183,0.0175673,0.017018499
10,0,0.76561713,0.0088873375,0.018814493,0.013160313,0.03200453,0.03162395,0.012159418,0.07995027,0.017735094,0.020047491
11,9,0.020929977,0.021001639,0.013323407,0.021594368,0.09753829,0.01745353,0.007813328,0.013245569,0.01085833,0.77624154
12,1,0.01434503,0.6640547,0.027813261,0.119641215,0.048502706,0.029455658,0.019275093,0.026051708,0.0360458,0.014814853
13,4,0.066012554,0.023437154,0.030152733,0.026082275,0.69199336,0.04117367,0.016179048,0.053837094,0.038144555,0.01298754
14,2,0.015838364,0.009984256,0.6274314,0.2822537,0.00618123,0.012770057,0.0072195358,0.0075660087,0.020002026,0.010753466
15,4,0.028856892,0.007221733,0.011813967,0.0097084185,0.76076275,0.041848373,0.008279758,0.11219731,0.011779406,0.007531447
16,2,0.018710665,0.015856288,0.8069436,0.035881314,0.016351636,0.004869066,0.006720536,0.005965705,0.009230846,0.07947025
17,9,0.034513153,0.0036376596,0.009389413,0.00527728,0.006554867,0.0049430435,0.0075963563,0.21516792,0.010162295,0.7027579
18,9,0.0097479075,0.0315975,0.009634341,0.054956652,0.027590128,0.011269188,0.010811045,0.013194327,0.007688671,0.82351035
19,0,0.8157735,0.008316148,0.01629018,0.012792555,0.02309092,0.040913537,0.00950662,0.035682153,0.018137552,0.019496795
20,7,0.0071222163,0.016583923,0.025102932,0.028175786,0.06130165,0.01153794,0.09736368,0.7364864,0.00787588,0.008449585
21,8,0.06281038,0.18792963,0.038668018,0.14975743,0.13695621,0.044074096,0.027021004,0.02262103,0.2988479,0.031314313
22,3,0.04978905,0.0071343696,0.3705985,0.46392766,0.0055889045,0.007085766,0.008357231,0.0077216304,0.06902406,0.010772895
23,0,0.35438356,0.0042277453,0.027367186,0.016238289,0.17271274,0.24308875,0.032578778,0.122531496,0.013435748,0.013435748
24,2,0.025184475,0.01634789,0.7349209,0.0309019,0.01778016,0.027350843,0.016189022,0.02032542,0.053140108,0.057859335
25,2,0.0212361,0.007586768,0.77538425,0.1071111,0.0074037863,0.014160113,0.006031004,0.0079664085,0.013237402,0.039883055
26,2,0.028424308,0.02020019,0.7733344,0.062266555,0.014613731,0.021524,0.010660356,0.010786018,0.03580909,0.022381417
27,0,0.44046414,0.008877609,0.008274841,0.015354119,0.021547308,0.011589897,0.14468339,0.027079217,0.012828846,0.30930054
28,7,0.027742367,0.0100121135,0.017064475,0.011878073,0.045134865,0.0121123465,0.008749792,0.8302812,0.014440064,0.02258469
29,9,0.0052879937,0.004349785,0.0045942883,0.010414232,0.1407083,0.004038639,0.0064663435,0.021351017,0.009505444,0.7932839
30,1,0.008822781,0.7345163,0.016693719,0.11655833,0.03281865,0.020624058,0.02647535,0.017761696,0.016923519,0.0088055665
31,3,0.017609086,0.00870862,0.093489446,0.7665136,0.04947037,0.007821619,0.0077911247,0.013383208,0.023169318,0.012043584
32,0,0.4386152,0.007222327,0.01375921,0.01562171,0.34460938,0.03164158,0.013361956,0.089110084,0.01195421,0.034104295
33,0,0.4303902,0.0064400984,0.1600417,0.23583438,0.019415261,0.023579918,0.010201193,0.014218387,0.013984288,0.08589452
34,5,0.035685588,0.14290757,0.014663224,0.023511993,0.01000922,0.48321408,0.008594848,0.0078104283,0.0731506,0.20045243
35,6,0.007930776,0.101055786,0.0123797655,0.06250234,0.046402454,0.01729705,0.70146614,0.01707051,0.024934657,0.008960456
36,3,0.018756641,0.035239346,0.05746504,0.763263,0.01914527,0.033609204,0.009961578,0.011488122,0.034743868,0.016327912
37,2,0.033431318,0.0050240154,0.6644736,0.020301886,0.0047196257,0.017776927,0.0056046937,0.15326956,0.0078118024,0.0875866
38,8,0.0059139403,0.17692925,0.009409011,0.025941085,0.009976792,0.0054375464,0.0063447314,0.007541917,0.7463562,0.0061495258
39,0,0.62635404,0.012860667,0.016675476,0.042287067,0.027722377,0.030866204,0.011698341,0.19670647,0.020621652,0.014207684
40,2,0.04451998,0.019803911,0.6960697,0.04727571,0.014789054,0.023368917,0.011001029,0.026871206,0.098531045,0.017769456
41,2,0.0042329333,0.0054034404,0.559299,0.35970277,0.017648127,0.005701599,0.0061228992,0.0059229378,0.006448152,0.02951809
42,7,0.01705018,0.013369779,0.023168681,0.017729383,0.031383056,0.014392788,0.008678666,0.8373179,0.019624637,0.01728489
43,7,0.008751738,0.0071429606,0.02264493,0.10138846,0.0119272135,0.011381027,0.052535478,0.73791057,0.03168982,0.014627806
44,0,0.5471474,0.013778061,0.01909162,0.0977634,0.045375485,0.12304261,0.009943366,0.09814603,0.034705758,0.011006303
45,5,0.008975707,0.005003057,0.009256107,0.056728218,0.0060643773,0.8817637,0.005614112,0.010690191,0.0072936364,0.0086108055
46,7,0.013623237,0.03920659,0.016830668,0.048897732,0.060167268,0.01795118,0.015035435,0.7577334,0.019249404,0.011305095
47,2,0.013984802,0.008436776,0.74987376,0.1541419,0.010950032,0.008730127,0.007742021,0.009193877,0.02197971,0.014966919
48,7,0.008652518,0.04753487,0.02887362,0.076734036,0.16262454,0.018696908,0.16278343,0.45077816,0.028789153,0.014532755
49,7,0.022984326,0.042588014,0.012070563,0.012224779,0.12358652,0.024845919,0.009576616,0.7259269,0.012861601,0.013334825
50,9,0.027863422,0.034957096,0.011126684,0.0771591,0.054734036,0.008382473,0.03694459,0.014568728,0.028178107,0.70608574
51,1,0.15752813,0.37257707,0.047344733,0.033769734,0.008643193,0.031186184,0.008559198,0.025465852,0.023911277,0.29101467
52,5,0.14491214,0.030718286,0.0045038667,0.071491934,0.016282527,0.3546556,0.011568612,0.32165867,0.008013344,0.036194984
53,6,0.007991052,0.07644895,0.01098666,0.087009534,0.036391824,0.017772261,0.7228525,0.015508811,0.017008165,0.008030167
54,5,0.013567729,0.005375829,0.006670756,0.007226908,0.01118779,0.63983464,0.021397209,0.28006953,0.006383955,0.008285691
55,0,0.7383262,0.0054744333,0.0070637185,0.010908497,0.1188918,0.008911954,0.007259533,0.0632973,0.008620908,0.031245632
56,4,0.010221816,0.11999077,0.023329522,0.11911515,0.6207755,0.025660029,0.021819957,0.01855456,0.028709816,0.011822825
57,9,0.09968101,0.005601693,0.08459818,0.03625222,0.01423475,0.007263303,0.010465341,0.02392034,0.0692496,0.64873356
58,1,0.017442275,0.7070104,0.02062239,0.0331441,0.025721433,0.014911887,0.007954523,0.01158507,0.012248228,0.14935975
59,3,0.02745254,0.042301893,0.012587113,0.7948722,0.030003855,0.029409168,0.0153769385,0.013281664,0.02148471,0.013229886
60,7,0.038371354,0.01698152,0.04359737,0.023553494,0.023971181,0.017640753,0.010710112,0.6823107,0.113636486,0.029227043
61,9,0.014043434,0.028775709,0.020938069,0.03222825,0.015804883,0.009218907,0.0094191125,0.0077555203,0.02217448,0.8396417
62,9,0.10767099,0.008487147,0.009376085,0.016168812,0.010088583,0.13237293,0.012445578,0.01907013,0.012074454,0.6722452
63,8,0.04875744,0.015941694,0.017620018,0.008739593,0.0066812765,0.0069814334,0.018081956,0.009826189,0.8030135,0.064357005
64,3,0.00088692934,0.0012005075,0.0091880215,0.9764429,0.0007675733,0.0013288405,0.0011038014,0.0072967703,0.0014062795,0.000378495
65,8,0.025400553,0.013519806,0.022718934,0.17084844,0.009666889,0.008092779,0.008268529,0.005333352,0.7284887,0.007662089
66,2,0.026682712,0.006680883,0.5240331,0.36726594,0.007111763,0.008121888,0.0078031197,0.0077348384,0.016175982,0.028389733
67,0,0.4839917,0.013918788,0.01493268,0.120887555,0.023722945,0.028489862,0.013372503,0.24479645,0.04604645,0.009841026
68,7,0.01871083,0.00844187,0.017723707,0.0151895275,0.054101933,0.015602977,0.014707826,0.7863355,0.01637575,0.05280997
69,2,0.012079042,0.006408869,0.5424844,0.35369146,0.00630335,0.0066317082,0.008221119,0.0075220526,0.009198229,0.047459662
70,8,0.013610314,0.004694421,0.0034682162,0.0035608795,0.3950419,0.0050957454,0.011059705,0.0073064496,0.5213052,0.03485712
