ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.020142714,0.025656793,0.009849948,0.04002815,0.7136525,0.016817583,0.030711357,0.005799497,0.127079,0.010262408
1,5,0.025283398,0.021544654,0.027363643,0.02175535,0.01773911,0.7861056,0.009343754,0.041026466,0.02156341,0.028274644
2,2,0.16641983,0.01021582,0.71472067,0.020057533,0.019015726,0.017516432,0.014557079,0.00989354,0.011237664,0.01636565
3,2,0.17001095,0.06222922,0.38307893,0.028102528,0.01069792,0.035380397,0.010279613,0.013308657,0.27591282,0.010998928
4,0,0.7644686,0.012620746,0.015711231,0.03576568,0.0063375738,0.022540525,0.015081618,0.076461405,0.01603199,0.034980603
5,8,0.012702048,0.01748943,0.004713282,0.0056741256,0.0037725568,0.1797058,0.006273731,0.011252038,0.7535108,0.004906186
6,7,0.07121782,0.010831075,0.016166257,0.010131131,0.3439826,0.04192653,0.0063325395,0.47523227,0.010462249,0.013717554
7,6,0.12740296,0.012922989,0.012860049,0.046944894,0.0072594197,0.0063083693,0.7463442,0.012202782,0.007728774,0.020025557
8,7,0.008657428,0.0075766826,0.010908707,0.010392422,0.0883383,0.017306782,0.0128976125,0.8210584,0.011143542,0.011720059
9,7,0.022268618,0.008790764,0.018356498,0.01896016,0.011295469,0.029747317,0.0035416763,0.8426632,0.015109833,0.029266465
10,0,0.76901436,0.008914281,0.025376692,0.013433865,0.01838148,0.04457389,0.0116060795,0.0702711,0.019155024,0.019273184
11,9,0.092659056,0.00771107,0.02898815,0.04089645,0.036421925,0.07741163,0.008576682,0.015543218,0.025813596,0.6659783
12,1,0.012688578,0.8477037,0.0100985775,0.021460949,0.04851067,0.01096836,0.013243577,0.01961373,0.0071662813,0.008545654
13,4,0.0860435,0.025568467,0.011566458,0.013244628,0.6322147,0.10028704,0.016949207,0.09236607,0.014927594,0.0068322597
14,2,0.037964355,0.024333343,0.76608545,0.08364613,0.008852028,0.009433415,0.012466787,0.012272438,0.025203206,0.019742789
15,4,0.085447095,0.016058562,0.018515367,0.017823512,0.6513044,0.097817235,0.013631454,0.06950666,0.021436786,0.008458839
16,2,0.062602386,0.017971503,0.7031028,0.020732012,0.017493356,0.01575403,0.008682431,0.016421774,0.03347643,0.10376319
17,9,0.14278582,0.0035452421,0.12175583,0.008333668,0.0123405,0.027888406,0.012015131,0.12658527,0.039852466,0.50489765
18,9,0.024401233,0.008529939,0.048322517,0.022736635,0.041235942,0.021859733,0.013891761,0.029740764,0.033508796,0.75577265
19,0,0.7377485,0.026184054,0.045211174,0.022053609,0.013384863,0.03659738,0.0142132845,0.030785851,0.044218026,0.029603295
20,7,0.006005938,0.03059455,0.05750095,0.05745232,0.03807393,0.0143672675,0.025328962,0.7457068,0.009003248,0.015965967
21,8,0.10487894,0.1029843,0.016580524,0.14003862,0.10674205,0.023647938,0.025741126,0.017492358,0.44491062,0.016983539
22,3,0.03378179,0.009114905,0.2340252,0.6158761,0.012602246,0.009184739,0.01173961,0.016776199,0.036830857,0.020068312
23,5,0.3836279,0.007736435,0.033266705,0.018104458,0.04746998,0.40626585,0.01643038,0.039268125,0.0149983,0.032831844
24,2,0.03734217,0.0213018,0.7621045,0.022768028,0.01531521,0.026487703,0.011320506,0.018632554,0.052304897,0.03242254
25,2,0.039953012,0.009277432,0.781046,0.065939985,0.0070581576,0.020561218,0.009460828,0.020420559,0.025746511,0.02053635
26,2,0.051205955,0.016448017,0.7182392,0.027067339,0.012978844,0.042556252,0.0142600415,0.019907393,0.053636182,0.043700743
27,2,0.09318283,0.079458475,0.29649532,0.017641736,0.08232413,0.056548852,0.10674054,0.19744988,0.020557802,0.04960042
28,7,0.03213366,0.016369034,0.017612707,0.017019145,0.06790676,0.021604415,0.012613683,0.75901794,0.030368216,0.025354438
29,9,0.033288136,0.024172919,0.058550343,0.011222068,0.027676841,0.0055727214,0.010242244,0.012575662,0.1906418,0.6260573
30,1,0.008936009,0.8495238,0.015590641,0.032862537,0.015792403,0.014000189,0.031485725,0.013505071,0.008095176,0.010208431
31,3,0.1884731,0.007305831,0.09525808,0.5677378,0.0629171,0.007895285,0.014386293,0.02649819,0.007469996,0.022058316
32,0,0.69076425,0.011735083,0.024962924,0.029923629,0.12662397,0.04523422,0.011821139,0.023203382,0.010410011,0.025321344
33,3,0.0866195,0.008210149,0.33991668,0.41909507,0.02296982,0.05792455,0.016781421,0.026788428,0.004432613,0.017261758
34,5,0.040009063,0.01793484,0.011657019,0.020281987,0.008296162,0.6698131,0.011611256,0.016305426,0.045285832,0.1588053
35,6,0.014034222,0.030572472,0.010871834,0.028219612,0.038617402,0.01397361,0.82905704,0.014412726,0.01251816,0.0077229124
36,3,0.029413832,0.044415142,0.17443565,0.6313097,0.0207208,0.026756728,0.021929586,0.030783504,0.011989793,0.00824535
37,2,0.027414562,0.014834188,0.797128,0.015670378,0.007041261,0.018952519,0.007306899,0.07033121,0.00720311,0.034117915
38,8,0.0067345104,0.02649115,0.0034352015,0.0049766093,0.0048935236,0.14425343,0.00407457,0.011060519,0.7873633,0.0067172246
39,0,0.75552666,0.013740936,0.02412382,0.017806359,0.009405578,0.023296712,0.025046814,0.06438797,0.0112920925,0.05537306
40,2,0.12768532,0.025719503,0.59889185,0.08551115,0.013586912,0.02380047,0.008910816,0.016169388,0.0774868,0.022237806
41,2,0.015698053,0.00885231,0.42303962,0.3987213,0.0110441195,0.010138795,0.011064459,0.01164583,0.009663311,0.1001322
42,7,0.024453916,0.009135348,0.016374081,0.016724717,0.010268037,0.029101914,0.0030889923,0.8481839,0.014803985,0.027865147
43,7,0.013707189,0.004743739,0.011014194,0.021963742,0.020194914,0.070872635,0.03105463,0.67718524,0.1376131,0.011650627
44,0,0.7298726,0.012563967,0.012312449,0.034283835,0.0049166493,0.019243581,0.01773538,0.118986234,0.013134261,0.036951177
45,5,0.015106016,0.013783754,0.05772257,0.06483045,0.04719405,0.6966455,0.014593267,0.032330617,0.017952904,0.039840944
46,7,0.014307261,0.037244435,0.016519573,0.031337764,0.08607097,0.026196528,0.020087548,0.73874795,0.015579901,0.013907999
47,2,0.17809163,0.018939156,0.67164433,0.05677215,0.011018153,0.009488339,0.011127787,0.011142968,0.015521011,0.01625456
48,7,0.017183451,0.04121931,0.025371661,0.1269449,0.12899792,0.019349094,0.04430024,0.5386845,0.039745964,0.01820306
