ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.037117876,0.011810776,0.017317144,0.120222345,0.7374506,0.007760862,0.01720501,0.008315087,0.03483598,0.007964284
1,5,0.029663157,0.012360394,0.026148831,0.014667341,0.03277279,0.75431263,0.009398738,0.026823761,0.080944896,0.012907383
2,2,0.09625101,0.06256465,0.58776367,0.024974087,0.009118471,0.04789565,0.018792693,0.014197368,0.12551363,0.012928797
3,2,0.06298344,0.0618906,0.60223836,0.06077179,0.025649913,0.08271537,0.029901892,0.0055678654,0.061967466,0.0063132932
4,3,0.19532719,0.053429198,0.01740525,0.3429713,0.027411863,0.08400629,0.019140452,0.07003326,0.1488654,0.041409746
5,8,0.054664783,0.04112783,0.04313796,0.04504382,0.029313065,0.039202135,0.0142434705,0.02074777,0.7005389,0.011980291
6,7,0.012713471,0.00963403,0.017569145,0.008320167,0.005836446,0.008249828,0.009375457,0.88324213,0.03567834,0.009380903
7,6,0.069533125,0.036097657,0.010698148,0.009016393,0.0060090055,0.0069536013,0.78957176,0.010023021,0.03153968,0.0305576
8,7,0.013932888,0.004615378,0.011319286,0.0044873906,0.009079788,0.011688114,0.03969864,0.89651746,0.0074936557,0.0011673938
9,7,0.0090231495,0.009293998,0.017248435,0.008082177,0.019828334,0.02964421,0.0059578973,0.87898946,0.016069993,0.0058622486
10,0,0.6373834,0.0077090445,0.031275153,0.014967866,0.0073131546,0.0940501,0.029160457,0.10688388,0.058344513,0.012912372
11,9,0.010814103,0.025941228,0.10694105,0.024579126,0.019913943,0.025202846,0.008199447,0.06514958,0.068539515,0.6447191
12,1,0.0020532405,0.8779198,0.0028932448,0.006420603,0.036851004,0.04833811,0.008131732,0.012558272,0.001967704,0.0028662772
13,4,0.014159495,0.044830997,0.04653578,0.10168202,0.47934657,0.020865437,0.01988959,0.2429671,0.023134269,0.0065887338
14,2,0.011439352,0.007276476,0.889572,0.02874153,0.008804567,0.029207036,0.0051307045,0.0029878223,0.009728634,0.0071119145
15,4,0.018496959,0.02818444,0.0553358,0.029641867,0.6184386,0.12746567,0.019006155,0.07954291,0.014181226,0.009706337
16,2,0.050310772,0.018121747,0.77661395,0.017306253,0.032850966,0.036210373,0.01750018,0.005319653,0.016807705,0.028958429
17,9,0.07391588,0.04707317,0.22541039,0.0066630067,0.0026909327,0.011149226,0.0076918323,0.036999483,0.1331592,0.45524687
18,9,0.014401457,0.015950395,0.04544525,0.008735412,0.027402753,0.0026528814,0.013871661,0.012792735,0.19129506,0.66745234
19,0,0.5732456,0.0098588,0.030168196,0.016622439,0.0113080125,0.16507392,0.018522972,0.097780995,0.06450921,0.012909884
20,7,0.015510716,0.065443195,0.05680813,0.06174678,0.015242145,0.0155805545,0.09342084,0.5338794,0.12971917,0.012649059
21,8,0.037901282,0.04502197,0.018869216,0.14179781,0.0522607,0.008944776,0.05045383,0.0150362365,0.6241611,0.0055530714
22,3,0.10669208,0.030426798,0.09946016,0.5895546,0.0053095296,0.006921485,0.015013754,0.0045737736,0.12916559,0.012882248
23,5,0.15898792,0.005662368,0.110723756,0.033933282,0.011161545,0.5379724,0.034311164,0.0536944,0.041660786,0.011892456
24,2,0.017079882,0.055253297,0.79090506,0.013143702,0.009937699,0.0639865,0.007875703,0.0049829595,0.012938922,0.02389632
25,2,0.01928982,0.0049829315,0.8493019,0.0113497935,0.012095697,0.06883963,0.0071503343,0.0041990876,0.0128332265,0.009957651
26,2,0.020568764,0.00760333,0.8352249,0.0134689035,0.012322893,0.06486018,0.008728307,0.0049897577,0.017321393,0.014911618
27,1,0.09721315,0.41045353,0.06835428,0.00960394,0.16339695,0.009281774,0.13556825,0.040559046,0.028020727,0.037548315
28,7,0.024705516,0.0037808311,0.016768215,0.00852884,0.018301062,0.043632932,0.008156819,0.8515549,0.019713877,0.0048570014
29,9,0.04633126,0.003824681,0.017514357,0.009526683,0.010592287,0.0036108245,0.006498071,0.026249768,0.18928516,0.6865668
30,1,0.006915699,0.8061189,0.016317539,0.014774188,0.03617244,0.071356155,0.016203934,0.019942768,0.005528303,0.006670114
31,3,0.1534486,0.02532081,0.07652672,0.61150634,0.013423497,0.031326864,0.013006739,0.008302708,0.0513485,0.015789218
32,4,0.23256756,0.010469027,0.03332075,0.0154515095,0.43332228,0.032851737,0.009339062,0.19160235,0.03050215,0.010573509
33,2,0.06602803,0.013810224,0.669563,0.061740845,0.020379195,0.097713634,0.01912585,0.01959208,0.024614632,0.007432543
34,9,0.095568426,0.090278745,0.009953855,0.014612194,0.0025988414,0.2700342,0.0111871585,0.006345427,0.107225105,0.392196
35,6,0.008473021,0.047123536,0.012618741,0.01828096,0.06445765,0.04331782,0.7836855,0.009978125,0.0080288695,0.004035733
36,3,0.0035917412,0.048073083,0.105150886,0.77374804,0.013069083,0.0023306913,0.015583182,0.016204031,0.019853413,0.0023959186
37,2,0.024011431,0.008519438,0.8621483,0.0036282446,0.006131466,0.05694275,0.0045404257,0.0060851024,0.013291771,0.014701043
38,8,0.052264858,0.030036146,0.037094288,0.048867825,0.02982171,0.04233168,0.015954155,0.023166742,0.708092,0.012370641
39,0,0.44345942,0.031931452,0.013437708,0.11917625,0.025101515,0.07375885,0.054306183,0.06334773,0.15247864,0.02300227
40,2,0.031802338,0.019574746,0.69111735,0.051737506,0.020417737,0.042974424,0.016761946,0.005275677,0.11346913,0.0068691284
41,2,0.008705835,0.038124625,0.47210228,0.3859735,0.008604528,0.012512641,0.011906512,0.0042154025,0.019311074,0.03854354
42,7,0.014804597,0.007297033,0.018386817,0.008425705,0.029493533,0.057771813,0.007815179,0.8329735,0.018307652,0.004724058
43,7,0.01184968,0.0038098493,0.017880367,0.012214794,0.011337239,0.018326314,0.047849517,0.8567699,0.011648443,0.008313817
44,8,0.2240688,0.02846124,0.018818289,0.15989706,0.031944048,0.09264451,0.027491948,0.07193964,0.31586617,0.028868262
45,5,0.037697323,0.0048903814,0.022688607,0.01579032,0.021679465,0.8024452,0.011412738,0.02761915,0.048163243,0.0076135504
46,7,0.00436381,0.007868826,0.0035326695,0.008065393,0.0067310804,0.03088327,0.00901473,0.9242557,0.004040413,0.0012440796
47,2,0.03017771,0.023692276,0.7939685,0.05634348,0.0038861106,0.01691684,0.00604176,0.0036357525,0.037160423,0.028177142
48,7,0.004523594,0.03969863,0.027927184,0.110543825,0.009844001,0.0063567534,0.07265439,0.60389155,0.114685915,0.009874183
49,7,0.02035406,0.0064459997,0.01874271,0.009354341,0.01654811,0.009799354,0.017296407,0.8843072,0.0126539245,0.0044978666
50,9,0.020992419,0.008435038,0.13226573,0.022918742,0.089956164,0.023237599,0.05104403,0.03560071,0.04227438,0.5732752
51,9,0.06573594,0.06824215,0.015407561,0.014398202,0.0016367692,0.06760265,0.010352502,0.0045301775,0.08913482,0.6629592
52,7,0.042255856,0.067477025,0.072669424,0.22182994,0.0035934513,0.14173518,0.014287902,0.30325475,0.097414486,0.035481952
53,6,0.03587365,0.060446765,0.0174516,0.035874687,0.02977017,0.04554161,0.7462791,0.012206251,0.008960919,0.007595233
54,5,0.16376443,0.0057010087,0.048686508,0.017785931,0.057589453,0.4485698,0.08650863,0.14797193,0.019028354,0.0043939804
55,0,0.7227729,0.0066985064,0.016721578,0.014844879,0.035876233,0.009684303,0.020313071,0.1033438,0.016362287,0.053382352
56,4,0.001624595,0.012592123,0.002570886,0.0066308226,0.9379508,0.009140923,0.016184032,0.008027264,0.0021141854,0.0031642998
57,9,0.046994507,0.0057051294,0.19885992,0.0062139146,0.0087471055,0.027744863,0.010467033,0.048113056,0.056777436,0.59037703
58,2,0.017657975,0.12799796,0.38915023,0.05196583,0.020649832,0.012257786,0.09341471,0.023282384,0.06612698,0.19749627
59,3,0.0033334536,0.018572684,0.038478147,0.78587586,0.018502187,0.008982845,0.08991391,0.018672498,0.007958757,0.009709654
60,7,0.005490037,0.0013150148,0.0072315848,0.0033846002,0.0057637985,0.012529814,0.004216919,0.9504842,0.00650946,0.0030746094
61,9,0.012713226,0.024798797,0.049774285,0.0046673077,0.007480194,0.009003006,0.004159351,0.018218763,0.03826785,0.8309171
62,9,0.026715677,0.024902018,0.050120596,0.014162785,0.004116127,0.044687625,0.0050793486,0.0046706526,0.06838437,0.7571608
63,8,0.038891517,0.01001048,0.036526926,0.022388885,0.00468002,0.06493363,0.0081905015,0.020558808,0.76094955,0.03286971
64,3,0.029592903,0.020499418,0.023648279,0.7380118,0.013049424,0.025973422,0.03926035,0.0069493423,0.045326274,0.057688836
65,8,0.026995884,0.0409003,0.03028518,0.05362103,0.005808466,0.0023802004,0.0072749197,0.0015023123,0.8217086,0.009523105
66,3,0.16530332,0.022485148,0.14730991,0.543475,0.006048749,0.008447924,0.013040122,0.008856016,0.069494456,0.015539346
67,8,0.15377276,0.031675678,0.017428415,0.27657884,0.027745051,0.040532425,0.017686613,0.0785145,0.3208959,0.035169855
68,7,0.02054554,0.004569485,0.017378658,0.0066872365,0.013854796,0.030736726,0.007588584,0.87150747,0.019933255,0.0071983277
69,2,0.031195229,0.022919072,0.66460884,0.18664154,0.001992363,0.024046488,0.007467697,0.0018330263,0.029813929,0.029481808
70,8,0.10715577,0.020740546,0.023679687,0.032000344,0.080428526,0.013589939,0.019017983,0.03752354,0.62700784,0.03885579
71,7,0.013801019,0.0038573127,0.013138505,0.009042776,0.01364517,0.016295945,0.009417124,0.8957563,0.017389035,0.007656805
72,2,0.012717062,0.029256998,0.59270597,0.02357662,0.040938854,0.13965777,0.010408049,0.0068676127,0.12808858,0.015782451
73,2,0.04342895,0.038994968,0.51390886,0.030403268,0.01163751,0.1351416,0.0162481,0.0026582978,0.01889468,0.18868381
74,7,0.031997055,0.0028612297,0.012695801,0.00934533,0.012332778,0.08487321,0.0050134608,0.81491137,0.020315472,0.005654305
75,7,0.008251776,0.006439431,0.021175262,0.007942098,0.015243689,0.020185161,0.025543917,0.8641237,0.0191228,0.011972155
76,5,0.3165348,0.008338463,0.024549557,0.017264774,0.033155344,0.50839055,0.013737254,0.013665066,0.060200278,0.0041639307
77,7,0.033382192,0.02469565,0.013731522,0.031441126,0.13113926,0.15086877,0.030903675,0.5562073,0.023326,0.004304536
78,4,0.0021695404,0.015187063,0.0045352285,0.010231964,0.87942266,0.012353409,0.045998234,0.02144261,0.004284053,0.0043752217
79,0,0.49084708,0.0076853996,0.018661406,0.012643479,0.032027055,0.38649356,0.010961895,0.013853431,0.020259336,0.006567364
80,5,0.046031713,0.007119888,0.037589163,0.022250632,0.03150109,0.7273438,0.018916016,0.02562856,0.07118024,0.012438871
81,5,0.2968939,0.046215802,0.017704345,0.05163231,0.005221571,0.35839072,0.019121947,0.009112384,0.1568761,0.03883083
82,5,0.04928582,0.0074135372,0.020330159,0.013520052,0.036661774,0.7218838,0.013427363,0.05449817,0.07394407,0.009035202
83,5,0.07840174,0.0061181546,0.04158804,0.010364222,0.024263958,0.40029648,0.05720844,0.35908678,0.015315936,0.0073562893
84,4,0.07219387,0.009511856,0.05575548,0.02895096,0.711148,0.03263325,0.01643108,0.015942132,0.03095983,0.026473455
85,3,0.07207002,0.021962013,0.11850071,0.6347005,0.0035784051,0.008816449,0.015362682,0.0063663614,0.11351421,0.005128677
86,0,0.56067574,0.0075006774,0.026050076,0.013532144,0.02366163,0.29055977,0.010376761,0.020757906,0.040673353,0.0062119523
87,5,0.071089365,0.0032936037,0.009130473,0.006586749,0.0037750856,0.74082875,0.0042650336,0.13261403,0.018358683,0.01005821
88,6,0.047314376,0.025338132,0.024346901,0.01824436,0.0059926375,0.027765974,0.8011759,0.009443977,0.020019123,0.020358663
89,5,0.057086922,0.011234497,0.0077573517,0.0053989696,0.0037929574,0.82067543,0.004052691,0.07165113,0.008764984,0.009584955
90,0,0.9078886,0.0064296066,0.011833942,0.005626066,0.015365768,0.008330689,0.005717717,0.010667808,0.019869316,0.008270566
91,7,0.008931879,0.0061579766,0.019401373,0.009985483,0.010717417,0.03046396,0.014408031,0.87561315,0.015075516,0.009245205
92,8,0.0404601,0.011187618,0.010735458,0.02232516,0.0019699344,0.0030133098,0.0060888934,0.001755195,0.8974432,0.0050211223
93,4,0.0036123532,0.070973575,0.008648924,0.013584327,0.77798384,0.035407744,0.009896257,0.064400345,0.008337967,0.0071546426
94,9,0.014671965,0.30157554,0.107199475,0.036524117,0.025558228,0.029226746,0.009616017,0.027015226,0.13132258,0.31729004
95,5,0.09125652,0.004887671,0.016206602,0.008757004,0.0065664947,0.81663543,0.007404641,0.003359923,0.039385162,0.0055406173
96,7,0.03101395,0.0025867298,0.008956237,0.006120366,0.01042715,0.13170291,0.007516367,0.7826295,0.01471701,0.0043297783
97,9,0.06004047,0.01438637,0.054085933,0.022994248,0.0352279,0.0727468,0.04892372,0.058864694,0.03918073,0.5935492
98,6,0.02176237,0.021162782,0.027206846,0.053067416,0.054012455,0.028216824,0.7501963,0.031430963,0.007285363,0.005658708
99,7,0.016613547,0.01245874,0.016526904,0.0075043365,0.048283808,0.00813312,0.02311346,0.8504197,0.014875765,0.002070633
100,9,0.018550582,0.04575709,0.09551189,0.018500632,0.026092006,0.015398,0.015369273,0.07465207,0.06639635,0.6237722
101,8,0.043749638,0.010331832,0.034162574,0.027166523,0.008782605,0.1214534,0.024787713,0.02005766,0.6864124,0.023095675
102,8,0.15088171,0.016789569,0.035203256,0.035649244,0.015758285,0.25843748,0.021970132,0.03176391,0.39280874,0.04073767
103,8,0.104828,0.0355866,0.042855043,0.1071447,0.02957901,0.025084918,0.03285816,0.007862734,0.60340464,0.010796181
104,7,0.012013704,0.008993318,0.004145884,0.016206082,0.025404004,0.13969126,0.011869244,0.76970786,0.009396776,0.002571855
105,8,0.05800738,0.027429756,0.046275232,0.04631258,0.031981256,0.048418716,0.018770076,0.021064986,0.68780667,0.013933296
106,4,0.0056820996,0.028296106,0.015898515,0.023971083,0.6338344,0.076213695,0.025720933,0.16688447,0.013027955,0.010470698
107,2,0.05108481,0.01678311,0.7604517,0.020227121,0.025742527,0.06582852,0.017195417,0.0050606057,0.023554772,0.01407142
108,4,0.046104357,0.06245237,0.24591625,0.010718106,0.4098024,0.11710832,0.010898521,0.040133875,0.034651604,0.022214184
109,0,0.5453018,0.011453827,0.033361506,0.021475913,0.007974892,0.15110539,0.018445404,0.11478217,0.08061023,0.01548887
110,7,0.010255864,0.0034410546,0.015363021,0.009472246,0.01253803,0.048568264,0.020019384,0.85959744,0.016671715,0.0040730243
111,2,0.011619685,0.03851675,0.5801784,0.2935598,0.011872189,0.025769092,0.010994071,0.004939555,0.012400236,0.010150258
112,0,0.8714967,0.0033789335,0.025601352,0.014403948,0.025168741,0.01602338,0.0065581314,0.020621043,0.01106453,0.0056832535
113,2,0.016465092,0.0076560006,0.59772766,0.19534653,0.034977388,0.036485188,0.031612772,0.016566092,0.05778668,0.0053765946
114,9,0.012717277,0.035634357,0.023656717,0.0113011645,0.01436012,0.006964234,0.006907881,0.0069373846,0.062848076,0.8186727
115,3,0.010157147,0.026353313,0.013411284,0.89192927,0.004617794,0.016011378,0.005238458,0.004032766,0.02257316,0.0056753703
116,2,0.011401198,0.004868286,0.52472377,0.0073530246,0.0060515227,0.40873972,0.009848623,0.0029326798,0.012707556,0.011373611
117,8,0.10756899,0.03420392,0.01235289,0.022678802,0.060383845,0.039419048,0.016203618,0.016022967,0.6175437,0.07362217
118,3,0.08127044,0.06314843,0.07806225,0.59340984,0.006409037,0.0147736035,0.009841281,0.004769378,0.12612452,0.02219127
119,8,0.037846446,0.016162144,0.005309976,0.013620718,0.009623004,0.0059122415,0.0062430683,0.01109529,0.88818836,0.005998657
120,3,0.004472534,0.012126246,0.2555263,0.6653557,0.0040096147,0.008706958,0.0063533555,0.0013197224,0.014391908,0.02773769
121,9,0.091671385,0.05311107,0.20581938,0.014203818,0.0031250126,0.016908383,0.0126970345,0.011407054,0.058952652,0.53210425
122,2,0.01634268,0.021662883,0.6655147,0.039980847,0.05319692,0.017519617,0.009509462,0.009054047,0.033737823,0.13348095
123,7,0.021783955,0.0060542687,0.023290971,0.00966203,0.01665737,0.044329517,0.007845232,0.8443981,0.01961072,0.006367763
124,3,0.0064602676,0.051429886,0.08654321,0.75306374,0.019079741,0.018528638,0.02042899,0.010858465,0.019545611,0.014061463
125,5,0.023080144,0.010214399,0.035458118,0.05712125,0.023451805,0.69872785,0.035947237,0.02870659,0.05863661,0.028655987
126,1,0.057813123,0.33835992,0.13818538,0.030388895,0.05981784,0.16552226,0.023713551,0.027159547,0.05430694,0.10473253
127,2,0.016655846,0.022664784,0.7507328,0.032491114,0.026038103,0.018198825,0.010168511,0.03825577,0.055224508,0.029569736
128,2,0.07269517,0.028894411,0.48969233,0.0058996077,0.011977341,0.052992668,0.013611902,0.06694888,0.037551664,0.21973598
129,8,0.04907453,0.024865918,0.08863079,0.028539762,0.01882504,0.32611808,0.008344843,0.0042858934,0.39225549,0.05905967
130,3,0.006108814,0.042304784,0.029766737,0.8375499,0.012430236,0.011226066,0.0409367,0.0041647824,0.010458801,0.0050532063
131,9,0.01772874,0.022563748,0.028748183,0.08625248,0.002255943,0.0016354718,0.003418767,0.015677178,0.35477495,0.46694458
132,0,0.67054534,0.0065109595,0.021213332,0.017155653,0.009747425,0.13050924,0.020479688,0.08589027,0.025714548,0.012233551
133,9,0.02345092,0.005003647,0.047528166,0.016874585,0.008584328,0.02511243,0.015051932,0.07887255,0.041048635,0.7384728
134,3,0.05128867,0.007795554,0.08909626,0.68882644,0.021847924,0.021406265,0.014945891,0.030915154,0.02417034,0.049707536
135,0,0.39819616,0.004359365,0.061956085,0.014610426,0.0940575,0.3045506,0.009278429,0.009821204,0.09427617,0.008894111
