ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.03930873,0.03546059,0.015147425,0.0760119,0.40545908,0.020498369,0.031702377,0.005646808,0.28949058,0.08127417
1,5,0.017977897,0.0062545757,0.04031011,0.013008222,0.031187147,0.8441363,0.006089808,0.016276577,0.018000476,0.0067588827
2,2,0.04588992,0.010924076,0.8969315,0.009224545,0.0026484737,0.005223322,0.0031597894,0.0067005493,0.015612948,0.003684891
3,2,0.08070047,0.031621855,0.7030267,0.05864776,0.016573044,0.016911976,0.013984668,0.01018463,0.05734165,0.011007229
4,0,0.4344899,0.0629342,0.02398229,0.17931269,0.018735206,0.029911654,0.016079469,0.037507772,0.15030792,0.046738952
5,8,0.00868072,0.021875648,0.004775489,0.029076245,0.014700189,0.0037042047,0.005241711,0.0075020418,0.90044254,0.0040013213
6,7,0.014093072,0.005218941,0.007927828,0.003420717,0.25514573,0.0035253528,0.004686793,0.67655057,0.024598124,0.0048328433
7,6,0.022789452,0.013543201,0.01577821,0.01033123,0.0042545083,0.005578598,0.87822783,0.0070894198,0.008206364,0.034201298
8,7,0.0064827004,0.001892105,0.008425752,0.0052098134,0.014579484,0.00366044,0.007939991,0.9449263,0.0034182696,0.0034651954
9,7,0.02396875,0.011382986,0.024534168,0.006388221,0.008276691,0.024173487,0.0048162797,0.8765241,0.015009609,0.0049258517
10,0,0.7517262,0.0066147926,0.0260439,0.022566022,0.007194571,0.079211086,0.012128948,0.06135535,0.022102145,0.011056954
11,9,0.011887296,0.0026593313,0.012645227,0.007675224,0.008805908,0.02158975,0.0030939237,0.017035617,0.004816194,0.9097915
12,1,0.0062148734,0.8950011,0.0040398105,0.01869802,0.019712437,0.016165985,0.010051915,0.010650322,0.009648784,0.009816749
13,4,0.055939373,0.014803781,0.008235526,0.011676777,0.47166446,0.042798724,0.007181486,0.37685856,0.006077731,0.004763551
14,2,0.016656265,0.009493958,0.83871865,0.06650289,0.0054426584,0.007785546,0.007083404,0.009383422,0.031341378,0.0075917724
15,4,0.017465848,0.03257238,0.018706841,0.031620782,0.7892089,0.020533675,0.013989882,0.037845246,0.030017354,0.008039082
16,2,0.0316378,0.015641639,0.80671054,0.018764924,0.017243475,0.0034235613,0.006596177,0.012012841,0.029169388,0.05879957
17,9,0.08621779,0.041986078,0.20135169,0.0046826815,0.0021044386,0.0050772037,0.0070057665,0.121221304,0.054665927,0.47568706
18,9,0.016193943,0.00934187,0.01937892,0.013351255,0.02272021,0.0066990904,0.0048164707,0.026449114,0.026481925,0.85456705
19,0,0.7561833,0.013080537,0.03414834,0.01875132,0.012218958,0.056516934,0.00760229,0.065394364,0.02279079,0.0133132385
20,7,0.0055553466,0.047019623,0.028744971,0.055802435,0.0103950985,0.0034980723,0.03401375,0.78329986,0.022518722,0.0091521405
21,3,0.027324189,0.17884937,0.0040150136,0.37712315,0.019247927,0.021159604,0.01520133,0.010345951,0.33520323,0.011530281
22,0,0.37654912,0.011808553,0.305378,0.13788514,0.005733907,0.0036926037,0.010808209,0.0124951815,0.11359302,0.022056228
23,5,0.34384277,0.014225833,0.07837165,0.026288807,0.020107064,0.3925214,0.026531335,0.05822566,0.022806734,0.017078757
24,2,0.024567973,0.018187499,0.8065406,0.029332886,0.010732921,0.012682852,0.015793802,0.017247023,0.041208897,0.023705602
25,2,0.027244022,0.00497853,0.8499917,0.034122452,0.008035695,0.013410151,0.007015465,0.015553843,0.02908504,0.010563064
26,2,0.021239955,0.011104045,0.80459654,0.021020805,0.014581385,0.017058065,0.01501896,0.023674928,0.055248216,0.016456986
27,1,0.25532696,0.32535818,0.15615219,0.015407491,0.013436029,0.013012559,0.068041906,0.07526618,0.023548717,0.054449797
28,7,0.010677258,0.011329569,0.016153693,0.0145473275,0.023965614,0.012600594,0.010764952,0.8811368,0.010112351,0.00871186
29,9,0.005613901,0.004047799,0.005843811,0.0045413924,0.048085127,0.0030204342,0.005594423,0.023088366,0.28383636,0.6163284
30,1,0.005106507,0.89939696,0.003640163,0.029438619,0.0061456463,0.013822577,0.020993361,0.007795197,0.0074151615,0.0062457346
31,3,0.070396855,0.008107826,0.23960365,0.58133763,0.032555163,0.00482723,0.009508752,0.017676601,0.026061747,0.009924537
