ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.0954361,0.018927064,0.02439365,0.029716041,0.6341451,0.046148986,0.012058307,0.08622392,0.036136236,0.016814658
1,5,0.022521475,0.020194463,0.021492155,0.008173761,0.19350122,0.61528647,0.0048104865,0.05244773,0.050091714,0.011480487
2,2,0.06700157,0.02820736,0.73953605,0.010784245,0.002749736,0.028744174,0.00581524,0.010258457,0.098257765,0.008645388
3,2,0.06471873,0.072798,0.53725564,0.07112892,0.024229407,0.05781203,0.028584545,0.013987456,0.09345218,0.03603308
4,3,0.31714502,0.033249512,0.0253448,0.34050748,0.008366503,0.057579063,0.023088641,0.018825224,0.106838435,0.069055334
5,8,0.017269682,0.028500704,0.018506447,0.010045478,0.02235206,0.06016416,0.010494121,0.052457605,0.76956934,0.010640442
6,7,0.03149341,0.033194438,0.010928,0.019144336,0.023856465,0.023323147,0.008020951,0.77055347,0.047149774,0.03233596
7,6,0.12397272,0.008682308,0.0052628983,0.0345064,0.007286195,0.0052553373,0.77095485,0.007248994,0.0067518684,0.030078355
8,7,0.044641636,0.01851663,0.031639334,0.054229878,0.042624403,0.02166962,0.1227899,0.6283523,0.0063554747,0.029180834
9,7,0.008668871,0.011525313,0.01690934,0.01550371,0.005443459,0.013796587,0.010016079,0.8850297,0.017688088,0.015418926
10,0,0.7125778,0.023857266,0.031560134,0.026085414,0.012176464,0.05553896,0.018656254,0.030081473,0.034265045,0.055201173
11,9,0.028712526,0.026627833,0.016095836,0.017146757,0.041466746,0.06593248,0.01716947,0.02856927,0.019340267,0.7389388
12,1,0.0046245116,0.96219945,0.0020941051,0.0077867457,0.008315437,0.005266091,0.0016306855,0.0030352029,0.0024064875,0.0026412192
13,7,0.038293257,0.055369467,0.030862514,0.034626417,0.2998612,0.02177761,0.02305466,0.4385012,0.02038437,0.03726932
14,2,0.018750671,0.013434552,0.832671,0.038862646,0.009129451,0.035602733,0.0079046,0.016723018,0.013711118,0.01321017
15,4,0.009467937,0.018600494,0.025090277,0.018704953,0.80007035,0.024108252,0.01157836,0.06921196,0.016778592,0.006388801
16,2,0.05693918,0.0051912963,0.825471,0.00881619,0.015912097,0.024633765,0.0055391123,0.0069973553,0.011915326,0.0385846
17,9,0.06029765,0.06215929,0.19598013,0.011256525,0.006806059,0.07086567,0.009672268,0.019691275,0.14472291,0.41854826
18,9,0.0218101,0.021620832,0.066134416,0.019559218,0.019427665,0.009001424,0.00989949,0.033786308,0.07702333,0.72173715
19,0,0.6503861,0.057598677,0.031302005,0.024223449,0.013802322,0.06600866,0.016566522,0.039407976,0.028080652,0.072623685
20,7,0.01500415,0.1443169,0.061075095,0.04572791,0.009912024,0.006560439,0.023197908,0.46640554,0.19835247,0.029447574
21,8,0.049133025,0.09101071,0.018246956,0.0675921,0.016688986,0.007989349,0.012998883,0.011414386,0.70263875,0.022286868
