ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.07414205,0.01430312,0.02104579,0.016925793,0.7117116,0.054880023,0.0064870957,0.03301084,0.055042997,0.012450704
1,5,0.10567856,0.008048461,0.026254367,0.021710025,0.11185259,0.6543168,0.0050370754,0.032758508,0.023423862,0.010919822
2,2,0.0260825,0.009143579,0.8287909,0.026793515,0.0053441096,0.014099807,0.0095194215,0.015453911,0.052657906,0.012114291
3,2,0.036970954,0.026765078,0.5915767,0.07559935,0.027470322,0.048156783,0.019413419,0.014310055,0.098338425,0.061398912
4,0,0.39718187,0.06496248,0.046477914,0.20569174,0.014440599,0.049436953,0.02847279,0.052679252,0.1038382,0.036818165
5,8,0.012536222,0.016198898,0.030626109,0.04254161,0.016791256,0.018871222,0.008599502,0.018838275,0.8200493,0.014947678
6,7,0.029627899,0.023266984,0.016115582,0.020020725,0.020676685,0.027983611,0.015718685,0.7875488,0.04484184,0.014199142
7,6,0.08002063,0.015884528,0.007969672,0.038470972,0.026904939,0.016749794,0.7261485,0.008404279,0.051524546,0.02792219
8,7,0.017774757,0.007547038,0.018273043,0.018423293,0.08273372,0.023801716,0.054816432,0.7204069,0.02177924,0.034443893
9,7,0.043646276,0.010611004,0.017461302,0.013843517,0.021132734,0.041647058,0.0070426753,0.7965403,0.039883018,0.008192136
10,0,0.7291738,0.022123521,0.028207274,0.019613467,0.012563376,0.094416514,0.011966885,0.023157848,0.027254788,0.031522628
11,9,0.020563899,0.004839124,0.016329715,0.058929916,0.007827894,0.026726883,0.007051861,0.01617268,0.011228003,0.8303301
12,1,0.02219307,0.6913408,0.024982795,0.06633543,0.06251571,0.017941078,0.02229534,0.02221289,0.04533271,0.02485012
13,4,0.060691446,0.022499535,0.027913185,0.030986615,0.6088166,0.0466546,0.009796493,0.14309682,0.022944048,0.026600678
14,3,0.015498383,0.00468808,0.38157067,0.50162613,0.018046757,0.018234067,0.008352551,0.008536749,0.015622761,0.027823836
15,4,0.046084,0.019374344,0.05707666,0.02533684,0.6726832,0.05271594,0.013953935,0.03415686,0.039399426,0.03921877
16,2,0.026518364,0.005088342,0.6593825,0.030027015,0.017750734,0.024805402,0.009062555,0.012045025,0.016306307,0.19901371
17,9,0.048356608,0.008793342,0.08285567,0.03127673,0.007316727,0.011582387,0.012398093,0.02625642,0.096420854,0.6747432
18,9,0.035641387,0.005541155,0.030104695,0.06325418,0.05796236,0.0082741855,0.011659885,0.020490719,0.023699993,0.74337155
19,0,0.6921754,0.036358446,0.026989803,0.016854145,0.012621509,0.11135376,0.009980104,0.039094824,0.027838804,0.026733175
