ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.105951495,0.02294677,0.015261923,0.014089116,0.6835873,0.06920002,0.013970871,0.031357437,0.030849012,0.012786013
1,5,0.03593185,0.005231422,0.009873552,0.006258174,0.018057542,0.78888744,0.0068339813,0.048403833,0.07474709,0.00577504
2,2,0.17980486,0.0102120545,0.5839324,0.0454782,0.004725425,0.006036638,0.011135736,0.006439596,0.12090084,0.03133421
3,2,0.09481351,0.023703638,0.52505815,0.12786771,0.02899378,0.04431614,0.025313968,0.0073316605,0.0934938,0.029107688
4,0,0.37097916,0.063284434,0.06308606,0.21086697,0.02733655,0.04316953,0.025023714,0.051420473,0.07305933,0.07177379
5,8,0.0024133315,0.004476943,0.006550353,0.008409152,0.0044134315,0.0072567053,0.0022281397,0.006130184,0.9549182,0.0032036093
6,7,0.024929516,0.020815913,0.02553981,0.014114572,0.02545508,0.01980932,0.011325607,0.8088935,0.038485505,0.010631204
7,6,0.22265913,0.02512304,0.020053256,0.06266512,0.013969402,0.03670694,0.569442,0.009142723,0.014973901,0.025264509
8,7,0.013861874,0.011719331,0.015440415,0.023832012,0.06551902,0.012465857,0.027579565,0.81308883,0.0052837273,0.011209442
9,7,0.020970935,0.007002301,0.017455965,0.0065391953,0.019674465,0.021663733,0.005051995,0.88433516,0.007939499,0.009366773
10,0,0.8232229,0.014297258,0.01736381,0.008948424,0.008145726,0.05663256,0.027759671,0.014255602,0.0134833725,0.01589078
11,9,0.013735339,0.0062314356,0.023619985,0.022752967,0.007673094,0.029111305,0.029619437,0.008902965,0.012936344,0.8454172
12,1,0.022639072,0.74214005,0.012230798,0.038593106,0.07581059,0.03544208,0.03690265,0.017730651,0.010937221,0.007573752
13,4,0.022783827,0.034092683,0.029844573,0.02381892,0.5022455,0.04144231,0.027783269,0.262439,0.011618698,0.043931272
14,2,0.021001296,0.009829376,0.79483175,0.084989704,0.0100515485,0.017810289,0.008431876,0.012041389,0.020548822,0.020463869
15,4,0.025547702,0.013628152,0.028603679,0.017884165,0.71418595,0.08533811,0.012486624,0.07194494,0.017376123,0.013004611
16,2,0.043978058,0.0066212974,0.778171,0.020194216,0.018347098,0.025493225,0.011894434,0.005435914,0.04215152,0.04771316
17,9,0.08088205,0.008967835,0.07106354,0.013181532,0.0075807176,0.023572387,0.012661809,0.034197684,0.17452979,0.5733627
18,9,0.030324701,0.0041974788,0.04640813,0.04032262,0.0053821886,0.007601533,0.016199684,0.008579998,0.06715201,0.7738317
19,0,0.8432037,0.0113837,0.0147117,0.008253151,0.0079350015,0.05343229,0.012417943,0.017463814,0.013493748,0.017705012
20,7,0.018974954,0.07197413,0.051498216,0.04599453,0.054833177,0.021444667,0.030843811,0.5265348,0.13275604,0.045145683
21,8,0.016582666,0.026185479,0.01162458,0.031857215,0.023823349,0.0049445922,0.01146302,0.0070346394,0.8545775,0.011906959
22,3,0.10945759,0.014399371,0.13001922,0.64233273,0.012019293,0.01353029,0.0089001665,0.006734331,0.017747281,0.044859715
23,5,0.05938016,0.01208411,0.08319119,0.020667573,0.0290712,0.6529616,0.047922865,0.042630374,0.033578996,0.018511873
24,2,0.040079955,0.01125867,0.7316009,0.053906836,0.015966555,0.048776075,0.026560804,0.0052927714,0.041344516,0.025212971
25,2,0.018553022,0.0060090222,0.8100693,0.0763257,0.008249164,0.0143719455,0.011743337,0.00910521,0.02333089,0.022242405
26,2,0.056250915,0.006010586,0.79669493,0.03050529,0.012368322,0.03591882,0.013781205,0.0040411763,0.027598117,0.016830614
27,9,0.104646936,0.06375842,0.047892023,0.07018307,0.11818965,0.02284701,0.051464405,0.052230228,0.033225648,0.43556258
28,7,0.049557194,0.009143266,0.018143041,0.010956266,0.12205431,0.08401174,0.009092875,0.67844814,0.004924117,0.013669025
29,9,0.045167286,0.0071262247,0.03138158,0.013952331,0.016931675,0.033126887,0.015995847,0.019754121,0.19284642,0.6237176
30,1,0.01320298,0.81971544,0.015118053,0.053705305,0.026145658,0.01658796,0.034582477,0.009273387,0.0060305595,0.005638212
31,3,0.3635097,0.009581916,0.074508004,0.46715683,0.009458573,0.006286276,0.011476156,0.0072666043,0.022079643,0.028676344
32,4,0.114770815,0.008184305,0.018055689,0.016791085,0.5211175,0.11220868,0.00701054,0.07611111,0.09820068,0.027549576
33,3,0.06914567,0.008709874,0.30099824,0.47521272,0.028230697,0.040824905,0.017182602,0.013634162,0.020261297,0.025799805
34,9,0.25174165,0.025254786,0.026837552,0.11304941,0.006551976,0.10923082,0.012268646,0.012107686,0.09668054,0.3462769
35,6,0.0172437,0.041879382,0.00638579,0.011159247,0.33380535,0.080687545,0.492162,0.0060348725,0.007750722,0.002891365
36,3,0.008225627,0.051547688,0.069897465,0.77667886,0.01563463,0.006060462,0.035342086,0.00619378,0.025410855,0.005008443
37,2,0.05295642,0.0031664178,0.78847665,0.009989984,0.009298863,0.038327493,0.00512923,0.021370683,0.020272208,0.05101205
38,8,0.0014751357,0.004161454,0.00457253,0.007348423,0.0033196139,0.005360192,0.0018876379,0.004821733,0.964359,0.0026941532
39,3,0.015215284,0.015039929,0.0033057644,0.8803782,0.00074431504,0.03594053,0.0032475388,0.003189496,0.0345689,0.008370015
40,2,0.13170314,0.015851403,0.4649421,0.14224419,0.040329937,0.061389856,0.034343865,0.0101576345,0.07909048,0.019947497
41,2,0.008830373,0.0124832615,0.6068373,0.29660782,0.009601473,0.002178435,0.005864607,0.010565741,0.028469339,0.01856173
42,7,0.02267587,0.004426506,0.016729362,0.0060808207,0.016380414,0.026240459,0.004638898,0.8862553,0.008862536,0.0077098506
43,7,0.009114331,0.0043830406,0.016299374,0.014499551,0.018642576,0.018459756,0.013781253,0.8927719,0.0031235672,0.008924616
44,0,0.3393666,0.05235017,0.052132383,0.24830063,0.03760222,0.05368038,0.047699243,0.05553732,0.058470394,0.054860666
45,5,0.03006325,0.0034405675,0.013763478,0.010036862,0.028324092,0.8199743,0.008763847,0.030375306,0.047112484,0.008145784
46,7,0.010398182,0.010899618,0.0060401456,0.018385349,0.021308264,0.03622472,0.018657653,0.8689809,0.0056665773,0.0034384972
47,2,0.02478557,0.016467173,0.75962466,0.07143234,0.004300276,0.009794619,0.005671389,0.0060082143,0.07083558,0.03108009
48,7,0.0137039665,0.064980455,0.02353876,0.062040802,0.15814066,0.008079394,0.025615945,0.5644666,0.060388796,0.019044593
49,7,0.034158073,0.010809397,0.03365969,0.02756554,0.04636684,0.022197558,0.016715907,0.77597475,0.01116119,0.021391023
50,9,0.031556115,0.007906857,0.02427706,0.01759565,0.055087052,0.035539437,0.018553857,0.014413405,0.024173522,0.77089703
51,9,0.12005108,0.009515956,0.027577838,0.15328225,0.004388336,0.08196869,0.0115009,0.010988498,0.2457883,0.3349381
52,7,0.017070742,0.0077728773,0.008957557,0.24993755,0.0022969164,0.02774035,0.0072985003,0.64442587,0.008415781,0.026083894
53,6,0.037566174,0.07004938,0.03367578,0.04712529,0.034515977,0.050643098,0.70114636,0.009604038,0.009526146,0.0061477735
54,5,0.30789387,0.006033825,0.003742898,0.028840926,0.045576017,0.4681506,0.047805477,0.0766258,0.008523769,0.006806849
55,0,0.36149135,0.014223691,0.061998047,0.016489724,0.1741275,0.1358188,0.015916739,0.07903851,0.034130316,0.10676531
56,4,0.00608183,0.016497076,0.0030081253,0.010061089,0.9149917,0.013434879,0.016404685,0.010139558,0.0054804054,0.0039007303
57,9,0.06115581,0.0033236435,0.15469953,0.014093245,0.023561515,0.047731712,0.013660736,0.047973126,0.111937165,0.5218636
58,9,0.018284677,0.10715935,0.09301696,0.05190602,0.07021504,0.007572457,0.045021746,0.021035004,0.034939043,0.5508497
59,3,1.5395103e-24,1.0512433e-13,3.8844894e-21,1.0,3.1159288e-24,2.6458351e-14,4.431622e-15,1.2059505e-21,1.3547528e-12,4.482785e-22
60,7,0.045304682,0.007842248,0.016882721,0.008443934,0.022806231,0.0717733,0.010083428,0.8014415,0.006589416,0.0088324845
61,9,0.03102903,0.018404374,0.016453678,0.011534052,0.0135190915,0.038569562,0.012620126,0.010568823,0.01949087,0.82781035
62,9,0.14992857,0.031204004,0.103845656,0.08793487,0.0070547382,0.051004503,0.014581455,0.013430347,0.05422245,0.4867934
63,8,0.013061665,0.004282549,0.025643364,0.031986978,0.0051082647,0.042403966,0.011605022,0.02028679,0.8336434,0.011978155
64,8,3.0098027e-24,1.8884472e-05,3.478017e-18,0.41444084,1.4216312e-07,1.8245171e-06,2.7265187e-10,1.0035799e-09,0.5855286,9.676164e-06
65,8,0.025254395,0.014915675,0.036511444,0.030764787,0.0057439255,0.0062633487,0.008116929,0.0025900211,0.86281407,0.0070253736
66,0,0.3303919,0.01339622,0.19346018,0.33031783,0.005886335,0.018694507,0.011603933,0.00842956,0.042021666,0.045797814
67,0,0.3273322,0.08344411,0.057209626,0.28795683,0.03703098,0.02147769,0.04147103,0.04337151,0.052361406,0.048344675
68,7,0.025963554,0.008476744,0.012449501,0.0054492224,0.068398766,0.036645606,0.0066895126,0.82224995,0.0033551443,0.010322023
69,2,0.078968585,0.012586186,0.4782357,0.26468512,0.005435896,0.021388242,0.009364549,0.0096970145,0.030999612,0.08863916
70,8,0.01131262,0.05082885,0.015488913,0.012288793,0.091699064,0.029656332,0.0065964847,0.038690962,0.67399967,0.06943831
71,7,0.014521945,0.0050173104,0.0061970083,0.0044743735,0.0115492055,0.02741024,0.004768411,0.9160201,0.0073221484,0.0027192384
72,8,0.01850889,0.017911917,0.18239361,0.04915543,0.022718446,0.0551471,0.008626252,0.0027189094,0.61404073,0.028778719
73,2,0.06471474,0.010309565,0.54165745,0.06621555,0.022219742,0.052535824,0.01878816,0.0050448603,0.03775986,0.18075426
74,7,0.03691672,0.0071528996,0.026699375,0.020074364,0.015422099,0.16697136,0.0070016948,0.6754003,0.027121773,0.017239414
75,7,0.0129618915,0.0106897885,0.02934739,0.021251803,0.03987092,0.026119504,0.019752465,0.8248058,0.009310337,0.0058901673
76,5,0.37675852,0.009419356,0.025569165,0.009684177,0.039934207,0.41461298,0.012035594,0.031067487,0.06550473,0.015413823
77,7,0.063451834,0.029273828,0.017140506,0.02116791,0.22584023,0.0508883,0.022858754,0.5458274,0.011365739,0.012185573
78,4,0.0044776914,0.0153158,0.003536384,0.019405417,0.91747564,0.0076439497,0.019667603,0.004868906,0.0041504023,0.0034582876
79,0,0.425096,0.011052104,0.023312984,0.0086019505,0.03712517,0.39404976,0.014492845,0.031385586,0.039878726,0.015004876
80,5,0.032571174,0.0044158623,0.015933324,0.0072989142,0.021197246,0.7758992,0.007016005,0.0461397,0.07911459,0.0104140835
81,0,0.7861545,0.026689678,0.013931525,0.028553572,0.008267884,0.041259877,0.013129931,0.010933052,0.0514174,0.019662632
82,5,0.0391043,0.0049682623,0.013100017,0.0073657,0.013676455,0.8177012,0.0060719443,0.028106498,0.061975986,0.007929605
83,5,0.14078483,0.0032428312,0.0031704113,0.04895894,0.02963104,0.6619121,0.024612192,0.07551551,0.0037390953,0.008433147
84,4,0.029261166,0.027292388,0.04206583,0.054966867,0.71776766,0.050650254,0.017304795,0.00815323,0.01944206,0.033095848
85,3,0.18172513,0.019881928,0.040875837,0.6505432,0.009715934,0.00852232,0.01341741,0.006444882,0.052788004,0.01608531
86,0,0.48774523,0.007738512,0.025863728,0.008285329,0.020380406,0.3729344,0.008460683,0.021221628,0.033467516,0.01390264
87,5,0.06210312,0.0055245687,0.016809346,0.0148561215,0.01092402,0.7346757,0.011417523,0.103507884,0.021158729,0.019022986
88,6,0.19763128,0.03028991,0.023483466,0.22873843,0.011995724,0.03412317,0.41233578,0.00899576,0.012444927,0.039961554
89,5,0.101953655,0.009420338,0.018764732,0.015106707,0.011763256,0.72570914,0.011943391,0.06916065,0.01771183,0.018466294
90,0,0.5160385,0.0090402365,0.01115449,0.010074086,0.26534712,0.04529079,0.011541464,0.03317281,0.04396223,0.05437837
91,7,0.0096526975,0.0046714717,0.011298707,0.014782529,0.008343304,0.02052538,0.0091018425,0.9134365,0.0038494081,0.0043381504
92,8,0.03371639,0.011138523,0.022413004,0.02005137,0.006367048,0.005669906,0.008977299,0.0028713865,0.8801845,0.00861059
