ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.018317662,0.020148834,0.013449495,0.026028477,0.7910125,0.007729898,0.019498548,0.0062682764,0.0889478,0.008598511
1,5,0.03593359,0.0076721497,0.013611828,0.012695516,0.012624699,0.8739021,0.0048595998,0.013787039,0.01792823,0.0069852546
2,2,0.050166998,0.017180234,0.8029807,0.030604431,0.009340376,0.012248537,0.011041944,0.008153567,0.04299307,0.015290159
3,2,0.07499517,0.024852948,0.61509407,0.043965872,0.0178548,0.04460733,0.012795274,0.011840524,0.13846682,0.015527219
4,0,0.34737346,0.021106908,0.04006355,0.34459916,0.03824504,0.012745728,0.01590206,0.022844486,0.09835368,0.058765855
5,8,0.027020283,0.04203965,0.035583634,0.01811643,0.012800357,0.0124006,0.012698461,0.012038116,0.8038563,0.023446066
6,7,0.038963567,0.014323414,0.024522094,0.017160565,0.02139348,0.01022615,0.008193627,0.80649394,0.039113678,0.019609375
7,6,0.05510181,0.00876091,0.004625537,0.042712137,0.01265329,0.014419682,0.8025291,0.028472394,0.008434284,0.022290913
8,7,0.008766928,0.015035386,0.021394266,0.052909948,0.029147362,0.014991538,0.0130953435,0.8237793,0.009043822,0.011836137
9,7,0.048975997,0.021115387,0.057507742,0.027292967,0.030165592,0.06849027,0.01617931,0.5601769,0.043612834,0.12648308
10,0,0.8584061,0.013323087,0.02135385,0.014274523,0.013542276,0.026286377,0.009061402,0.018966785,0.012124559,0.012661092
11,9,0.039386977,0.007605251,0.03303929,0.014556762,0.012628375,0.028409155,0.008732766,0.01999293,0.018219482,0.8174291
12,1,0.014699553,0.8121709,0.02110112,0.025422608,0.040541206,0.02325729,0.01913805,0.027561827,0.0066792862,0.009428151
13,4,0.069642074,0.022837196,0.0154825505,0.027653035,0.54733086,0.0414836,0.0123507865,0.2400259,0.014260572,0.008933448
14,2,0.033423096,0.014841271,0.7852633,0.05267354,0.009793472,0.02588342,0.010658314,0.0145344045,0.040166635,0.01276247
15,4,0.04485916,0.016966026,0.025342548,0.016491234,0.78138125,0.032233283,0.008676066,0.039722145,0.022170074,0.012158212
16,2,0.029062504,0.007996559,0.80798596,0.019736689,0.035863664,0.014693295,0.011934439,0.009165535,0.01854532,0.04501603
17,9,0.08145957,0.010849282,0.048527777,0.009019539,0.0059863054,0.008298977,0.007374554,0.09825461,0.12120335,0.60902596
18,9,0.010656742,0.0066225464,0.044355135,0.01705073,0.05179834,0.019899983,0.006969138,0.018905504,0.030363366,0.79337853
19,0,0.81146055,0.017699946,0.02470666,0.015296789,0.018117417,0.030676184,0.007528636,0.04097177,0.01320433,0.020337654
20,7,0.008565752,0.09397652,0.014147299,0.02779921,0.009181764,0.012302498,0.025851287,0.7691992,0.025433278,0.0135432575
21,8,0.018510923,0.25686392,0.021537598,0.095033795,0.10269983,0.015774127,0.014420804,0.014225511,0.43230242,0.028631048
22,3,0.020819323,0.009648245,0.03181684,0.64661324,0.0092521105,0.009380971,0.0074395067,0.0074435514,0.23578711,0.021799153
23,0,0.6932791,0.019740788,0.031891383,0.018812932,0.017129097,0.09835177,0.017951557,0.034447547,0.048983768,0.019412065
24,2,0.049789708,0.016614998,0.7591196,0.021210298,0.010225157,0.031943876,0.013028648,0.019600125,0.04676171,0.031706028
