ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.06857489,0.021700457,0.057596028,0.02893958,0.68192697,0.02188649,0.018771976,0.032884154,0.049444735,0.01827476
1,5,0.036713433,0.0139892055,0.011259499,0.0068172715,0.014758176,0.82136095,0.008183581,0.020526657,0.048565645,0.017825563
2,2,0.03501241,0.012482803,0.85710126,0.017193133,0.0052352613,0.00495684,0.005684731,0.011452854,0.03738272,0.01349792
3,2,0.054539442,0.027806183,0.6655061,0.048086688,0.033930514,0.019561337,0.024935424,0.009814563,0.10071163,0.015108097
4,3,0.09852139,0.062418323,0.04394713,0.50909257,0.027752865,0.018523315,0.019072076,0.048690353,0.11786674,0.054115254
5,8,0.014733706,0.04288146,0.019657526,0.01703604,0.012372623,0.015604472,0.013094454,0.028922997,0.81923974,0.016456898
6,7,0.04710094,0.020485474,0.03221697,0.014852473,0.016518509,0.023590768,0.014661626,0.7579523,0.025039274,0.047581766
7,6,0.028392099,0.00984268,0.009748073,0.03959906,0.010609343,0.005915444,0.8388192,0.018936213,0.024621489,0.013516356
8,7,0.005227753,0.009510932,0.010152527,0.011031863,0.09503809,0.006776722,0.021429753,0.82063437,0.005997854,0.014200115
9,7,0.016648911,0.019535955,0.030194629,0.015184158,0.03295548,0.017753659,0.014446791,0.80009866,0.02148593,0.03169577
10,0,0.850189,0.0101197455,0.01798676,0.011818269,0.011790783,0.024976328,0.021148179,0.01950399,0.012890026,0.019576848
11,9,0.011147153,0.01448962,0.008212876,0.0067294217,0.0075045605,0.010458967,0.004460277,0.015906619,0.008583891,0.9125066
12,1,0.0077743693,0.9267583,0.0037808775,0.0052817254,0.019306405,0.0065257843,0.011537504,0.011253677,0.002773798,0.005007514
13,4,0.019447323,0.040068578,0.02737311,0.034574937,0.6715762,0.07164635,0.019505242,0.07092979,0.021094842,0.02378364
14,2,0.02758075,0.011230838,0.7918413,0.083802976,0.013190868,0.022292137,0.01160361,0.010514983,0.015316873,0.012625652
15,4,0.025472451,0.017919358,0.042695604,0.021758923,0.816165,0.020576637,0.0098371,0.01658499,0.012663241,0.016326712
16,2,0.03533215,0.008211134,0.7940124,0.020528344,0.033455163,0.020668939,0.012047552,0.010174647,0.029389836,0.036179814
17,9,0.15833686,0.014907314,0.12845236,0.010757603,0.0046061897,0.023449048,0.0059696417,0.017076148,0.054983016,0.58146185
18,9,0.06141983,0.010029584,0.024441458,0.01787747,0.017648458,0.020750975,0.00845727,0.009530935,0.042857155,0.7869868
19,0,0.8613541,0.010277881,0.017513346,0.011494786,0.008886735,0.028027344,0.008256564,0.021191582,0.010432513,0.022565072
20,7,0.033322215,0.093828134,0.03198364,0.055331275,0.0113171935,0.05710109,0.021120034,0.5860186,0.095083475,0.014894359
21,8,0.061929166,0.03884336,0.02422778,0.08644867,0.013159093,0.0052577066,0.024308732,0.015549514,0.718295,0.011981006
22,3,0.23410398,0.010078713,0.021133255,0.630837,0.0071167788,0.0023308182,0.006063883,0.006811393,0.072705835,0.008818323
23,5,0.059521597,0.0046539693,0.04174727,0.010785975,0.013861529,0.77428323,0.009249188,0.02812847,0.023981504,0.03378731
24,2,0.10172986,0.017064832,0.6260223,0.03583086,0.02513908,0.03125876,0.019604526,0.013752277,0.063046254,0.06655133
25,2,0.02295723,0.0055924985,0.8560192,0.028500453,0.022911483,0.021345396,0.0067839664,0.008424292,0.013816048,0.013649441
26,2,0.06460646,0.0069127954,0.75863516,0.03756517,0.019757051,0.026920784,0.015107915,0.011860119,0.037894037,0.020740528
27,4,0.02277189,0.15746653,0.04833805,0.014088004,0.29780707,0.13864635,0.15020421,0.04712546,0.0427665,0.08078599
28,7,0.020728106,0.011632224,0.025020273,0.019212207,0.10476054,0.056384593,0.011748056,0.7126964,0.010280621,0.027537078
29,9,0.03309878,0.008700804,0.015845325,0.00839681,0.012420165,0.005346482,0.0057657897,0.03909732,0.08965622,0.78167224
30,1,0.019098606,0.8743611,0.010088102,0.016104916,0.012067396,0.013437577,0.025376795,0.013984887,0.0058801104,0.009600528
31,0,0.5466686,0.016775753,0.08441754,0.25647256,0.015201566,0.0037930307,0.015951563,0.008593421,0.03442953,0.017696407
32,0,0.29223654,0.009879151,0.01581272,0.029688364,0.18133397,0.079758875,0.018192839,0.20866868,0.10198333,0.062445603
33,3,0.017250342,0.006577503,0.36383316,0.41188094,0.023811035,0.0632925,0.011137629,0.021812545,0.06524041,0.015163958
34,0,0.7148453,0.015209182,0.026246512,0.016933057,0.00328103,0.04469229,0.008416921,0.0072252983,0.065698065,0.09745245
35,6,0.015887378,0.031170426,0.011374326,0.03218391,0.030225761,0.012611676,0.8325743,0.015094149,0.009998665,0.008879406
36,3,0.017602796,0.038872834,0.051235866,0.7899181,0.026456734,0.0031950811,0.016696608,0.024830142,0.02224936,0.008942502
37,2,0.02872038,0.007221056,0.7809358,0.025048312,0.019149331,0.073532686,0.0078027397,0.014847128,0.016823933,0.02591867
38,8,0.012662086,0.030241113,0.014470543,0.016977863,0.013124933,0.012655054,0.012490841,0.027418012,0.8460536,0.013905912
39,3,0.105867766,0.050104722,0.05246623,0.4470073,0.040470615,0.013812793,0.014580442,0.07055446,0.14844005,0.05669558
40,2,0.09395979,0.011796245,0.55108404,0.044440325,0.03693243,0.02138964,0.033474363,0.009334182,0.17635675,0.021232236
41,3,0.011229494,0.007295292,0.35334665,0.5674066,0.01520195,0.0021009687,0.005339103,0.009742159,0.017415516,0.010922273
42,7,0.016155204,0.017238311,0.023624329,0.018211367,0.029790066,0.016369605,0.012006459,0.8189978,0.024830945,0.022775907
43,7,0.011343482,0.008071585,0.01049162,0.007923646,0.02839976,0.02904046,0.05197678,0.8298867,0.00585577,0.017010333
44,3,0.068996586,0.05978763,0.0427891,0.4784298,0.033844218,0.023245668,0.021319877,0.074723564,0.1533135,0.043550063
45,5,0.03782097,0.00785216,0.011045446,0.012114441,0.0122994315,0.8316155,0.0063933637,0.022683218,0.041194208,0.016981238
46,7,0.015906425,0.029632356,0.0089688515,0.007505005,0.016322723,0.038867194,0.013107112,0.8505064,0.0069293748,0.012254588
47,2,0.1135179,0.016480533,0.6790611,0.086972125,0.006571015,0.009190356,0.0073195114,0.0069369962,0.060186397,0.013764025
48,7,0.04435288,0.1049815,0.04271473,0.048331823,0.037195545,0.0082356585,0.0366418,0.5855745,0.07480602,0.017165586
49,7,0.012500614,0.011314363,0.029780876,0.017611325,0.045323256,0.010846463,0.007144425,0.8311079,0.012634175,0.021736616
50,9,0.05853995,0.012041774,0.14123344,0.014455848,0.060144566,0.031989325,0.013520685,0.014701319,0.01932766,0.6340455
51,0,0.48529288,0.0060520414,0.04961542,0.024420623,0.004159384,0.046126414,0.007025712,0.0060295854,0.13712266,0.2341553
52,7,0.119827844,0.011283283,0.028514607,0.11363195,0.004824013,0.19288088,0.009171021,0.43480322,0.02655976,0.05850339
53,6,0.030817956,0.026826233,0.012250182,0.060842406,0.023286007,0.013498796,0.8032533,0.013176059,0.006967377,0.009081663
54,5,0.016079407,0.023373049,0.011005379,0.0058322707,0.008875253,0.842042,0.015648447,0.045347307,0.010178637,0.021618256
55,0,0.4263362,0.004178529,0.012469419,0.0048148455,0.2361637,0.033279803,0.010478307,0.19397596,0.030779853,0.047523394
56,4,0.01756668,0.05659807,0.01119468,0.012439926,0.8218507,0.008945192,0.02291015,0.025021117,0.012144798,0.01132868
57,5,0.032914523,0.0084854,0.29271492,0.019219013,0.038183425,0.31940818,0.014721339,0.04977583,0.031302985,0.19327444
58,2,0.041695215,0.07837797,0.5613051,0.0552328,0.03298611,0.02933892,0.021393994,0.021493562,0.13642591,0.021750351
59,3,0.009871423,0.012825113,0.0069202,0.86881286,0.016003652,0.01059286,0.03227355,0.027782403,0.0073054354,0.0076124994
60,7,0.005907554,0.006360514,0.006223729,0.003638518,0.021979872,0.091811374,0.011688607,0.83940786,0.0058212127,0.007160839
61,9,0.018870316,0.05894377,0.009911198,0.0056253374,0.005899093,0.026849331,0.007773322,0.017742895,0.011117915,0.8372669
62,0,0.53913295,0.038459152,0.22878926,0.021411734,0.005867005,0.016421607,0.012437453,0.009338722,0.060055804,0.06808631
63,8,0.01856347,0.0070707775,0.01725356,0.00866795,0.010128,0.038672935,0.008504111,0.022406792,0.83350635,0.03522603
64,3,0.02430627,0.008305165,0.010608912,0.8969472,0.013089387,0.00871897,0.008872222,0.01153437,0.013181755,0.004435815
65,8,0.033731245,0.0131341955,0.06927102,0.01752065,0.0033446394,0.0033356806,0.009155773,0.004427601,0.83889115,0.0071880245
66,0,0.4962049,0.017912671,0.18424284,0.1707237,0.0074451817,0.008902451,0.009646935,0.012973048,0.07464771,0.017300595
67,3,0.049377315,0.0272702,0.0518229,0.5129058,0.018016325,0.014943592,0.027440445,0.062244147,0.20215024,0.03382914
