ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.036913075,0.005923787,0.024288105,0.017474858,0.7981498,0.025098892,0.008152396,0.010611983,0.05546723,0.017919863
1,5,0.12477244,0.008062581,0.013835985,0.02375517,0.018718623,0.7379199,0.0055575836,0.016042188,0.022512918,0.028822595
2,2,0.053792253,0.013869063,0.7877742,0.026473522,0.0159554,0.016293945,0.009734311,0.010453595,0.028799947,0.036853686
3,8,0.065256365,0.021388324,0.30935085,0.024533808,0.009314259,0.01549218,0.0070928372,0.0064141047,0.52519673,0.015960557
4,0,0.70262045,0.00871607,0.036597606,0.10392652,0.03609184,0.020394515,0.009045594,0.012995232,0.036854263,0.03275786
5,8,0.018860202,0.023719605,0.036345113,0.021334916,0.017451353,0.02385026,0.016997222,0.020224165,0.8023478,0.018869411
6,7,0.021231597,0.009348146,0.024638105,0.010728173,0.012408492,0.0448158,0.012457058,0.8390315,0.013842673,0.011498417
7,6,0.16222851,0.011896126,0.005551154,0.028446898,0.0064394516,0.0047388887,0.7428471,0.008284585,0.023178035,0.006389339
8,7,0.010935001,0.009730542,0.01767143,0.018214585,0.023064777,0.013668766,0.0341375,0.8382566,0.01565602,0.018664751
9,7,0.07345717,0.029183598,0.066379234,0.03623986,0.020628694,0.06261686,0.0070151333,0.57328904,0.10074782,0.030442609
10,0,0.8206281,0.015767038,0.027296264,0.017123317,0.012831036,0.033751674,0.011312297,0.011971525,0.02006812,0.02925067
11,9,0.018049402,0.0055832593,0.013631057,0.06247783,0.012082346,0.03541675,0.008471985,0.023709567,0.013511778,0.807066
12,1,0.008932084,0.9348976,0.005474255,0.003285629,0.004285268,0.007864035,0.019902147,0.0050295945,0.005693714,0.0046357424
13,4,0.018221483,0.015202333,0.020382198,0.03110001,0.7141252,0.014677162,0.011955776,0.14679353,0.013727459,0.013814873
14,2,0.015292173,0.014101576,0.7539231,0.10558012,0.014170599,0.035956927,0.012281609,0.010112447,0.02072914,0.017852193
15,4,0.029803982,0.010914863,0.044626527,0.020146698,0.80583835,0.033002082,0.008753225,0.011021975,0.015505574,0.02038667
16,2,0.030002665,0.025933463,0.7899077,0.028578114,0.021633865,0.018190874,0.0074618747,0.009779756,0.044541787,0.0239699
17,9,0.10629107,0.017521821,0.1537491,0.026296947,0.017972406,0.027418034,0.008196289,0.011660655,0.021615442,0.60927826
18,9,0.016563669,0.0055157207,0.04127668,0.032724366,0.2129213,0.021226674,0.01415383,0.00517143,0.019111266,0.631335
19,0,0.8297065,0.016907569,0.024001185,0.013877262,0.011118073,0.031811934,0.00847472,0.014102682,0.017465584,0.032534547
20,7,0.10569159,0.039764963,0.0549661,0.028418738,0.099555045,0.29040235,0.013782724,0.30049983,0.025951475,0.04096718
21,8,0.120698616,0.017992884,0.032600798,0.0462729,0.008591029,0.00879476,0.014373223,0.014507189,0.7041339,0.0320347
22,3,0.032235026,0.02263039,0.010049533,0.85899955,0.010624793,0.01252518,0.0066553215,0.008396699,0.023218725,0.014664886
23,5,0.33911777,0.027298074,0.044825975,0.02497684,0.011972321,0.38956052,0.03529185,0.07550132,0.036217086,0.015238244
24,2,0.044445444,0.024164569,0.74225444,0.030816535,0.012902822,0.015948424,0.0095093,0.007814502,0.060987484,0.051156394
25,2,0.025660453,0.011788437,0.7909018,0.02638789,0.014989553,0.04010433,0.0072131674,0.012062101,0.030876001,0.040016305
26,2,0.037858803,0.015088632,0.75818986,0.03049476,0.0130900415,0.022288667,0.012254997,0.010080686,0.06073498,0.039918587
27,6,0.04444094,0.01342856,0.009148544,0.003988904,0.22143258,0.031760506,0.55451113,0.0101463115,0.0030139247,0.1081286
28,7,0.046005696,0.010215257,0.020706039,0.01481963,0.20881748,0.024595032,0.009814328,0.64257526,0.010653352,0.011797944
