ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.0557315,0.03677985,0.024457784,0.10249808,0.5398608,0.050570432,0.027016643,0.029935198,0.11092248,0.022227205
1,5,0.038453054,0.009213223,0.024515638,0.020774955,0.010586822,0.7600681,0.017837612,0.074296966,0.031023216,0.013230374
2,2,0.16054133,0.023354407,0.646598,0.022399003,0.0059788106,0.00996162,0.0126718525,0.014999268,0.074099936,0.029395785
3,2,0.035793148,0.03168826,0.6744479,0.049359627,0.025217164,0.038772557,0.046400152,0.010891043,0.076810904,0.0106192455
4,0,0.6881716,0.029571546,0.043124273,0.085148335,0.017092353,0.017184665,0.016259866,0.007673281,0.090232715,0.0055412757
5,8,0.008245105,0.013213856,0.03589245,0.094337106,0.01773351,0.01106306,0.007527455,0.007331847,0.7996705,0.004985126
6,7,0.008574554,0.009276111,0.01155876,0.006635785,0.026349753,0.027820509,0.013843572,0.86187893,0.023965856,0.010096113
7,6,0.015287813,0.0091920225,0.0070476844,0.026275929,0.028365497,0.00581832,0.85107434,0.011907183,0.026781553,0.018249737
8,7,0.04190816,0.017390186,0.058738716,0.06732741,0.101683214,0.06516065,0.098567046,0.48441702,0.019833522,0.044974085
9,7,0.04523378,0.018445404,0.023973677,0.017571747,0.024826199,0.012362277,0.035246093,0.78229856,0.029099846,0.01094238
10,0,0.71989655,0.01064975,0.028615754,0.021839878,0.01227784,0.055639714,0.054511882,0.029361967,0.01423557,0.052971154
11,9,0.00481995,0.0025454448,0.0052321637,0.013265107,0.0022244987,0.030719211,0.004444526,0.021130884,0.00535066,0.9102675
12,1,0.006850969,0.9038262,0.0065008826,0.013163492,0.036118265,0.008463134,0.008194854,0.007758691,0.006613003,0.002510602
13,4,0.015571271,0.06442828,0.064837806,0.045462314,0.5949364,0.121066846,0.032105006,0.024561014,0.017105969,0.019925116
14,2,0.008669565,0.008179345,0.8162763,0.070582926,0.010737836,0.04827563,0.009088483,0.010249292,0.007837601,0.010103092
15,4,0.009832476,0.009937572,0.03617165,0.016664285,0.8592231,0.026553934,0.010562775,0.013765088,0.011235564,0.006053481
16,2,0.019320806,0.013236709,0.7069573,0.063702494,0.027413847,0.025495943,0.020937674,0.008953998,0.023924707,0.09005654
17,2,0.2384925,0.04690679,0.43203005,0.015020867,0.005828005,0.016451238,0.01137845,0.033720527,0.12495629,0.07521526
18,9,0.017563762,0.016808575,0.09619643,0.045322705,0.06884844,0.015836084,0.014149358,0.013092859,0.07447256,0.6377092
19,0,0.85745394,0.0053888373,0.022990026,0.012420814,0.016812708,0.0182682,0.012051203,0.022135373,0.0112202475,0.021258727
20,8,0.0854814,0.10600345,0.09297669,0.13752785,0.029098608,0.063849255,0.043460067,0.19129384,0.20717576,0.04313303
21,8,0.05975087,0.070621185,0.04002765,0.13910666,0.041206423,0.0054628765,0.044826373,0.022538437,0.5682319,0.008227681
22,3,0.03694233,0.02772894,0.2211476,0.5398154,0.012080447,0.020041032,0.026164465,0.007628956,0.09738062,0.01107012
23,5,0.20709173,0.0069427993,0.25541395,0.022814272,0.02161693,0.3437975,0.022269053,0.056266792,0.0324278,0.03135917
24,2,0.013218984,0.016597936,0.8560365,0.025181903,0.00979303,0.027110584,0.012945571,0.013539665,0.015817484,0.009758391
25,2,0.005800036,0.0024101129,0.92409873,0.017299158,0.008122729,0.02191393,0.006610584,0.0050102896,0.0045657963,0.0041686627
26,2,0.012354215,0.0059998236,0.87218165,0.020913173,0.0116905905,0.018995825,0.01299923,0.009949604,0.024847303,0.010068697
