ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.018214539,0.0006230138,0.013403497,0.010310183,0.94870293,0.0005480582,0.0005968548,0.00041875703,0.0055654845,0.0016166207
1,5,0.11857597,0.0061918655,0.110198654,0.08147009,0.04854647,0.5320097,0.009467381,0.009131016,0.041071553,0.0433373
2,2,0.29316017,0.008385156,0.59952074,0.018980924,0.0012604697,0.0033221892,0.0022015143,0.0038857947,0.062212337,0.0070707463
3,2,0.010636742,0.037484646,0.7293827,0.08591643,0.018573167,0.034805577,0.005923424,0.0043006744,0.053342707,0.019633962
4,0,0.6479997,0.066149905,0.0313699,0.08603312,0.018318854,0.014552915,0.017143825,0.0291362,0.06494179,0.024353765
5,8,0.002465168,0.02888577,0.014325372,0.07327445,0.008640181,0.013144034,0.0052092355,0.009347478,0.83744,0.0072683077
6,8,0.20273541,0.020918028,0.025775626,0.032972015,0.15353613,0.028168794,0.03267664,0.18265913,0.2586875,0.06187067
7,6,0.08071127,0.0116016315,0.017932521,0.043213066,0.019260168,0.016727217,0.7083827,0.00950048,0.033530176,0.059140757
8,7,0.010460882,0.0033139822,0.01805962,0.011505357,0.08488977,0.0055794558,0.010573856,0.841041,0.0028289964,0.011747076
9,7,0.007626435,0.018497683,0.051842198,0.00524866,0.05107935,0.0063475273,0.0035938236,0.8186174,0.008337228,0.028809717
10,0,0.77739656,0.003932321,0.043727282,0.010795377,0.009333738,0.122401066,0.0057473,0.0040443013,0.005285378,0.017336713
11,9,0.004562864,0.0009731274,0.0035173642,0.0064085196,0.0013658529,0.01356747,0.0038037994,0.0053052064,0.0024520245,0.95804375
12,1,0.00022441265,0.99644274,0.0001827628,0.00048678333,0.0014740259,0.00042686777,0.00017309509,0.00019482477,7.3694406e-05,0.00032075262
13,4,0.015494489,0.017489161,0.05410055,0.02207376,0.78772765,0.005330728,0.006963638,0.069507755,0.008577336,0.012734871
14,2,0.0073614367,0.008181199,0.7511416,0.15995468,0.006053285,0.024431093,0.0029553398,0.0061878706,0.022883521,0.010849995
15,4,0.017588856,0.008627543,0.073644996,0.00829385,0.8597269,0.008444936,0.0025738867,0.0035977745,0.0071683847,0.010332875
16,2,0.00753965,0.018470448,0.8113734,0.03429454,0.022926282,0.008821396,0.0053543593,0.0057766344,0.031281687,0.05416158
17,8,0.1551259,0.021373877,0.21524554,0.03732806,0.0022885387,0.013825149,0.012338987,0.022661762,0.29160315,0.22820905
18,9,0.0069318563,0.010178788,0.044668473,0.025753781,0.0038242196,0.0061538573,0.0049930555,0.0058497447,0.13628265,0.7553636
19,0,0.8715091,0.0017960541,0.0211698,0.0054621105,0.009438225,0.06925568,0.0024758014,0.0019812775,0.0041211126,0.012790767
20,7,0.07723971,0.11270119,0.098951764,0.1481363,0.057925418,0.027076613,0.027947234,0.25298858,0.09875401,0.0982792
21,8,0.024150413,0.20956711,0.048448294,0.09824739,0.02715539,0.011677959,0.018185254,0.024481814,0.5315312,0.006555221
22,3,0.14955647,0.014797911,0.18963325,0.5228961,0.006647587,0.013391864,0.009659918,0.0013448127,0.059455566,0.03261654
23,0,0.26690966,0.008192634,0.1272522,0.15435357,0.047214095,0.23777486,0.02072061,0.027459124,0.024548346,0.08557491
24,2,0.020986216,0.011982606,0.82280743,0.03340338,0.006768377,0.051605508,0.0050737807,0.0086995335,0.0162756,0.022397608
25,2,0.0066342056,0.002609402,0.9043436,0.040291853,0.0053674043,0.009730573,0.001536427,0.0044167954,0.019064622,0.0060050627
26,2,0.015054472,0.009154859,0.8979899,0.025937648,0.0062921536,0.020817492,0.0031417247,0.004120089,0.008304454,0.009187093
27,9,0.19938748,0.05663847,0.09428946,0.051898625,0.041419383,0.023673965,0.030699598,0.03441577,0.042703632,0.4248737
28,7,0.062292732,0.061211452,0.06371659,0.038207177,0.14956382,0.011528982,0.017626237,0.49602216,0.022756904,0.07707393
29,9,0.06625638,0.014205329,0.11293398,0.05069505,0.03816634,0.023819335,0.01119967,0.0145815145,0.31287298,0.35526943
30,1,0.0016095767,0.9688631,0.0047724987,0.0060752523,0.0035498547,0.006855574,0.0040042265,0.0019054228,0.00072326756,0.0016412585
31,2,0.15853775,0.012127109,0.42218247,0.2575319,0.03467517,0.013928435,0.012491493,0.01953924,0.048435677,0.020550733
32,0,0.646406,0.0015951495,0.01777667,0.014957467,0.23246595,0.022356562,0.005401272,0.017098596,0.028473353,0.013469054
33,2,0.09948253,0.007925777,0.7608271,0.07181444,0.010868224,0.025710756,0.0060507134,0.0031456184,0.008194313,0.0059805145
34,0,0.5369911,0.054545294,0.02205795,0.03917694,0.003231159,0.11486637,0.011866366,0.005695562,0.11765553,0.09391368
35,6,0.0066381474,0.008269403,0.0015855501,0.0066855075,0.33815026,0.008032711,0.6195671,0.0043309177,0.0032735176,0.0034668923
36,3,0.0020405804,0.0074400865,0.35910475,0.57763237,0.028243432,0.0024131148,0.0020252082,0.010481479,0.0089505,0.001668535
37,2,0.24368747,0.008292139,0.46579006,0.02819268,0.014688436,0.041591097,0.02128017,0.039912973,0.022311212,0.11425385
38,8,0.002574658,0.01698446,0.01672219,0.04562195,0.010942652,0.013102355,0.011829825,0.009668195,0.86229026,0.010263503
39,0,0.5542051,0.09010798,0.033242095,0.10234752,0.024833135,0.019598814,0.021371145,0.039252244,0.07485361,0.040188305
40,2,0.014633732,0.037945077,0.5761214,0.13599591,0.046013873,0.05472015,0.008149364,0.010669886,0.10087582,0.014874847
41,3,0.0028898262,0.036614995,0.24171427,0.60213184,0.008665962,0.001942596,0.006722156,0.0102329515,0.053409565,0.035675805
42,7,0.0061628036,0.010363501,0.03322054,0.0034795708,0.04597731,0.0056690434,0.003746834,0.85018146,0.0099101355,0.031288825
43,7,0.0044837883,0.005704614,0.021645121,0.025161741,0.06621439,0.013461593,0.039875656,0.7999764,0.00586566,0.017610982
44,0,0.39806286,0.108453654,0.09741119,0.099387325,0.020873498,0.048929613,0.033925425,0.039278723,0.115319975,0.038357742
45,5,0.027331192,0.0031564154,0.09528164,0.05367915,0.0179748,0.7285935,0.0068867505,0.0034614182,0.02990605,0.03372898
46,7,0.009884532,0.004592539,0.0066938684,0.0076267933,0.013475681,0.022567874,0.002891026,0.9232563,0.0019719645,0.0070393677
47,2,0.04839232,0.016058985,0.78250694,0.037766665,0.00265613,0.007040336,0.0024393655,0.001928237,0.063231066,0.03797997
48,7,0.03937342,0.14746922,0.064680114,0.15553029,0.12809509,0.0073875342,0.01650928,0.3412191,0.06720527,0.032530688
49,7,0.009828352,0.0190574,0.009025034,0.009012846,0.058707878,0.0067411615,0.010601336,0.85354096,0.003113742,0.020371286
50,9,0.013691333,0.010732941,0.12003107,0.03228686,0.10986944,0.018765617,0.007091822,0.0181384,0.014605078,0.65478736
51,0,0.7370535,0.02046952,0.013191013,0.0193853,0.0015655298,0.030421587,0.005976884,0.003543886,0.10378934,0.06460343
52,3,0.058076438,0.01000657,0.022893785,0.4857337,0.00315495,0.02751697,0.018260099,0.29815203,0.025525197,0.050680324
53,6,0.021217067,0.010305271,0.015665608,0.026949927,0.06479069,0.014427761,0.8188958,0.012304464,0.005782627,0.009660833
54,7,0.0069549493,0.05782612,0.018474234,0.016737117,0.018430175,0.15912952,0.0582914,0.58976793,0.056766514,0.017621934
55,0,0.9678058,0.0003083913,0.0018977409,0.005126833,0.010282284,0.001887937,0.001402514,0.0013557163,0.0071209106,0.0028119397
56,4,0.0009394528,0.008771042,0.0033801387,0.005925249,0.9672792,0.0032288686,0.0034039218,0.0048124753,0.000903883,0.0013557386
57,2,0.07842831,0.0067528514,0.39446852,0.039400566,0.041025646,0.034927465,0.008681091,0.016046155,0.04186893,0.33840045
58,9,0.19906504,0.11115647,0.102636375,0.051855452,0.01364654,0.040680144,0.024014287,0.065616086,0.062853746,0.32847577
59,3,0.005196588,0.008124816,0.002982903,0.9325988,0.018816506,0.004362332,0.006161736,0.01394016,0.005004919,0.0028112829
60,7,0.06039462,0.03313745,0.055356894,0.029944751,0.10180649,0.0809214,0.044777412,0.5186802,0.010498538,0.06448222
61,9,0.0059641893,0.036662012,0.009949986,0.0062130615,0.005593926,0.022165623,0.0074471044,0.00615378,0.012307097,0.88754326
62,0,0.24744727,0.046174448,0.18201533,0.07645813,0.006193239,0.04101739,0.0067567145,0.0055045104,0.22654672,0.16188625
63,8,0.029255832,0.012724696,0.052645307,0.048416138,0.0069875023,0.0784707,0.013157398,0.022707002,0.713673,0.021962374
64,3,0.0015670634,0.023991477,0.0073180227,0.9226584,0.014419837,0.003249461,0.0021780832,0.004745065,0.017780421,0.0020921067
65,8,0.0074051386,0.038634107,0.026969083,0.048865262,0.0096943965,0.0065794173,0.0031000376,0.002070355,0.85159427,0.0050879996
66,3,0.11564106,0.014687191,0.2918756,0.4018927,0.012321469,0.017858991,0.013457271,0.012110932,0.08431034,0.0358445
67,0,0.61872596,0.026404336,0.055529796,0.09143031,0.028217666,0.018246379,0.011823076,0.051084727,0.056490984,0.042046666
68,7,0.050328873,0.041394014,0.07713207,0.04678835,0.11810422,0.0222262,0.015851246,0.5003162,0.0141290445,0.11372974
69,2,0.13899384,0.027008826,0.6081749,0.122365005,0.0043013017,0.013514974,0.005331379,0.0021199137,0.023764674,0.054425225
70,8,0.4052136,0.003716916,0.04182478,0.012246877,0.039861746,0.0091703795,0.0037305776,0.0039473893,0.45488155,0.02540626
71,7,0.003672512,0.032939672,0.022190504,0.021386316,0.044741634,0.031448722,0.051701833,0.7140579,0.047716204,0.030144716
72,2,0.088498875,0.028139928,0.72082424,0.045130618,0.023681032,0.0069705453,0.0036438801,0.006965236,0.05674928,0.019396313
73,2,0.05552012,0.026735405,0.66332066,0.05208209,0.013507369,0.02997115,0.0061550983,0.005139016,0.026445823,0.12112325
74,7,0.022753585,0.015690302,0.07390515,0.035674464,0.07777686,0.15831405,0.017662158,0.5010847,0.041933842,0.05520489
75,7,0.008141236,0.006087284,0.050880473,0.063005656,0.14945811,0.05944522,0.040157214,0.5340319,0.0057753883,0.08301753
76,0,0.6455678,0.0032421704,0.024056874,0.025706094,0.107959256,0.10150378,0.005565205,0.0039594173,0.042980783,0.03945873
77,0,0.32203373,0.01614454,0.014487958,0.036956426,0.23592286,0.061989184,0.017424596,0.27507722,0.0051325327,0.014830865
78,4,7.8585916e-05,0.00040025602,0.00025033974,0.00047185415,0.99705803,0.000116075884,0.0005579321,0.0003874554,0.0004630643,0.00021652621
79,0,0.62649894,0.0034164635,0.044864282,0.014125589,0.10364965,0.14033487,0.00645725,0.0034465115,0.020828726,0.036377657
80,5,0.06761815,0.0042974716,0.12921923,0.059637554,0.04008193,0.56817645,0.009015751,0.005242734,0.05107561,0.06563516
81,0,0.6931091,0.033267997,0.010190823,0.030712599,0.0019089069,0.13277842,0.012058256,0.008119,0.044746574,0.033108305
82,5,0.120521605,0.0048454483,0.13822025,0.053651888,0.04999615,0.54284334,0.009896859,0.006109411,0.039953645,0.033961423
83,7,0.005160118,0.07564884,0.029410908,0.035441812,0.02746975,0.13702014,0.08125969,0.5015066,0.06333673,0.043745346
84,4,0.0060134702,0.0076480773,0.0158246,0.0061651557,0.9466614,0.005182141,0.0019598028,0.0014582851,0.0037943884,0.0052926643
85,3,0.04394429,0.07502405,0.071460456,0.6403283,0.012687428,0.010409951,0.00998977,0.0061476994,0.1256323,0.004375791
86,0,0.7423608,0.0035331761,0.030632213,0.01292929,0.06967992,0.09601243,0.004123613,0.002364645,0.01721742,0.021146474
87,0,0.726067,0.005632242,0.020180969,0.015927462,0.0029435188,0.20075038,0.002447147,0.003963435,0.014329438,0.0077583934
88,6,0.09961824,0.012192213,0.028675316,0.066910096,0.016005144,0.016257709,0.6581709,0.0115260305,0.0346663,0.055978138
89,0,0.61427116,0.014801775,0.02399484,0.027952548,0.002367603,0.28239706,0.0042447145,0.0055195084,0.016078256,0.008372552
90,0,0.94628996,0.00028506262,0.0027322865,0.0045916154,0.033300146,0.0011269404,0.00058263243,0.00058952114,0.0074813263,0.003020513
91,7,0.015052871,0.0077861836,0.05823225,0.06504127,0.09612602,0.12256241,0.09861187,0.46159843,0.008722091,0.066266604
92,8,0.014494651,0.064812265,0.037056647,0.061447937,0.008039804,0.011300628,0.0070109274,0.0034324024,0.7856458,0.0067588976
93,4,0.00057521294,0.013752857,0.002037427,0.0030861746,0.9728818,0.0015732311,0.000439048,0.001477641,0.0029486988,0.0012278607
94,9,0.046767913,0.11789405,0.27126065,0.031420644,0.026935888,0.01548825,0.012292965,0.0068920963,0.038614184,0.43243334
95,0,0.5490641,0.010103333,0.018684361,0.020364955,0.009961822,0.3286627,0.007846988,0.005157687,0.036579512,0.013574542
96,7,0.005119013,0.008597456,0.03239439,0.028470835,0.029929915,0.19104643,0.010902366,0.6496815,0.023136217,0.020721845
97,9,0.25406945,0.04649954,0.07359093,0.089824416,0.04029264,0.043147173,0.021003887,0.014532288,0.053349443,0.3636903
98,4,0.028729238,0.16135558,0.15493378,0.09299914,0.29866317,0.06262106,0.1623143,0.013003621,0.004933874,0.020446254
99,7,0.0013020211,0.019643469,0.022181809,0.0066014878,0.33325362,0.0024676556,0.0066934,0.5659089,0.00414988,0.037797842
100,9,0.0042340662,0.002275731,0.0021773644,0.004731747,0.0015846095,0.0076530017,0.0024638136,0.0022388226,0.0026215706,0.9700192
101,8,0.04763648,0.008425428,0.048304737,0.051810592,0.006200836,0.08093321,0.010185293,0.020823682,0.6928837,0.03279612
102,8,0.24216759,0.022878155,0.032239217,0.04104231,0.01124625,0.0735562,0.018913431,0.020891732,0.49508247,0.041982595
103,8,0.10054329,0.003823227,0.017845662,0.03741173,0.015179395,0.006664533,0.0042625587,0.000529667,0.8084754,0.0052645206
104,7,0.07441987,0.011121743,0.007885623,0.03891595,0.21310546,0.14910269,0.016820373,0.4739848,0.0040597413,0.010583719
105,8,0.0035736726,0.012703283,0.01764403,0.04466648,0.013002804,0.014525727,0.005116563,0.008261129,0.87079096,0.009715445
106,4,0.0005649073,0.0042366716,0.0032122273,0.0034387333,0.9798207,0.00083881547,0.00092150416,0.0034884894,0.0018935079,0.0015844723
107,2,0.0075956183,0.010694609,0.91726124,0.014314859,0.009242928,0.010767546,0.0022878556,0.001767241,0.0055961427,0.020472078
108,4,0.10218828,0.006493398,0.10572038,0.009235015,0.45008665,0.07506017,0.014959557,0.018533755,0.0980474,0.11967539
109,0,0.7815932,0.004664712,0.06924748,0.016332852,0.014979474,0.056453317,0.011955349,0.008201312,0.0096293045,0.026942985
110,7,0.0057853805,0.020374378,0.061525457,0.030110283,0.09890695,0.13852872,0.039250437,0.562176,0.022588179,0.020754162
111,2,0.0052880934,0.016745644,0.46721676,0.45221165,0.012170677,0.008699553,0.0057096183,0.011363347,0.012507379,0.008087291
112,0,0.5464691,0.015780468,0.14618531,0.087742716,0.016374955,0.024162643,0.012666944,0.05506138,0.07026872,0.02528775
113,2,0.019894138,0.0011991191,0.87218314,0.07178773,0.0076295203,0.005901807,0.0050308486,0.0028313573,0.010538084,0.0030041973
114,8,0.02183815,0.05689879,0.06671352,0.12809744,0.0685507,0.058928654,0.023660954,0.025942277,0.27872792,0.27064162
115,3,0.141447,0.122152746,0.13042177,0.33634713,0.028830156,0.04895355,0.017227225,0.013359078,0.086051665,0.075209685
116,2,0.050467957,0.005363248,0.71789306,0.027389912,0.011042491,0.11471653,0.009023872,0.0050124945,0.02801769,0.031072767
117,8,0.063615575,0.0026123933,0.020623978,0.05189926,0.017335163,0.018713828,0.010944434,0.004203316,0.71036744,0.09968463
118,8,0.11251222,0.124560654,0.19125257,0.14087826,0.01670896,0.029726816,0.013267006,0.0058869426,0.31545368,0.049752865
119,8,0.023425661,0.03941315,0.017888986,0.048551932,0.007872582,0.004532164,0.003293401,0.0043771863,0.8368153,0.013829612
120,3,0.00243875,0.014734837,0.05107042,0.84986776,0.0038617712,0.001374292,0.022466935,0.010362448,0.016967652,0.026855107
121,9,0.12135361,0.012879397,0.16962272,0.026992982,0.0017151688,0.060098488,0.00814321,0.016472014,0.12192732,0.4607951
122,2,0.05524979,0.014636781,0.48449162,0.07014057,0.020482346,0.012455715,0.0088892225,0.0063021225,0.040699013,0.28665283
123,7,0.009808946,0.03408248,0.031015484,0.0193016,0.050641164,0.065947965,0.027591491,0.71412873,0.019295,0.028187197
124,3,0.006101525,0.010808453,0.013267329,0.9070496,0.03306246,0.007882162,0.004838506,0.008951579,0.005625785,0.0024127006
125,5,0.038818296,0.0028512047,0.09957778,0.03845621,0.024456,0.7166411,0.007555654,0.0033505717,0.025487194,0.04280604
126,9,0.06215127,0.21219918,0.038169947,0.060998775,0.059519965,0.12655942,0.03431095,0.010860029,0.03823485,0.3569957
127,2,0.10638657,0.073547915,0.31315604,0.11743714,0.027318325,0.05302781,0.017816847,0.040333986,0.092252314,0.15872312
128,2,0.050216522,0.007284656,0.47402975,0.018703548,0.010155222,0.05343374,0.008395009,0.012966646,0.024482181,0.3403327
129,8,0.16428079,0.026114369,0.05529088,0.026982646,0.01048285,0.13468644,0.009591173,0.0077492637,0.4721128,0.09270886
130,3,0.0009171408,0.00816975,0.009650786,0.95165277,0.009115357,0.004213918,0.0034118774,0.007867929,0.0036011545,0.0013993713
131,3,0.03856647,0.012976303,0.01698558,0.48152032,0.002356896,0.006967875,0.006611034,0.014631271,0.20363247,0.21575172
132,0,0.8399733,0.0030512759,0.0410942,0.008243541,0.015517422,0.04731011,0.0044689416,0.0062050913,0.0092340065,0.0249021
133,9,0.02101092,0.0067170816,0.08545643,0.037903354,0.07985325,0.017388586,0.016608149,0.031756707,0.088687055,0.6146185
134,3,0.0075381733,0.006227013,0.08221666,0.8124927,0.013949658,0.005067238,0.008381441,0.0065939627,0.017215835,0.04031728
135,0,0.6625993,0.0015566838,0.024746178,0.02045413,0.1418076,0.027892463,0.0056200856,0.004545573,0.044267565,0.06651035
136,0,0.9062466,0.0019234528,0.017663123,0.0056254244,0.011852978,0.026768979,0.0029113265,0.0018933589,0.0064166076,0.01869815
137,8,0.06549177,0.008726339,0.042036276,0.015576249,0.14557545,0.02234501,0.020832721,0.016590554,0.5685653,0.094260275
138,9,0.028554874,0.02325205,0.21168499,0.022638422,0.008123181,0.025187762,0.016385937,0.06808786,0.02170065,0.5743843
139,4,0.008298694,0.009461114,0.025438929,0.03673744,0.73819226,0.0043978714,0.011663295,0.08179138,0.014367539,0.06965146
140,8,0.059540257,0.004604729,0.015738165,0.04388936,0.015229837,0.029760296,0.015982572,0.010655904,0.7394326,0.06516635
141,4,0.0776159,0.0056289043,0.04323647,0.016552942,0.6764413,0.036039177,0.012007355,0.008267876,0.08129772,0.04291228
142,0,0.9268336,0.0011425498,0.008866743,0.0044253184,0.018468784,0.020002216,0.002092695,0.0019055087,0.0067340177,0.0095285885
143,5,0.15221477,0.003562308,0.18177956,0.05359506,0.04981095,0.46875077,0.005904276,0.006852222,0.045695838,0.031834193
144,7,0.011821117,0.011942913,0.05564448,0.002319288,0.05151261,0.004862495,0.0030563523,0.81526047,0.0059075016,0.037672866
145,0,0.5418071,0.009637639,0.17580181,0.017059725,0.03079972,0.06662341,0.0076727755,0.013748305,0.08758259,0.04926689
146,3,0.018432904,0.03265374,0.032246888,0.805981,0.011206255,0.012591075,0.008369482,0.012588409,0.04636501,0.019565223
147,0,0.4956383,0.031209376,0.02509589,0.105970584,0.0301103,0.12443871,0.017013397,0.021224057,0.084322974,0.06497638
148,3,0.024719113,0.008812268,0.01254964,0.90406156,0.0054771123,0.018841524,0.008052738,0.0056592557,0.00822237,0.003604431
149,7,0.0057165925,0.06838899,0.037833266,0.014024518,0.027878866,0.22712596,0.050927144,0.45296925,0.08408448,0.031050906
150,2,0.012618799,0.0038021724,0.7485855,0.16614634,0.008576131,0.011065555,0.003490346,0.007828088,0.009915345,0.027971704
151,2,0.012911589,0.01014327,0.729509,0.13234814,0.020333787,0.0065830736,0.005578149,0.0087244455,0.06021122,0.013657372
152,2,0.4006571,0.01330275,0.5149659,0.02346475,0.0014130949,0.0035606439,0.0020378064,0.0024518422,0.028827352,0.009318826
153,5,0.04210746,0.0044365153,0.09742208,0.052834246,0.03734193,0.6941132,0.004192984,0.0039212178,0.029893478,0.03373691
154,4,0.008171269,0.006493911,0.015396743,0.02194122,0.6192375,0.036397632,0.005798979,0.27343628,0.003968365,0.009158127
155,5,0.11591904,0.0044684303,0.18070513,0.06713955,0.07115427,0.47930208,0.006586395,0.0044182395,0.041445192,0.0288617
156,9,0.04838146,0.016451174,0.035830956,0.15465438,0.01621971,0.017301392,0.012097955,0.0034533173,0.054953344,0.64065635
157,7,0.006362005,0.0035724915,0.027322413,0.013130936,0.052384306,0.027753586,0.08530924,0.7527053,0.005784316,0.025675436
158,3,0.077174686,0.0077921804,0.22985345,0.54678845,0.019095246,0.024677001,0.012973149,0.007931414,0.054051843,0.019662563
159,6,0.0052310266,0.0132974265,0.011221545,0.030421587,0.034996316,0.00829627,0.86412185,0.0066386606,0.012375701,0.013399616
160,7,0.17137016,0.0027768773,0.051744662,0.16676329,0.051028837,0.0442426,0.039572455,0.43531415,0.008539178,0.028647775
