ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.03174954,0.01655184,0.008948892,0.01276176,0.861478,0.012573405,0.017161382,0.0145239225,0.015024362,0.009226941
1,5,0.013151104,0.013008702,0.013107842,0.016178712,0.01885437,0.8534648,0.016871067,0.02120169,0.018418068,0.015743615
2,2,0.10509098,0.04940188,0.478418,0.04375003,0.023063904,0.026869947,0.025793636,0.036121957,0.09653611,0.11495361
3,2,0.03908462,0.025954984,0.7106737,0.023474853,0.027824325,0.039025053,0.05243738,0.030278642,0.022672428,0.028574072
4,3,0.093810625,0.055446923,0.04685149,0.36267897,0.043269843,0.046337172,0.05196405,0.08234882,0.087521374,0.1297707
5,8,0.040393498,0.02098322,0.016032068,0.01188744,0.0154151935,0.050636176,0.019569455,0.01519358,0.7898951,0.019994207
6,7,0.058484886,0.04132733,0.054646075,0.039304465,0.025741847,0.02828868,0.032259386,0.6358291,0.04625192,0.03786624
7,6,0.047353067,0.024634328,0.024033144,0.028935894,0.02574414,0.03207061,0.7433554,0.026078017,0.019777909,0.028017469
8,7,0.006725512,0.0095841205,0.0118253995,0.008617876,0.02814451,0.015442796,0.021075469,0.88144267,0.008084014,0.009057631
9,7,0.030390063,0.029746834,0.03184788,0.027871922,0.03624607,0.03663974,0.0354357,0.71423405,0.028090427,0.029497381
10,0,0.85526824,0.02445689,0.011330112,0.022163942,0.011718611,0.019818451,0.01562918,0.0144627085,0.011986183,0.013165691
11,9,0.02164747,0.012781354,0.017035125,0.026564734,0.017704,0.018426947,0.016472237,0.02532503,0.014067161,0.82997596
12,1,0.032613207,0.6518088,0.02191808,0.042197973,0.06532005,0.031245412,0.046348985,0.041449253,0.03666763,0.030430576
13,4,0.037364967,0.026773904,0.018005125,0.026117047,0.7764513,0.030983794,0.020764804,0.031778075,0.016061371,0.015699632
14,2,0.029012151,0.02498074,0.702141,0.04600858,0.031715825,0.028948998,0.042850226,0.03718067,0.017437447,0.039724354
15,4,0.021796301,0.01812355,0.016760975,0.016931796,0.8283143,0.027211517,0.019045578,0.018521525,0.014233917,0.019060506
16,2,0.033433996,0.021685524,0.7151847,0.017267112,0.040128548,0.028335381,0.044390842,0.032121204,0.019904805,0.047547933
17,9,0.0751681,0.043625526,0.21493046,0.03920968,0.020931687,0.021041531,0.026337788,0.082260445,0.06296093,0.4135338
18,9,0.037500404,0.009357973,0.020026267,0.025332432,0.07341124,0.028166985,0.012817386,0.012915228,0.022689028,0.757783
19,0,0.84694123,0.024485908,0.011879828,0.023231868,0.011298097,0.02208258,0.016358495,0.017170848,0.012672457,0.013878671
20,7,0.057656292,0.14891604,0.054780398,0.10125067,0.0355994,0.017821632,0.056732778,0.40910056,0.08741808,0.03072418
21,8,0.06684855,0.15004942,0.03953802,0.12557495,0.122397326,0.024310185,0.06269125,0.032251187,0.32838416,0.047954928
22,3,0.08238184,0.11234898,0.091936894,0.4331684,0.032388862,0.021210872,0.03203836,0.021578396,0.036049686,0.13689758
23,5,0.028533986,0.019984944,0.040181976,0.029795878,0.028776074,0.71976006,0.029430488,0.052360956,0.020693418,0.0304821
24,2,0.041643493,0.031641975,0.6682562,0.022713564,0.03665509,0.045436952,0.05151643,0.038756367,0.021602243,0.041777726
25,2,0.02328765,0.016280806,0.78187925,0.019662468,0.03170208,0.021295192,0.03568022,0.02721618,0.018479457,0.024516646
26,2,0.026636997,0.021497777,0.7569567,0.016163053,0.030210357,0.031840462,0.0436889,0.030712578,0.019332536,0.022960644
27,9,0.044852413,0.17973305,0.08014943,0.047050446,0.090966254,0.02326646,0.15450186,0.042973116,0.08011661,0.25639036
28,4,0.027970927,0.033246696,0.04226446,0.03295324,0.42009714,0.07275351,0.047510706,0.26498902,0.02663045,0.031583827
29,9,0.036684718,0.021882415,0.023006521,0.024331035,0.049751736,0.019695181,0.024813501,0.026242705,0.0770761,0.69651604
30,1,0.04441962,0.61739075,0.032347843,0.052405454,0.049562596,0.037868652,0.05962426,0.036657136,0.037257332,0.03246629
31,3,0.11203227,0.07831407,0.17349331,0.32940558,0.034182932,0.020484865,0.0381891,0.052091613,0.060735807,0.10107042
32,0,0.4090255,0.027696412,0.02517071,0.055007294,0.27555627,0.024235079,0.048406232,0.037244096,0.044318926,0.053339552
33,2,0.060213264,0.034366388,0.37936085,0.1778687,0.057022028,0.06180754,0.06336253,0.050722618,0.049482577,0.065793574
34,2,0.048528172,0.07871197,0.2202088,0.060691494,0.059208665,0.18978912,0.028938549,0.053240176,0.1401144,0.12056865
35,6,0.031908806,0.020428423,0.017963184,0.020066587,0.036134847,0.032214567,0.78608966,0.021368947,0.015862912,0.017962087
36,3,0.017830348,0.031195067,0.029835576,0.7780804,0.04649479,0.015343771,0.028412683,0.013640293,0.024554167,0.014612926
37,2,0.033049755,0.026981758,0.51537657,0.028326511,0.046100758,0.054309867,0.034698818,0.039083242,0.039197188,0.1828755
38,8,0.037355874,0.02113253,0.015943158,0.013187861,0.015304285,0.04931387,0.020474505,0.015396197,0.793008,0.01888369
39,3,0.1109982,0.05126186,0.049399037,0.33330026,0.046857834,0.04774986,0.050866425,0.08063788,0.09036977,0.1385588
40,2,0.02485128,0.019074734,0.7944279,0.023511546,0.017112225,0.022846248,0.032691225,0.02331088,0.02315868,0.019015256
41,2,0.052792653,0.036378466,0.44427985,0.14032379,0.03798686,0.03141693,0.030994656,0.03676368,0.030046174,0.15901703
42,7,0.034826577,0.03064424,0.036769394,0.030222014,0.0382519,0.038146947,0.032070592,0.69701844,0.030289061,0.03176084
43,7,0.012753182,0.018107936,0.021594634,0.016952777,0.0316726,0.015939852,0.02175605,0.8269601,0.016432177,0.017830689
44,3,0.09905052,0.052363448,0.052040745,0.34651068,0.04477434,0.04997316,0.04981562,0.08159856,0.09335948,0.13051341
45,5,0.0120382225,0.0133621935,0.011741892,0.01667837,0.018523514,0.8567721,0.016898084,0.020211663,0.018767303,0.015006654
46,7,0.027915813,0.027321773,0.020985484,0.02444876,0.021242538,0.07431343,0.028645717,0.7385962,0.024368888,0.012161411
47,2,0.06209544,0.033874948,0.5280413,0.05350153,0.035079964,0.033755872,0.02600076,0.026646616,0.06476712,0.13623641
48,7,0.06822761,0.14583787,0.049113177,0.06877674,0.21063466,0.026876818,0.07445586,0.21975188,0.10683285,0.029492509
49,7,0.014414558,0.01881433,0.017974518,0.015291732,0.042662516,0.023786088,0.024287827,0.81094813,0.013634654,0.018185623
50,9,0.03067005,0.022009738,0.045931723,0.05455784,0.03728344,0.0230617,0.034642864,0.02279699,0.01875574,0.71028996
51,2,0.040231135,0.08633101,0.22403352,0.0636102,0.036800686,0.118358895,0.025021644,0.043272354,0.19037269,0.17196782
52,3,0.13150933,0.09044105,0.11303188,0.16329162,0.05052702,0.034284763,0.039379206,0.13361663,0.12033461,0.12358384
53,6,0.026411999,0.021572,0.012814313,0.015850285,0.019050173,0.027555456,0.82928884,0.018452391,0.0151316505,0.0138729615
54,5,0.035661172,0.017799644,0.017799616,0.018336674,0.018077096,0.75150007,0.026145387,0.07798216,0.016770352,0.019927882
55,0,0.35021502,0.033451926,0.06395311,0.054318532,0.19784415,0.057099108,0.059128456,0.054208856,0.036644205,0.09313667
56,4,0.028694754,0.061191425,0.014615754,0.037669133,0.72046614,0.024239652,0.032225575,0.0242308,0.02382876,0.03283796
57,9,0.16006783,0.029369455,0.033124518,0.03825615,0.03899109,0.014189549,0.023975838,0.031794485,0.02687482,0.60335624
58,9,0.06514639,0.11949451,0.123230934,0.057824153,0.12168271,0.04035502,0.037805077,0.0712564,0.051942308,0.31126255
59,3,0.026344417,0.02416037,0.011497112,0.79054713,0.030243028,0.029434044,0.025649354,0.021246385,0.019044053,0.02183417
60,7,0.022584109,0.031155007,0.032050356,0.021960175,0.029415278,0.10871213,0.037138723,0.6639507,0.02137537,0.03165823
61,9,0.035035074,0.020303968,0.01773917,0.028158966,0.022933213,0.034427077,0.023676451,0.025536364,0.021121878,0.7710678
62,9,0.22422166,0.03791935,0.17013866,0.042476792,0.029699435,0.015218458,0.025207244,0.034614626,0.033869494,0.38663426
63,8,0.03003561,0.028345114,0.028702585,0.030839466,0.020686943,0.014979828,0.021149991,0.028266924,0.7622428,0.03475071
64,3,0.02231987,0.021611357,0.009039946,0.83169806,0.021990996,0.026024751,0.015015283,0.019754805,0.013465165,0.019079812
65,8,0.04696438,0.0311518,0.08478297,0.024538059,0.018823942,0.020709857,0.030148923,0.021662293,0.69720465,0.024013214
66,3,0.075380035,0.10003131,0.10533562,0.43718374,0.027595665,0.036884986,0.025187474,0.034811433,0.051669784,0.105919994
67,3,0.0785131,0.04627095,0.051026065,0.42332473,0.046176594,0.040520325,0.04951191,0.071015276,0.083956294,0.1096847
68,4,0.02424149,0.027243473,0.034106303,0.025129417,0.4225431,0.055664048,0.04132296,0.322478,0.02358042,0.02369087
