ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.41208887,0.05424247,0.0060181334,0.011551794,0.45398802,0.007856015,0.007618735,0.004973782,0.038653377,0.0030088057
1,5,0.0033414955,0.00199127,0.0013558434,0.0010492514,0.013207045,0.9608605,0.0014163497,0.014812687,0.00088923133,0.0010763528
2,2,0.08500096,0.0045969053,0.8414582,0.030562343,0.0011506991,0.0024220755,0.0023276806,0.005374542,0.016498186,0.0106084095
3,2,0.025858141,0.0013316801,0.94774634,0.0019553374,0.0046465425,0.008754306,0.0034826505,0.0008978392,0.0036643317,0.001662866
4,9,0.060621038,0.04586851,0.00835573,0.05339805,0.017873462,0.02529715,0.021334657,0.027415516,0.33000928,0.40982658
5,8,0.00034533162,0.00031952912,4.8924194e-05,4.6519308e-05,4.1527994e-05,0.00021166305,8.997901e-05,0.0002355559,0.99841535,0.00024569224
6,7,0.017187947,0.0034491206,0.005191642,0.003721854,0.0045176568,0.0014918941,0.003739109,0.8597581,0.008490133,0.09245253
7,6,0.0013450339,0.0007997838,0.0002798299,0.00024839691,0.0011090018,0.000106192514,0.99527824,0.00017152836,0.00010508083,0.00055688224
8,7,0.00013256133,0.00023634564,0.00026410277,0.00017094187,0.06338458,0.0025653855,0.00096077716,0.9319227,0.00019115537,0.00017143818
9,7,0.0016973582,0.0009247411,0.00070427154,0.00036803624,0.0018290092,0.0008985085,0.0006569122,0.991273,0.0011017978,0.0005463997
10,0,0.9531556,0.002017682,0.00061343727,0.00089141075,0.02785534,0.009378423,0.0012507916,0.0034224102,0.00093648693,0.00047834244
11,9,0.0006934833,0.00077405345,0.00079889264,0.0014024012,0.00075112534,0.0005141204,0.00058005087,0.0010431156,0.0009488053,0.992494
12,1,0.0012656722,0.9919654,0.0004394871,0.00065280683,0.0020124642,0.0014835909,0.00088674977,0.00041551708,0.00051111425,0.0003673257
13,4,0.008905765,0.0008851991,0.0009933943,0.0014738553,0.95410246,0.014139495,0.0019921206,0.015458087,0.0009506378,0.0010990206
14,2,0.0011903314,0.001132798,0.9846991,0.0025283315,0.0010821716,0.0027513832,0.0008361221,0.0015190183,0.0021033953,0.0021574374
15,4,0.08281501,0.0018696645,0.0010379365,0.0008429377,0.9063688,0.0013614156,0.00090111385,0.0027465888,0.0017627203,0.00029394365
16,2,0.012583116,0.0024843249,0.77494025,0.0049724514,0.012345063,0.011270206,0.0049150926,0.0038390171,0.0051074326,0.16754308
17,8,0.04169413,0.008774206,0.020572662,0.0042244205,0.0016058217,0.007150836,0.0033823575,0.020625168,0.7409223,0.15104811
18,9,0.00017306305,0.00093460287,0.00016016494,0.00090920366,0.002317755,0.00015410318,0.0002756174,0.0009773294,0.0012080284,0.9928901
19,0,0.9373785,0.0026488155,0.0005360039,0.0009922985,0.048888728,0.0051052505,0.001082325,0.0014487703,0.0011952418,0.00072409096
20,7,0.0022817946,0.047443345,0.0026085554,0.0034263658,0.0025147314,0.0027659154,0.008309173,0.9227918,0.0023176724,0.0055406247
21,8,0.027392458,0.11059115,0.028450921,0.30066624,0.03332461,0.014879888,0.0066078706,0.0043046437,0.4691781,0.0046040756
22,3,0.024099749,0.00040550574,0.00404151,0.9612116,0.00093872973,0.0008122944,0.00044331272,0.00026436936,0.006718714,0.001064227
23,5,0.19851398,0.003945937,0.025156332,0.009850046,0.037922736,0.45838326,0.013739607,0.23986354,0.003921055,0.008703514
24,2,0.0083482405,0.006700861,0.92753273,0.009785311,0.004894219,0.0063176304,0.0042966683,0.0064814524,0.004867979,0.02077492
25,2,0.0019731468,0.0005936763,0.98235947,0.0028559745,0.003577652,0.004080912,0.0007551304,0.0011463332,0.0018942697,0.0007635462
26,2,0.002653916,0.0009796004,0.982357,0.0010114585,0.0023040764,0.0060087256,0.0011325371,0.0015567356,0.0012570043,0.00073891034
27,4,0.111185625,0.23234026,0.017415484,0.031811975,0.26811865,0.005064571,0.0751065,0.032300707,0.008444118,0.21821207
28,7,0.00827666,0.0063813617,0.003661778,0.0028508764,0.036534153,0.0036338866,0.005080102,0.9267131,0.0040165633,0.0028514855
29,9,0.0060031093,0.004314377,0.0025028132,0.0025140818,0.0024676286,0.0021159993,0.0013441372,0.004889801,0.3700162,0.6038318
30,1,0.0002704767,0.9963121,0.00021789967,0.0015380414,0.00022956285,0.00025560666,0.00058740913,0.00013264152,0.000304476,0.00015179026
31,3,0.054494917,0.0076292004,0.08253155,0.38052866,0.013143871,0.008626792,0.010525346,0.004061007,0.35020974,0.08824892
32,0,0.5003576,0.0022470744,0.0010611503,0.0029313678,0.4550103,0.028467936,0.0012726386,0.0036331422,0.0018582926,0.0031605046
33,0,0.542722,0.004720903,0.10148849,0.0747062,0.013949283,0.22860993,0.005211979,0.0029358065,0.0062866877,0.019368775
34,8,0.17086677,0.20665433,0.024931334,0.1781431,0.017902933,0.049613897,0.012221723,0.03772104,0.28792617,0.014018738
35,6,0.0010160991,0.0015179685,0.0003517984,0.00068887783,0.002010019,0.00062401535,0.9912493,0.0009396974,0.00082828413,0.00077391404
36,3,0.0021202737,0.0010657852,0.001395257,0.9917698,0.00017433843,0.0008071582,0.0004888995,0.00096359843,0.00087046524,0.0003444558
37,2,0.050582763,0.010980913,0.80639136,0.0031855654,0.015731968,0.03777436,0.00984818,0.016762163,0.0031582743,0.045584485
38,8,0.00032081685,0.00043974465,6.395912e-05,0.0001223633,7.687599e-05,0.00021651214,0.00010107145,0.00030301648,0.9981329,0.00022282409
39,8,0.22543645,0.032960363,0.006109511,0.03926099,0.029085591,0.030014623,0.013063944,0.056183506,0.36555427,0.20233074
40,2,0.007151438,0.00087475096,0.94557476,0.010681551,0.002693766,0.02100957,0.0022487273,0.0021216136,0.00507619,0.0025676594
41,2,0.0029634442,0.0036716224,0.54052263,0.21779473,0.0012438673,0.0009197673,0.003418344,0.0034728027,0.004310953,0.2216818
42,7,0.0022661712,0.0009490803,0.00079021225,0.0004289526,0.002147862,0.0013885067,0.00074112864,0.98962057,0.0011673559,0.00050007534
43,7,0.0077798734,0.0026823813,0.012578934,0.0032016977,0.0026737896,0.22781023,0.009775859,0.726651,0.003372401,0.0034739072
44,8,0.28861865,0.036032002,0.0063105207,0.02626546,0.014362308,0.029151049,0.012193127,0.05461097,0.38384232,0.14861366
45,5,0.0004972364,0.00061461783,0.00041693324,0.00018649235,0.00093948405,0.9951042,0.00026760358,0.0010435506,0.00044861992,0.00048119563
46,7,0.00048218906,0.0007575354,0.00041319814,0.00022380236,0.0026010573,0.00066179043,0.0010386171,0.99312276,0.00052394014,0.00017519953
47,2,0.06957084,0.0019230965,0.8174096,0.044767845,0.0016942103,0.0013906263,0.0012704959,0.006750903,0.013148499,0.04207395
48,7,0.029175382,0.2935212,0.0023839192,0.01702615,0.014474762,0.0064130235,0.010067073,0.6082004,0.014170252,0.0045678453
49,7,0.00044312736,0.0010170316,0.000785743,0.00060826674,0.12279559,0.00487508,0.0038455736,0.8641307,0.0008009791,0.00069795107
50,9,0.003882842,0.0041699023,0.0024781295,0.0024629068,0.014428563,0.005770292,0.0076325648,0.001034275,0.0068562934,0.9512841
51,8,0.21831769,0.16403739,0.024252847,0.22909915,0.009602267,0.01854284,0.008005194,0.0072114025,0.28125674,0.039674494
52,7,0.017891385,0.0010271698,0.001421391,0.008844453,0.0024401785,0.014349641,0.0005742427,0.94898176,0.000596235,0.003873511
53,6,0.0008293817,0.0020166114,0.0004325542,0.00058409886,0.0008822098,0.00057585456,0.99307406,0.000636401,0.0004101792,0.0005585602
54,5,0.00047789322,0.0008572956,0.0007681231,0.00073083845,0.0010254962,0.9830063,0.0006841918,0.01126224,0.0005764652,0.0006112341
55,4,0.044675097,0.0019039854,0.0004125835,0.0008353884,0.9471655,0.0007918283,0.0011629758,0.0014497068,0.0011778085,0.0004251338
