ID,TARGET,0,1,2,3,4,5,6,7,8,9
0,4,0.017970303,0.010546775,0.005666428,0.011258794,0.9076372,0.009738825,0.009360709,0.016443942,0.0066227512,0.004754291
1,5,0.010448191,0.003918466,0.002716183,0.0019156709,0.005319243,0.96350014,0.0024834755,0.0018034659,0.0030339293,0.0048613218
2,2,0.02218502,0.014281768,0.7850637,0.031687852,0.008172998,0.005691944,0.0100593185,0.013830745,0.041941978,0.06708478
3,2,0.013607186,0.010719981,0.8890008,0.009602215,0.012126437,0.013416491,0.01971295,0.008827877,0.011241604,0.011744472
4,3,0.033973984,0.060881224,0.14689025,0.39507076,0.05087263,0.013687812,0.02610757,0.12102458,0.04204208,0.10944909
5,8,0.011386839,0.014309325,0.0052437885,0.006844367,0.008971613,0.008060149,0.0076880995,0.009380652,0.91886175,0.009253437
6,7,0.017134743,0.02418909,0.014586545,0.0185745,0.011612662,0.0062159286,0.009662445,0.8670765,0.016403472,0.0145440465
7,6,0.004798375,0.0048814043,0.0038553982,0.005406738,0.0041204235,0.0033780125,0.96073043,0.0031959647,0.0040967376,0.005536602
8,7,0.0061169267,0.0050730594,0.0055052363,0.0067616436,0.096064985,0.007587542,0.010018832,0.85232794,0.0050595505,0.0054843333
9,7,0.008950788,0.009334757,0.008796583,0.008476937,0.014618195,0.0088399295,0.009604013,0.9080587,0.013279378,0.010040634
10,0,0.95004743,0.007511605,0.0045552566,0.0055755726,0.0047506015,0.0053101084,0.005794986,0.007083194,0.005196881,0.004174384
11,9,0.0033500611,0.002048958,0.0015572124,0.0024338907,0.0024928267,0.00304252,0.0032696775,0.004352271,0.00311598,0.97433656
12,1,0.0046293936,0.93981016,0.004327451,0.0072838394,0.012940272,0.0044306437,0.010301257,0.0054524755,0.00524866,0.005575885
13,4,0.031497378,0.022791779,0.014398632,0.021575762,0.8219404,0.019263295,0.01197458,0.038653407,0.007509647,0.010395127
14,2,0.008486289,0.011873944,0.8930965,0.030123845,0.00904933,0.013392903,0.0086254785,0.012104366,0.0077223014,0.005525004
15,4,0.012710598,0.010609499,0.008844264,0.010820728,0.9003547,0.012836919,0.011879185,0.015411744,0.008420584,0.008111952
16,2,0.021169964,0.01465365,0.8572395,0.0111331,0.021069415,0.019171145,0.017860642,0.012397822,0.014708752,0.010596069
17,9,0.011942788,0.0084330505,0.087000765,0.01257228,0.006944619,0.00575092,0.0076138503,0.04573016,0.013633604,0.80037796
18,9,0.016253188,0.011123804,0.017147215,0.010641084,0.03433074,0.014877402,0.012196055,0.017622178,0.01768674,0.8481215
19,0,0.95017344,0.008202063,0.00435883,0.0045437445,0.0045026653,0.006077546,0.005778486,0.0069873156,0.004917527,0.004458421
20,1,0.022420185,0.288604,0.077678494,0.19416755,0.09394509,0.025797872,0.051752765,0.08558049,0.12566483,0.034388732
21,8,0.07843736,0.22338165,0.056146026,0.15433297,0.034423444,0.013257103,0.034817442,0.041642983,0.33903465,0.02452644
22,3,0.030407015,0.04165904,0.14015993,0.6786805,0.010074879,0.010994287,0.010741101,0.01137503,0.015435857,0.050472442
23,5,0.03146411,0.008991129,0.02278744,0.006870654,0.015692595,0.85698193,0.014310777,0.014371229,0.013747304,0.014782853
24,2,0.012164467,0.0105982665,0.8843646,0.011943438,0.008432512,0.022519713,0.015010967,0.010739431,0.009452651,0.014773895
25,2,0.006868928,0.007366674,0.8951884,0.013853536,0.0219492,0.010663284,0.011566306,0.011786121,0.013673678,0.0070839575
26,2,0.008294995,0.005452505,0.9255894,0.009642107,0.007156108,0.015139898,0.010168606,0.007745863,0.0051993993,0.0056111966
27,9,0.0126108285,0.05943994,0.102050364,0.12436103,0.11684841,0.015124532,0.21061268,0.07321755,0.024988975,0.2607457
28,4,0.030276584,0.027854953,0.017482456,0.028184373,0.4739522,0.053052396,0.036716502,0.29597482,0.019276947,0.01722874
29,9,0.009866379,0.0053198687,0.006665534,0.0068396726,0.018274108,0.0057964684,0.0093359295,0.017311754,0.023431921,0.8971583
30,1,0.016371423,0.8565845,0.014308022,0.022679804,0.0188775,0.0122670345,0.020612022,0.015806682,0.013595018,0.008897963
31,3,0.037123907,0.08517838,0.28159648,0.34573293,0.03201804,0.0085441815,0.023351332,0.069927864,0.029411009,0.0871159
32,4,0.29243475,0.017681055,0.011127808,0.030711561,0.3784732,0.041007407,0.033715483,0.052974902,0.040674087,0.10119973
33,2,0.07590551,0.017402928,0.4128072,0.30342922,0.02284583,0.023990149,0.024867382,0.036143355,0.04794272,0.034665734
34,9,0.20231332,0.04425519,0.14246975,0.11832134,0.023707297,0.077433236,0.026087308,0.05361321,0.047755,0.26404437
35,6,0.0055444427,0.0073090424,0.0038962513,0.0055056047,0.008850895,0.0054208813,0.9476233,0.0053021214,0.00449011,0.0060573234
36,3,0.0039836825,0.012349879,0.02045525,0.9375977,0.0053157187,0.0021684293,0.004101674,0.0065145483,0.0031291114,0.0043839714
37,2,0.015608187,0.010011873,0.81938773,0.009593271,0.012534592,0.02914581,0.015508572,0.021942161,0.018648474,0.047619365
38,8,0.008373703,0.009614892,0.0038731296,0.0051951353,0.006491711,0.0053637126,0.005698458,0.0067877783,0.9418256,0.0067759077
39,3,0.033869598,0.047493514,0.16007726,0.30996248,0.07303051,0.016216628,0.026676433,0.15785342,0.04121896,0.13360122
40,2,0.019485647,0.012700396,0.8304333,0.0418876,0.01294377,0.012414363,0.022983735,0.01591579,0.017897263,0.013338121
41,2,0.009817026,0.015915962,0.8195086,0.06489019,0.010638429,0.008595939,0.010048099,0.012958293,0.0060941777,0.041533288
42,7,0.010679827,0.010124551,0.0091279205,0.010619822,0.015299318,0.010176209,0.010255988,0.8988703,0.014098514,0.010747572
43,7,0.0032503959,0.0060640695,0.00632147,0.007051958,0.012492155,0.004794737,0.007058865,0.9400881,0.0074597974,0.0054185484
44,3,0.03397725,0.05426571,0.15502663,0.3190401,0.0707403,0.015477146,0.027195038,0.14642498,0.04441286,0.13344
45,5,0.0074333157,0.0038796167,0.002346603,0.0018581623,0.0053430395,0.967661,0.0021654496,0.0016782632,0.0030991547,0.004535383
46,7,0.008267031,0.0058049564,0.0066401237,0.007991111,0.007921018,0.01534996,0.008849164,0.9176349,0.01615642,0.005385378
47,2,0.024429088,0.015123603,0.82943887,0.022784095,0.0114359055,0.02943479,0.007659706,0.006646581,0.019768786,0.033278666
48,1,0.050507367,0.44693696,0.03047471,0.04859825,0.20587584,0.019462513,0.028928962,0.085184544,0.06690877,0.017122138
49,7,0.0062557403,0.0050239163,0.004003962,0.0053286795,0.06838182,0.0070293033,0.007353732,0.88666743,0.004835362,0.0051199803
50,9,0.0076921885,0.008629507,0.018477945,0.013311047,0.01631382,0.011444311,0.018557124,0.009044577,0.009516538,0.8870131
51,9,0.095851645,0.06840687,0.18467848,0.17736673,0.02766526,0.09132847,0.021269739,0.0433566,0.08688867,0.2031875
52,8,0.051255733,0.06301725,0.052517906,0.17366305,0.021043519,0.080749035,0.013904231,0.20912555,0.25163215,0.08309159
53,6,0.0022945013,0.004028796,0.0025089537,0.0028440326,0.0025897508,0.0033459526,0.9733987,0.00256842,0.0026244118,0.0037963348
54,5,0.02161227,0.00248594,0.0039088354,0.0050769644,0.006753884,0.92635053,0.008853248,0.015411769,0.0039699906,0.005576569
55,0,0.59597147,0.018976348,0.016598403,0.035906766,0.071854874,0.041367512,0.024959702,0.041129444,0.023740666,0.12949479
56,4,0.015410052,0.022646666,0.008598936,0.016646711,0.8463736,0.016110197,0.023950404,0.023929998,0.014369344,0.011964044
57,9,0.033284098,0.013541689,0.032000933,0.013305801,0.04959905,0.006815893,0.014702518,0.037725583,0.020007355,0.77901703
58,9,0.0079723755,0.12798412,0.17872699,0.05719969,0.056891974,0.017242901,0.01868366,0.081533186,0.021211665,0.4325534
59,3,0.004566003,0.004389558,0.003091114,0.9591157,0.0045883483,0.005610891,0.005171145,0.00592871,0.004658049,0.002880503
60,7,0.005340743,0.006221404,0.0043569366,0.0062925187,0.009764381,0.009765913,0.010894077,0.93148744,0.009469284,0.006407287
61,9,0.0064982558,0.005816278,0.0015422584,0.0028476927,0.0034367456,0.0055917287,0.0059934426,0.0043025585,0.0042580236,0.9597129
62,9,0.16303281,0.019740209,0.10018937,0.020950736,0.008135073,0.009512061,0.010683907,0.024488293,0.014537043,0.6287305
63,8,0.0048295944,0.0052585965,0.0053768815,0.0076847267,0.0044627553,0.0064647826,0.0063898466,0.009156931,0.9390022,0.011373765
64,3,0.0030797268,0.002900954,0.0011665642,0.9757817,0.0027675661,0.003461877,0.0024364514,0.0033681164,0.0034312007,0.0016057875
65,8,0.022787929,0.023554338,0.018435167,0.023527633,0.007877817,0.0058295215,0.013149306,0.01340974,0.8589566,0.012471967
66,3,0.032002836,0.055730674,0.29178315,0.35027626,0.016229505,0.020361476,0.01813645,0.03623396,0.04644259,0.13280301
